index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 11, 8, 10, 1, 4, 8, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.744555150394781,1.1936593576737267e6,46.37697425866856,1.4426387408994967,8,1.3949796289505194,10.082279706773972,24.36000000000001,6.308467042250387,44.26994415614307,29.70600000000001,33.51869974229947,49.5893217933365,4.5173220482821085e7
"(3, 11, 8, 10, 1, 4, 9, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.747811797589429,1.1939800352221169e6,46.39883922134058,1.4433726481870763,8,1.395971818381483,10.083653647827871,24.568333333333342,6.309381220928272,44.276359445110685,29.810166666666674,38.17407470650773,49.8029544214823,4.51945370996358e7
"(3, 11, 8, 10, 1, 4, 10, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.751258232229619,1.1943310774828529e6,46.42243514043378,1.4441470466026958,8,1.3970221987722766,10.08514748864084,24.776666666666678,6.310375177266863,44.28333457731132,29.914333333333346,42.829449670715995,50.01687900450329,4.521710403987191e7
"(3, 11, 8, 10, 1, 4, 11, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.75488887070793,1.1947115734213719e6,46.4477118688323,1.444960750361201,8,1.3981291080633182,10.086757638628328,24.98500000000001,6.31144652220017,44.29085278736962,30.01850000000001,47.48482463492425,50.23108755219588,4.5240884508643255e7
"(3, 11, 8, 10, 1, 4, 12, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.758698525006258,1.1951206705452353e6,46.474621809068225,1.4458126586508082,8,1.3992910080003753,10.088480665907653,25.193333333333342,6.3125929722576215,44.29889805093068,30.122666666666674,52.140199599132515,50.44557211609153,4.526584434797205e7
"(3, 11, 8, 10, 1, 4, 13, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.762682321486751,1.195557558556607e6,46.50311977951219,1.4467017316059172,8,1.4005064481718454,10.090313303127141,25.401666666666678,6.3138123534425725,44.30745511187771,30.226833333333346,56.79557456334077,50.660325189943144,4.529195133748657e7
"(3, 11, 8, 10, 1, 4, 14, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.766835763049528,1.1960214821814243e6,46.533163773748086,1.4476270158154951,8,1.4017741072200232,10.092252499621747,25.61000000000001,6.3151026359350935,44.31650972586031,30.33100000000001,61.45094952754902,50.87533989043322,4.531917594413955e7
"(3, 11, 8, 10, 1, 4, 15, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.771154664954542,1.196511724799106e6,46.56471401110262,1.4485876167849825,8,1.4030927483469036,10.094295356694774,25.818333333333342,6.316461891030376,44.326048358107904,30.435166666666674,66.10632449175729,51.090609758651624,4.534749052224366e7
"(3, 11, 8, 10, 1, 4, 16, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.775635210591678,1.1970276188985049e6,46.59773353072391,1.4495827206296574,8,1.4044612543199546,10.096439168419755,26.026666666666678,6.317888318287074,44.33605837394438,30.539333333333342,70.76169945596554,51.30612891994629,4.537686994982789e7
"(3, 11, 8, 10, 1, 4, 17, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.780273909551562,1.197568533011095e6,46.63218743887043,1.4506115729841185,8,1.4058785930535822,10.0986813702773,26.23500000000001,6.319380211351822,44.34652779896016,30.64350000000001,75.4170744201738,51.521891929526284,4.540729102552944e7
"(3, 11, 8, 10, 1, 4, 18, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.785067736070445,1.198133898599913e6,46.66804447748756,1.451673531293207,8,1.4073439017413731,10.101019646247378,26.443333333333342,6.320936029215182,44.357445819053915,30.747666666666678,80.07244938438207,51.73789414942736,4.5438734012940995e7
"(3, 11, 8, 10, 1, 4, 19, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.790013985184477,1.1987231708876034e6,46.70527474215125,1.452767997263442,8,1.4088563768414315,10.10345177301917,26.651666666666678,6.322554292553612,44.368802053007805,30.851833333333342,84.72782434859033,51.954131261996814,4.5471180689857796e7
"(3, 11, 8, 10, 1, 4, 20, 7, 2, 1)",2000.0,fuselage,2.667,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.7951106299794475,1.1993359015335883e6,46.7438539058989,1.4538945543670931,8,1.4104154956155937,10.105975907890384,26.86000000000001,6.324233775288933,44.380587896764446,30.95600000000001,89.3831993127986,52.17060026259593,4.550461839520809e7
"(3, 12, 8, 10, 1, 4, 1, 1, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.526343490891005,1.1513370013755606e6,44.08814325737595,1.394970800565541,8,1.328842195343325,9.916435378766431,28.956000000000014,6.198119259801789,43.495573752995014,20.574000000000005,282.06132785031366,53.28467479334672,4.373512943428451e7
"(3, 12, 8, 10, 1, 4, 1, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.836141257103319,1.206309987103068e6,47.09020691333677,1.4611425828777298,8,1.4230085580319705,10.13222097792787,22.86000000000001,6.341696448348895,44.50313297086944,28.95600000000001,0.0,47.63970368386716,4.577733861537654e7
"(3, 12, 8, 10, 1, 4, 1, 2, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.526343490891005,1.1513370013755606e6,44.08814325737595,1.394970800565541,8,1.328842195343325,9.916435378766431,28.956000000000014,6.198119259801789,43.495573752995014,20.574000000000005,270.4054348984004,53.28467479334672,4.373512943428451e7
"(3, 12, 8, 10, 1, 4, 1, 3, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.526343490891005,1.1513370013755606e6,44.08814325737595,1.394970800565541,8,1.328842195343325,9.916435378766431,28.956000000000014,6.198119259801789,43.495573752995014,20.574000000000005,258.6497886791219,53.28467479334672,4.373512943428451e7
"(3, 12, 8, 10, 1, 4, 1, 4, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,212.5342190197598,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 5, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,202.29022283906443,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 6, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,192.01145639394926,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 7, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,181.71527535388594,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 8, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,171.41909431382263,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 9, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,161.1403278687075,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 10, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,150.8963316880121,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 1, 11, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,127.0877943906418,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 12, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,117.94451399786965,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 13, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,108.87881947971492,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 14, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,99.90564808867363,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 15, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,91.0396240082672,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 16, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,82.29500886943462,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 17, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,73.6856534936876,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 18, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.235561847263248,1.1127710943365511e6,41.8469981660526,1.3321366791001064,8,1.2425606193327263,9.75638561321115,22.86000000000001,6.091627003342827,42.74825967258125,17.526000000000003,65.22495102631518,46.76074005915874,4.182490784054942e7
"(3, 12, 8, 10, 1, 4, 1, 19, 1, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.341199402214737,1.1266564480937722e6,42.650837666520154,1.3549364125679013,8,1.2736801480255366,9.814381068752946,25.14600000000001,6.130215419286978,43.01905557394371,18.669000000000004,63.024983577314096,49.20199156526049,4.251884134591078e7
"(3, 12, 8, 10, 1, 4, 2, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.838387825634912,1.2064096670398517e6,47.10041525714088,1.4616650200787036,8,1.4236963642144815,10.132744869696785,23.11000000000001,6.342045030031714,44.50557915811729,29.08100000000001,5.885939099788093,47.89326178239626,4.5791968182292245e7
"(3, 12, 8, 10, 1, 4, 3, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.840523300922879,1.2065353466259367e6,47.11136065779276,1.4621565946127792,8,1.4243505910381462,10.133349228250337,23.318333333333342,6.342447151870847,44.50840106576034,29.185166666666674,10.790888349611503,48.10494341122751,4.580589505692131e7
"(3, 12, 8, 10, 1, 4, 4, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.842889331992862,1.2066983294084047e6,47.124440816618815,1.4626973747175889,8,1.4250757855529443,10.134100408069234,23.526666666666678,6.342946964123888,44.51190852016764,29.289333333333346,15.695837599434915,48.31696046904747,4.582134094050188e7
"(3, 12, 8, 10, 1, 4, 5, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.845478156596097,1.2068973507836207e6,47.13958406463561,1.463285704543842,8,1.4258695780281747,10.13499340433979,23.73500000000001,6.343541136739704,44.51607815255933,29.39350000000001,20.600786849258327,48.52930168487551,4.583825436457767e7
"(3, 12, 8, 10, 1, 4, 6, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.848282779920169,1.2071312955623688e6,47.15672730160274,1.4639202064870307,8,1.4267299374821911,10.136023787505763,23.943333333333342,6.344226722426014,44.52088928018256,29.497666666666674,25.505736099081734,48.74195767147861,4.585659046237456e7
"(3, 12, 8, 10, 1, 4, 7, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.851295920224128,1.2073989615178925e6,47.175802149728504,1.4645992220435367,8,1.4276545641519371,10.137186765960651,24.151666666666678,6.345000532993274,44.52631952977737,29.601833333333346,30.410685348905147,48.95491713811943,4.587629986274344e7
"(3, 12, 8, 10, 1, 4, 8, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.854511322119061,1.2076993395730858e6,47.196752320939474,1.4653214874116702,8,1.4286416930549408,10.138478363444891,24.36000000000001,6.345859922759052,44.53235033515125,29.70600000000001,35.31563459872856,49.168171435879806,4.5897342731476195e7
"(3, 12, 8, 10, 1, 4, 9, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.857922375345111,1.2080313357341925e6,47.219515305099264,1.4660855124282994,8,1.4296891805553193,10.13989417916049,24.568333333333342,6.34680196356593,44.538961147831095,29.810166666666674,40.220583848551975,49.38171045057804,4.591967358063366e7
"(3, 12, 8, 10, 1, 4, 10, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.861523637264683,1.2083940843081085e6,47.24404268420858,1.4668902276203242,8,1.430795553108267,10.141430764208566,24.776666666666678,6.347824360621265,44.54613586400888,29.914333333333346,45.125533098375385,49.59552686004872,4.594325879803822e7
"(3, 12, 8, 10, 1, 4, 11, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.865309266527992,1.208786604268456e6,47.27027920129417,1.4677343265228135,8,1.4319589418203604,10.143084205781452,24.98500000000001,6.348924510461589,44.55385621376554,30.01850000000001,50.030482348198795,49.80961180487353,4.596805813877975e7
"(3, 12, 8, 10, 1, 4, 12, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.869274136217751,1.209208054988431e6,47.298177665317525,1.4686167376296058,8,1.4331778496250194,10.144851134690915,25.193333333333342,6.3501001713313086,44.56210646548287,30.122666666666674,54.935431598022205,50.02395796259041,4.599403835260502e7
"(3, 12, 8, 10, 1, 4, 13, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.873413420409063,1.20965763394413e6,47.32769253722994,1.4695364484796887,8,1.4344508548171877,10.146728280496689,25.401666666666678,6.35134916717873,44.570871348622674,30.226833333333346,59.840380847845616,50.2385580577804,4.602116788048311e7
"(3, 12, 8, 10, 1, 4, 14, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.877722390087107,1.2101345469077865e6,47.358780517626606,1.4704924240550197,8,1.4357765207784765,10.148712561871752,25.61000000000001,6.352669447782372,44.58013647566577,30.33100000000001,64.74533009766903,50.45340581568255,4.604941519302354e7
"(3, 12, 8, 10, 1, 4, 15, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.88219685046944,1.2106380812650274e6,47.39140123245034,1.4714837861427712,8,1.4371536239909437,10.150801056174068,25.818333333333342,6.354059068504925,44.589888200034565,30.435166666666674,69.65027934749244,50.66849485340352,4.607875293681694e7
"(3, 12, 8, 10, 1, 4, 16, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.886832826333843,1.211167549549378e6,47.425516376217736,1.472509683264797,8,1.4385809851928517,10.152990993788688,26.026666666666678,6.35551618652866,44.60011358967481,30.539333333333342,74.55522859731585,50.883819368801575,4.610915487417719e7
"(3, 12, 8, 10, 1, 4, 17, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.89162650300344,1.2117222696747568e6,47.46108791850312,1.4735692657052872,8,1.4400574177228782,10.155279624134014,26.23500000000001,6.357038971700064,44.61079980140396,30.64350000000001,79.46017784713925,51.09937358012656,4.6140594956912875e7
"(3, 12, 8, 10, 1, 4, 18, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.896574874775877,1.212301709284127e6,47.49808656757962,1.4746619482375052,8,1.4415821554705703,10.157664786608274,26.443333333333342,6.358625986420291,44.62193674680906,30.747666666666678,84.36512709696267,51.31515349582578,4.617305504677148e7
"(3, 12, 8, 10, 1, 4, 19, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.901674767401536,1.2129052627706127e6,47.53647959556355,1.4757870190925693,8,1.4431542097659056,10.160144107072977,26.651666666666678,6.360275651009648,44.63351334041858,30.851833333333342,89.27007634678608,51.53115497015467,4.620651331023531e7
"(3, 12, 8, 10, 1, 4, 20, 7, 2, 1)",2000.0,fuselage,2.7375555555555553,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.906923663948349,1.2135324197832304e6,47.57623714714508,1.4769439183956619,8,1.4447728254342105,10.162715351526325,26.86000000000001,6.361986479031135,44.645519151095684,30.95600000000001,94.17502559660949,51.74737277007199,4.624095271554214e7
"(3, 13, 8, 10, 1, 4, 1, 1, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.641826157451827,1.1657523504893726e6,44.91965496708701,1.4188364910505065,8,1.3636347706217355,9.97528871797669,28.956000000000014,6.237278485501999,43.77037533685614,20.574000000000005,301.3486780321558,52.93138557224696,4.449514867528964e7
"(3, 13, 8, 10, 1, 4, 1, 7, 2, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.949626005047138,1.2210070139746487e6,47.95212283442329,1.4845993078399353,8,1.4579874793481242,10.190681270972144,22.86000000000001,6.380594153059285,44.776099319714284,28.95600000000001,0.0,47.25914842740446,4.652474131400226e7
"(3, 13, 8, 10, 1, 4, 1, 2, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.641826157451827,1.1657523504893726e6,44.91965496708701,1.4188364910505065,8,1.3636347706217355,9.97528871797669,28.956000000000014,6.237278485501999,43.77037533685614,20.574000000000005,289.0842233401397,52.93138557224696,4.449514867528964e7
"(3, 13, 8, 10, 1, 4, 1, 3, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.453254065079151,1.1405743968318724e6,43.44335906628243,1.3780990426599293,8,1.306963459884399,9.871765785740081,25.14600000000001,6.168397468332894,43.286999777774696,18.669000000000004,238.2821950870734,48.85907193514858,4.325610625830296e7
"(3, 13, 8, 10, 1, 4, 1, 4, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.453254065079151,1.1405743968318724e6,43.44335906628243,1.3780990426599293,8,1.306963459884399,9.871765785740081,25.14600000000001,6.168397468332894,43.286999777774696,18.669000000000004,227.55807688207105,48.85907193514858,4.325610625830296e7
"(3, 13, 8, 10, 1, 4, 1, 5, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.453254065079151,1.1405743968318724e6,43.44335906628243,1.3780990426599293,8,1.306963459884399,9.871765785740081,25.14600000000001,6.168397468332894,43.286999777774696,18.669000000000004,216.77923500855317,48.85907193514858,4.325610625830296e7
"(3, 13, 8, 10, 1, 4, 1, 6, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.453254065079151,1.1405743968318724e6,43.44335906628243,1.3780990426599293,8,1.306963459884399,9.871765785740081,25.14600000000001,6.168397468332894,43.286999777774696,18.669000000000004,205.96380749253112,48.85907193514858,4.325610625830296e7
"(3, 13, 8, 10, 1, 4, 1, 7, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.453254065079151,1.1405743968318724e6,43.44335906628243,1.3780990426599293,8,1.306963459884399,9.871765785740081,25.14600000000001,6.168397468332894,43.286999777774696,18.669000000000004,195.13005615425004,48.85907193514858,4.325610625830296e7
"(3, 13, 8, 10, 1, 4, 1, 8, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,166.4611785434558,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 9, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,156.69240530317785,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 10, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,146.95667715935525,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 11, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,137.27037684515966,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 12, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,127.64971984563333,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 13, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,118.11069952962086,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 14, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,108.66903303327096,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 15, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,99.34010807822324,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 16, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,90.13893090442934,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 17, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,81.08007549378638,46.423757429083174,4.254928766211348e7
"(3, 13, 8, 10, 1, 4, 1, 18, 1, 1)",2000.0,fuselage,2.8081111111111112,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.345664873472244,1.1264224577552644e6,42.6184773958284,1.3549036532471312,8,1.2749942775389451,9.812983345535683,22.86000000000001,6.1292854166793855,43.01252923985534,17.526000000000003,72.17763425639626,46.423757429083174,4.254928766211348e7
