index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(2, 9, 6, 6, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,9.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,5.11287083573714,835343.2793411642,28.617117934098978,1.0856620641275978,7,0.9272073130141442,8.229463163642299,25.14600000000001,5.075659147793125,35.618660686267546,31.24200000000001,0.0,48.68920819100273,3.438608699345047e7
"(2, 9, 6, 7, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,9.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,5.126787745648003,850180.728918028,29.975186413617756,1.090183364831035,7,0.9310171949485526,8.296643629279918,25.14600000000001,5.120358990688196,35.93234379430313,31.24200000000001,0.0,48.72554358440096,3.448257337583763e7
"(2, 9, 6, 7, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,9.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,5.1340433806368315,837089.8494675065,29.582801126829604,1.0907460018365605,7,0.9328364599601212,8.237434672332741,25.14600000000001,5.080963147738905,35.65588173851864,31.24200000000001,0.0,48.73006538920833,3.452331992993264e7
"(2, 9, 6, 8, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,9.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,5.152304029375272,851780.8502155022,30.96786992464306,1.0963371046022636,7,0.9378077983522721,8.303914651896408,25.14600000000001,5.125196908460256,35.96629409445794,31.24200000000001,0.0,48.775001889474275,3.464753525952675e7
"(2, 9, 6, 8, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,9.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,5.162349699486102,839287.2127312097,30.57734398206444,1.0975473475419548,7,0.9403789232424814,8.247470842788653,25.14600000000001,5.087640910960543,35.70274323481083,31.24200000000001,0.0,48.78472907430305,3.4706596230092764e7
"(2, 9, 6, 9, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,9.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.187378041042142,854029.9620595064,31.99948714034135,1.1047212334181793,7,0.9471692728455982,8.314132478499472,25.14600000000001,5.1319955401689095,36.01400379065902,31.24200000000001,0.0,48.842391800312186,3.487434708612814e7
"(2, 9, 6, 9, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,9.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.200124174686952,842072.059178772,31.610260193365697,1.1065601569914802,7,0.9504746836413133,8.260189620957481,25.14600000000001,5.09610359993669,35.76213052587151,31.24200000000001,0.0,48.85717362156682,3.4951086114914544e7
"(2, 9, 6, 10, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,9.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,5.233423117524324,856998.6025767467,33.07732753517043,1.1155978255259609,7,0.9595063074739899,8.327607918799304,25.14600000000001,5.140961689162183,36.07692413447146,31.24200000000001,0.0,48.929825536613585,3.5172237263074175e7
"(2, 9, 6, 10, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,9.333333333333334,1.0,2,0.3,0.0,0.0,1.0,true,5.248775266788159,845517.4299872739,32.68861246448593,1.118044139012724,7,0.9635292688967787,8.275913450749245,25.14600000000001,5.106565759058836,35.8355491863778,31.24200000000001,0.0,48.949492208611055,3.5265984579506114e7
"(2, 9, 6, 11, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,9.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.2915775832985315,860738.3057649469,34.20816010942601,1.1291562645344306,7,0.975163960528086,8.344559716926234,25.14600000000001,5.15224090114547,36.15607649926646,31.24200000000001,0.0,49.03883313116612,3.554865603976615e7
"(2, 9, 6, 11, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,9.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.3094316951226,849678.0807734334,33.81899835024332,1.132190030622457,7,0.9798874060516046,8.2948754755783,25.14600000000001,5.119182514878948,35.924087823711915,31.24200000000001,0.0,49.063225934728926,3.565867798378072e7
"(2, 9, 7, 1, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.75,2,0.3,0.0,0.0,1.0,false,4.906416971160867,839828.1673247383,23.208258995046897,1.0446864695799039,7,0.8730903089078368,8.518322855754532,25.14600000000001,5.26785761997675,36.96742189457369,31.24200000000001,0.0,48.359998325453724,3.3044309717939265e7
"(2, 9, 7, 1, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.75,2,0.3,0.0,0.0,1.0,true,4.886944341103259,819147.7903449214,22.77808539654791,1.0393007357133286,7,0.8678749267289231,8.420680177188208,25.14600000000001,5.202889145133009,36.511502772863224,31.24200000000001,0.0,48.316741144331964,3.2907730590828337e7
"(2, 9, 7, 2, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.913928737207792,839743.7471686493,24.075729306564668,1.046157929433383,7,0.8750407839306077,8.517942921742401,25.14600000000001,5.267604823416151,36.96564788362211,31.24200000000001,0.0,48.37181736100562,3.3093165783227626e7
"(2, 9, 7, 2, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.899189947365948,820300.0863029642,23.646661962201517,1.0418066651909568,7,0.8710592523197932,8.426168656733127,25.14600000000001,5.206541012845777,36.537129914707215,31.24200000000001,0.0,48.33686825118648,3.2987993396179873e7
"(2, 9, 7, 3, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.921639656549909,839781.8781107803,24.946186159422446,1.0477359178181496,7,0.877045504316062,8.518127368431552,25.14600000000001,5.2677275486451185,36.96650911329908,31.24200000000001,0.0,48.38449231834381,3.3143319025082704e7
"(2, 9, 7, 3, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.911169088261726,821448.647566163,24.518469402649835,1.0443241576446034,7,0.8741782260937765,8.431625091024145,25.14600000000001,5.2101715586191775,36.56260742890651,31.24200000000001,0.0,48.357088569675746,3.3066447076290052e7
"(2, 9, 7, 4, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.930072344575121,839961.1016988569,25.82130781269658,1.0495572142399958,7,0.8792407142913758,8.518968381007666,25.14600000000001,5.268287132888369,36.970436020269254,31.24200000000001,0.0,48.399121949507794,3.3198109673846837e7
"(2, 9, 7, 4, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.923493043148966,822631.0720113865,25.395179637447654,1.0470097885333924,7,0.8773908762947068,8.437233008616063,25.14600000000001,5.21390289678345,36.58879225812948,31.24200000000001,0.0,48.37866014005353,3.314701564453892e7
"(2, 9, 7, 5, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.940275579503753,840343.1684228232,26.704699299646407,1.0518908981879356,7,0.8819006112397024,8.520764723702808,25.14600000000001,5.269482364798367,36.97882361262012,31.24200000000001,0.0,48.41786788625091,3.326426958151828e7
"(2, 9, 7, 5, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.937291385711299,823922.7758125546,26.280340030606013,1.0501516305233354,7,0.8809922861160243,8.443358649909682,25.14600000000001,5.217978712585819,36.617394474286456,31.24200000000001,0.0,48.40389710756754,3.323695631294589e7
"(2, 9, 7, 6, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.953414456364084,840998.8219529934,27.600727837473507,1.055029081541802,7,0.8853310740366301,8.523856822860566,25.14600000000001,5.271539753732127,36.99326142969914,31.24200000000001,0.0,48.44307710407539,3.334929049815046e7
"(2, 9, 7, 6, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.9537963791852055,825405.1350215778,27.17824137918601,1.0540575273847412,7,0.8853061358712885,8.450395304517054,25.14600000000001,5.2226606889977285,36.65025044910687,31.24200000000001,0.0,48.43527287932489,3.3344197637857284e7
"(2, 9, 7, 7, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.971459527938157,842045.9578906706,28.516356849337015,1.0594055997716443,7,0.8900509290160431,8.528804471470503,25.14600000000001,5.2748317689550825,37.016363290912864,31.24200000000001,0.0,48.47823570219247,3.346595807093899e7
"(2, 9, 7, 7, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.9750236871140485,827201.0399681961,28.095617009940202,1.0591684087988513,7,0.8908636780926126,8.45893035867754,25.14600000000001,5.228339654995562,36.69010284207412,31.24200000000001,0.0,48.4763306879638,3.3481821306623463e7
"(2, 9, 7, 8, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.99683288686943,843628.1602638054,29.46053047849457,1.065536522066322,7,0.8967026490591529,8.53628477264601,25.14600000000001,5.279808934328668,37.051290767218724,31.24200000000001,0.0,48.5274921331222,3.363001853045535e7
"(2, 9, 7, 8, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,5.003432259775354,829456.587592575,29.041113585190757,1.0660040737011074,7,0.8983183791538923,8.469657010149563,25.14600000000001,5.235476843329086,36.7401883742392,31.24200000000001,0.0,48.531248095454906,3.366581830548887e7
"(2, 9, 7, 9, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.031827321320322,845879.0821519936,30.44265504643768,1.0739075002575693,7,0.905904256481704,8.546923158153765,25.14600000000001,5.28688739316846,37.10096416258568,31.24200000000001,0.0,48.59475052451943,3.385637285776611e7
"(2, 9, 7, 9, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.0413492197958485,832308.640677976,30.023889109817496,1.0750562823203071,7,0.9082992269306664,8.483219161511338,25.14600000000001,5.244500687231279,36.80351359460547,31.24200000000001,0.0,48.60398121314238,3.39113150123661e7
"(2, 9, 7, 10, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,1.0,2,0.3,0.0,0.0,1.0,false,5.077828368087595,848867.1163127657,31.469726561365615,1.0847761359035069,7,0.9180479789225101,8.561032405294684,25.14600000000001,5.29627525799763,37.166843915772844,31.24200000000001,0.0,48.682088144134774,3.415406541242378e7
"(2, 9, 7, 10, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,1.0,2,0.3,0.0,0.0,1.0,true,5.090156929892855,835829.2781641467,31.050715117035228,1.086582389799164,7,0.9211998496743594,8.499947146476085,25.14600000000001,5.255630980729224,36.88162091739807,31.24200000000001,0.0,48.69660382478852,3.4227334537062176e7
"(2, 9, 7, 11, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.135942710486877,852641.757837078,32.54824126368089,1.0983292936854416,7,0.9334666739928441,8.578829630788666,25.14600000000001,5.30811699169207,37.24994380134786,31.24200000000001,0.0,48.791014231886884,3.4530336654452205e7
"(2, 9, 7, 11, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.150958321679931,840073.2617814942,32.127969105899524,1.1007767521370972,7,0.937354408313264,8.520082687568976,25.14600000000001,5.269028558654845,36.975639008104174,31.24200000000001,0.0,48.810686493706676,3.462107835107865e7
"(2, 9, 7, 12, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.208336692606338,857336.11808508,33.68966461910727,1.1150621995900474,7,0.9527937861022097,8.600915720128805,25.14600000000001,5.322812405221889,37.35306951032905,31.24200000000001,0.0,48.925519391682265,3.49991767933971e7
"(2, 9, 8, 1, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.75,2,0.3,0.0,0.0,1.0,false,4.885781618553374,838858.4331546157,23.04763646845727,1.040605135939819,7,0.8677301334556836,8.553248655927055,25.14600000000001,5.291096187406716,37.13049956074889,31.24200000000001,0.0,48.32721755296088,3.290928572187194e7
"(2, 9, 8, 1, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.75,2,0.3,0.0,0.0,1.0,true,4.865363974037852,817776.1655391548,22.613238174423014,1.0350102077574024,7,0.8622779507841166,8.453141104690113,25.14600000000001,5.224487661097313,36.663071305946055,31.24200000000001,0.0,48.282283148782994,3.2766366472366925e7
"(2, 9, 8, 2, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.893166123366175,838741.645874738,23.90837384349896,1.0420496329088034,7,0.8696433472834254,8.552713880437832,25.14600000000001,5.290740364026729,37.12800255457354,31.24200000000001,0.0,48.338819362771694,3.2957297928924743e7
"(2, 9, 8, 2, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.877568723231094,818925.6810386806,23.475102560561773,1.037508450161139,7,0.8654447906954669,8.458648284831243,25.14600000000001,5.228151971619232,36.688785765748996,31.24200000000001,0.0,48.3023469448551,3.28463612517018e7
"(2, 9, 8, 3, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.900774240201675,838754.3576902226,24.772162048278943,1.0436061695624772,7,0.8716170313385108,8.552779393534228,25.14600000000001,5.290783954452737,37.12830845229991,31.24200000000001,0.0,48.3513213052644,3.300676937409346e7
"(2, 9, 8, 3, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.889517772381561,820073.9588460738,24.340240047689047,1.0400208819652723,7,0.8685492232662553,8.464135151187834,25.14600000000001,5.231802765965447,36.71440537519612,31.24200000000001,0.0,48.32252541062072,3.292461790507909e7
"(2, 9, 8, 4, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.909123386132026,838913.5778899334,25.640658265750503,1.0454103424320624,7,0.8737858250591014,8.553530711521315,25.14600000000001,5.291283858638697,37.131816551850505,31.24200000000001,0.0,48.365812573465824,3.306100645500432e7
"(2, 9, 8, 4, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.901820686321703,821258.0365396364,25.210308082638804,1.0427036320461687,7,0.8717494887233378,8.469783614814213,25.14600000000001,5.235561082230468,36.74077952442434,31.24200000000001,0.0,48.34407256285135,3.3005049247515656e7
"(2, 9, 8, 5, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.9192595915321995,839280.180012678,26.517445063341547,1.0477306674715923,7,0.8764226532830722,8.55526418899223,25.14600000000001,5.292437261936463,37.13991061008045,31.24200000000001,0.0,48.3844501469871,3.312672335684312e7
"(2, 9, 8, 5, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.915606778532709,822553.0812585377,26.08883401504337,1.0458446839036948,7,0.8753399943328567,8.47596087012622,25.14600000000001,5.23967124043418,36.76962273988898,31.24200000000001,0.0,48.369301696733224,3.3094911437133014e7
"(2, 9, 8, 6, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.932346014891513,839924.2835984261,27.40686450773137,1.0508587209277018,7,0.8798322211771346,8.558319267958828,25.14600000000001,5.294470018758598,37.15417557023578,31.24200000000001,0.0,48.40957658043798,3.3211398687665727e7
"(2, 9, 8, 6, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.932108409648445,824040.349998779,26.980086316792665,1.0497518267019619,7,0.8796437269637795,8.48306193261836,25.14600000000001,5.244396071897818,36.80277945191452,31.24200000000001,0.0,48.40068564761814,3.320213332063405e7
"(2, 9, 8, 7, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.950351690444242,840963.4843607618,28.315845367679245,1.055227929065937,7,0.8845319317892874,8.56325751914182,25.14600000000001,5.297755781218877,37.17723355241317,31.24200000000001,0.0,48.44467492791342,3.3327809312751904e7
"(2, 9, 8, 7, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.953340556892367,825842.6835941661,27.890761451421078,1.0548656933436003,7,0.885190684841894,8.491677358644564,25.14600000000001,5.2501285148958,36.84300712207579,31.24200000000001,0.0,48.44176507486919,3.333979335972501e7
"(2, 9, 8, 8, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.975697083344422,842541.1816946575,29.253286327350057,1.0613536327517148,7,0.8911624834880394,8.570758986346108,25.14600000000001,5.302747029825621,37.21225985842541,31.24200000000001,0.0,48.493886311356874,3.3491690919618227e7
"(2, 9, 8, 8, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.9817610509132395,828106.1563961402,28.82945738556472,1.0617056042813589,7,0.8926326791549567,8.50250423366155,25.14600000000001,5.257332388934339,36.89356062410063,31.24200000000001,0.0,48.496713495169125,3.3523875555439055e7
"(2, 9, 8, 9, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.010673413821895,844790.89638894,30.228547516118248,1.0697211743997481,7,0.9003403162936892,8.581451991466963,25.14600000000001,5.309861830898251,37.26218828700527,31.24200000000001,0.0,48.56111345929155,3.371793527776644e7
"(2, 9, 8, 9, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.019695407822251,830967.5667859807,29.805278736994033,1.0707625457863459,7,0.9025970548752004,8.516189823104861,25.14600000000001,5.266438364789615,36.957462209049936,31.24200000000001,0.0,48.56948062371195,3.376949666550683e7
"(2, 9, 8, 10, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.056661864841254,847780.5927887551,31.248580741412795,1.0805870054837212,7,0.9124558185283963,8.59564899628729,25.14600000000001,5.319308087023838,37.32847780367606,31.24200000000001,0.0,48.64842387509868,3.401555804653836e7
"(2, 9, 8, 10, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,true,5.0685227381372195,834498.9176337732,30.824960484625702,1.0822939525621884,7,0.9154758830833728,8.533065899980889,25.14600000000001,5.277667194150708,37.03626101158392,31.24200000000001,0.0,48.66214086292492,3.408565791262733e7
"(2, 9, 8, 11, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.114765301558275,851559.5264056231,32.31984939336969,1.0941381690607186,7,0.9278403321962603,8.61356708764661,25.14600000000001,5.331230241196772,37.41214204348612,31.24200000000001,0.0,48.757328356979805,3.4391774076666385e7
"(2, 9, 8, 11, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.1,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.129343406420046,838755.1528490859,31.894859586481523,1.0964955160821879,7,0.931602177545036,8.553376281896092,25.14600000000001,5.291181105853042,37.13109547967047,31.24200000000001,0.0,48.77627546588949,3.447954106966086e7
"(2, 9, 8, 12, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.1,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.187148846008626,856261.1420866719,33.45378050654158,1.1108711353278942,7,0.9471259047166729,8.6358118941488,25.14600000000001,5.3460312603091245,37.51600884427456,31.24200000000001,0.0,48.89182737114792,3.486056303402181e7
"(2, 9, 9, 1, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.75,2,0.3,0.0,0.0,1.0,false,4.778590697490951,834102.3990163258,22.202815571301127,1.019443167890598,7,0.8400672867943353,8.750259011701678,25.14600000000001,5.422180898836525,38.050392272537024,31.24200000000001,0.0,48.157277549664876,3.220797735718097e7
"(2, 9, 9, 1, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.75,2,0.3,0.0,0.0,1.0,true,4.752453119607852,810596.1206586966,21.74305077112484,1.012579881493855,7,0.8331923815183977,8.635135846833423,25.14600000000001,5.34558143894364,37.51285220311326,31.24200000000001,0.0,48.10217391451308,3.2026686665082004e7
"(2, 9, 9, 2, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.785140602562076,833764.8618645219,23.02735053073581,1.020709285610186,7,0.8417440486660469,8.748634294496492,25.14600000000001,5.421099861318678,38.0428060443416,31.24200000000001,0.0,48.167443571789214,3.225045030207365e7
"(2, 9, 9, 2, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.764381135400498,811714.5961827124,22.569072358310656,1.0150244790488225,7,0.8362520186049263,8.640667345840887,25.14600000000001,5.349261930501136,37.53868021404306,31.24200000000001,0.0,48.1218004628907,3.2104860825477667e7
"(2, 9, 9, 3, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.792080867496281,833604.8808623881,23.855384378899565,1.0221246795028438,7,0.8435235365129151,8.74786173470065,25.14600000000001,5.420585823477865,38.03919876124818,31.24200000000001,0.0,48.17880840081151,3.2295490964097254e7
"(2, 9, 9, 3, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.776125245189174,812849.3318787911,23.398630097008866,1.0175001190751678,7,0.8392684090752233,8.646264159452343,25.14600000000001,5.352985880413816,37.56481319588643,31.24200000000001,0.0,48.14167697264775,3.218177171263579e7
"(2, 9, 9, 4, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.799890536363454,833628.2119059076,24.68843168344671,1.0238164552872693,7,0.8455290394884897,8.747975114556114,25.14600000000001,5.4206612629925885,38.039728161351505,31.24200000000001,0.0,48.19239273476237,3.234615158938492e7
"(2, 9, 9, 4, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.788282021648228,814033.277305825,24.233295622767812,1.0201599155945968,7,0.8423946942770403,8.652093845622318,25.14600000000001,5.356864776659207,37.59203352041549,31.24200000000001,0.0,48.16303286447057,3.2261246880823027e7
"(2, 9, 9, 5, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.8095934424802795,833888.9906555287,25.529931104544374,1.0260481748613324,7,0.8480247702900828,8.749247536565841,25.14600000000001,5.421507893979606,38.04566943143583,31.24200000000001,0.0,48.21031313060357,3.2409000726721e7
"(2, 9, 9, 5, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.801976474329263,815339.5300082836,25.076481011210213,1.0232906507034811,7,0.8459208624556127,8.658525254476904,25.14600000000001,5.36114404091654,37.62206344502835,31.24200000000001,0.0,48.18817107091618,3.235051549939115e7
"(2, 9, 9, 6, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.822338216992257,834452.8393380584,26.3840833390416,1.0291078387431227,7,0.8513083901913265,8.752007397804457,25.14600000000001,5.423344221885455,38.05855594305583,31.24200000000001,0.0,48.23488275189503,3.249142316157855e7
"(2, 9, 9, 6, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.818439364326254,816848.183036936,25.932330134916036,1.0271994807071043,7,0.8501658917815615,8.665960391737732,25.14600000000001,5.366091155592032,37.65678003924233,31.24200000000001,0.0,48.21955860766771,3.2457497547869522e7
"(2, 9, 9, 7, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.840081921135976,835434.8472377055,27.25762088170911,1.0334255841468003,7,0.8558885985900585,8.756821735801063,25.14600000000001,5.4265475362723015,38.08103534226177,31.24200000000001,0.0,48.2695572213463,3.2606119716736555e7
"(2, 9, 9, 7, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.839680414030225,818681.5458626093,26.80733905991601,1.0323250827809525,7,0.8556525897558931,8.675006118419983,25.14600000000001,5.372109907586837,37.699016895346226,31.24200000000001,0.0,48.260719409927596,3.2595240507647388e7
"(2, 9, 9, 8, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.865234335333496,836976.964012525,28.159199872309337,1.0395134356015003,7,0.8623964715116043,8.764384778531047,25.14600000000001,5.431579755365017,38.11634916045626,31.24200000000001,0.0,48.318449957378114,3.276875928104585e7
"(2, 9, 9, 8, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.868150403262782,820985.4562682044,27.709847265648506,1.0391842270313891,7,0.8630238614414594,8.686380595571785,25.14600000000001,5.379678139466052,37.752127294498614,31.24200000000001,0.0,48.31580602475031,3.2779685567588657e7
"(2, 9, 9, 9, 1, 4, 1, 7, 2, 1)",1667.0,wing,2.54,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.900076062798647,839211.5677054138,29.09792982596573,1.0478538648765279,7,0.8714393268477081,8.775338782591362,25.14600000000001,5.438868217210595,38.167496261126985,31.24200000000001,0.0,48.38544034902748,3.29941668464425e7
"(2, 9, 9, 9, 1, 4, 1, 7, 2, 2)",1667.0,wing,2.54,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.906165539222996,823896.3172320683,28.648677357290673,1.0482641487545699,7,0.8728981113082916,8.70074938633062,25.14600000000001,5.389238696741384,37.819218924500944,31.24200000000001,0.0,48.38873528881894,3.3025891733577166e7
