index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(2, 9, 7, 1, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.75,2,0.3,0.0,0.0,1.0,true,4.9124988680252955,827041.6825184128,23.437784698496294,1.0448792321808333,7,0.8745681929353708,8.458093470238518,25.14600000000001,5.227782814827963,36.686195191775184,31.24200000000001,0.0,48.361546957803824,3.3078066279959932e7
"(2, 9, 7, 2, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.9367883232550325,846248.8218321574,24.71840396257638,1.051104819897018,7,0.8810393795578273,8.5484088285624,25.14600000000001,5.287875913167977,37.10790114503844,31.24200000000001,0.0,48.41155343142045,3.3245256468238495e7
"(2, 9, 7, 2, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.927513410752481,828872.450306203,24.336334458136285,1.0479811910607486,7,0.8784864386978607,8.46676115891943,25.14600000000001,5.233550031810204,36.72666688989617,31.24200000000001,0.0,48.38646281603112,3.3176694515025284e7
"(2, 9, 7, 3, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.947730019439644,847101.0642199068,25.621726956439012,1.0533785201245007,7,0.8838973716092282,8.55239731015342,25.14600000000001,5.290529727767452,37.12652440538563,31.24200000000001,0.0,48.42981790266004,3.3316849394442614e7
"(2, 9, 7, 3, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.942113455286379,830660.6428065014,25.239132101598884,1.0510583091696246,7,0.8823022063592018,8.475207958774197,25.14600000000001,5.239170276071547,36.766107200502084,31.24200000000001,0.0,48.41118018748505,3.327253918776488e7
"(2, 9, 7, 4, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.959165811777867,848035.5445739274,26.53047232920113,1.0558415189988284,7,0.886888091695486,8.556762330689688,25.14600000000001,5.293434079953061,37.14690582423201,31.24200000000001,0.0,48.44960362506754,3.3391578157837536e7
"(2, 9, 7, 4, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.956903902877119,832445.182255824,26.14770834568366,1.0542649261348935,7,0.8861731561499252,8.483623152399307,25.14600000000001,5.244769490506933,36.805399933381985,31.24200000000001,0.0,48.43693887156736,3.336948581713443e7
"(2, 9, 7, 5, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.972140060378778,849117.4801341629,27.44808878798912,1.0587607455539312,7,0.8902854063267466,8.561816816922398,25.14600000000001,5.2967971816876664,37.17050653815907,31.24200000000001,0.0,48.47305515107097,3.3476150897553857e7
"(2, 9, 7, 5, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.972994081186262,834301.5430016295,27.065443081360634,1.0578835480326398,7,0.8903900364583662,8.492371345797048,25.14600000000001,5.250590272884418,36.84624752901346,31.24200000000001,0.0,48.46600851550014,3.34746646209514e7
"(2, 9, 7, 6, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.987808938492351,850420.3584450863,28.37879198764717,1.0624251597338996,7,0.8943940800164062,8.56791138802033,25.14600000000001,5.3008523243248105,37.19896367947236,31.24200000000001,0.0,48.502494396359886,3.3578007142641634e7
"(2, 9, 7, 6, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.991594580834423,836311.081056139,27.99646515471992,1.062216200792354,7,0.8952720664389333,8.501843222836078,25.14600000000001,5.256892572392877,36.89047419223072,31.24200000000001,0.0,48.50081605728686,3.359586695945452e7
"(2, 9, 7, 7, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,5.008130894313943,852064.3352900296,29.32942151514843,1.067267261939934,7,0.8997319323458033,8.575612153515161,25.14600000000001,5.3059761799653415,37.234920561160294,31.24200000000001,0.0,48.54139713903705,3.3709855332869425e7
"(2, 9, 7, 7, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,5.01470193579056,838596.9927434932,28.947388385741903,1.0677011759766628,7,0.9013477141758309,8.512623415443626,25.14600000000001,5.264065385372995,36.94080972191576,31.24200000000001,0.0,48.54488393361573,3.3746050720551364e7
"(2, 9, 7, 8, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,5.035514710373366,854195.1195776425,30.308830780839415,1.0738032474908,7,0.9069407931602782,8.58560068569153,25.14600000000001,5.3126222461216015,37.28155962190598,31.24200000000001,0.0,48.59391333648416,3.388735352146538e7
"(2, 9, 7, 8, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,5.044757714050683,841305.9859367016,29.926777853118764,1.0748577341188865,7,0.9092687378166079,8.525402587199062,25.14600000000001,5.272568258408715,37.00047900637695,31.24200000000001,0.0,48.602385860199284,3.3941091007053666e7
"(2, 9, 7, 9, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.072246473113836,856948.8561723874,31.326376336879036,1.0825201043608483,7,0.9166398304896133,8.598508480542174,25.14600000000001,5.321210701061136,37.34182948113078,31.24200000000001,0.0,48.66395823737684,3.4125358402164094e7
"(2, 9, 7, 9, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.084077934342659,844575.8218798251,30.94373448131912,1.0841769349682568,7,0.9196640893264764,8.540823424554759,25.14600000000001,5.282828815559782,37.072482916209,31.24200000000001,0.0,48.67727271115263,3.4196041052166864e7
"(2, 9, 7, 10, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,1.0,2,0.3,0.0,0.0,1.0,false,5.119744472891228,860398.4273863407,32.389105687049764,1.0936808721479674,7,0.929231901890687,8.614665721370093,25.14600000000001,5.331961238732629,37.41727185075529,31.24200000000001,0.0,48.753652964691604,3.443313188399715e7
"(2, 9, 7, 10, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,1.0,2,0.3,0.0,0.0,1.0,true,5.1340802430706,848482.5021255695,32.00511444572378,1.0959248281634508,7,0.9329385046895743,8.559231464108718,25.14600000000001,5.295076966391403,37.1584348518695,31.24200000000001,0.0,48.77168827425205,3.452015779846079e7
"(2, 9, 7, 11, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.179168438960885,864599.1229126098,33.50366445194035,1.10748365450347,7,0.9450654836901032,8.63431376903142,25.14600000000001,5.345034453324409,37.509013707539715,31.24200000000001,0.0,48.864597199955895,3.481826557472528e7
"(2, 9, 7, 11, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.195906984051537,853082.8390752417,33.11730205212381,1.110293203464334,7,0.9494379659591109,8.580875629742785,25.14600000000001,5.309478337299674,37.25949710385736,31.24200000000001,0.0,48.88718199490129,3.49209176918846e7
"(2, 9, 7, 12, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.252698234485607,869684.113106681,34.68144026505922,1.124412891173351,7,0.9647802334277172,8.658048622210487,25.14600000000001,5.360826904272347,37.619837924718226,31.24200000000001,0.0,49.00069521356352,3.5294863192207225e7
"(2, 9, 8, 1, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.75,2,0.3,0.0,0.0,1.0,false,4.903682638008377,844135.1955632768,23.648189440849464,1.044478534117133,7,0.8724146893966856,8.578106934338193,25.14600000000001,5.307636131407902,37.24656934321335,31.24200000000001,0.0,48.358328161590464,3.3028491158653412e7
"(2, 9, 8, 1, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.75,2,0.3,0.0,0.0,1.0,true,4.889626704281557,825393.4328913948,23.264050214678036,1.040310224492275,7,0.8686197030832755,8.489456618481947,25.14600000000001,5.248650901791489,36.8326379073087,31.24200000000001,0.0,48.32484927194094,3.2928154477697585e7
"(2, 9, 8, 2, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.914563468253648,844909.008639209,24.54040413994654,1.0466802642321833,7,0.8752468359663054,8.581762301641701,25.14600000000001,5.310068301870548,37.26363720610912,31.24200000000001,0.0,48.37601290306436,3.309970212499095e7
"(2, 9, 8, 2, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.904604568097596,827226.3398112699,24.155333047341905,1.0434056648946706,7,0.872519527346352,8.498186361941467,25.14600000000001,5.254459408140043,36.873399355368726,31.24200000000001,0.0,48.349711206362706,3.3026544197681494e7
"(2, 9, 8, 3, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.9254255805243545,845746.6708864827,25.436560079417035,1.0489379296192511,7,0.8780777217979286,8.585705310558984,25.14600000000001,5.31269186033302,37.28204814268786,31.24200000000001,0.0,48.39414747923315,3.3170769509864464e7
"(2, 9, 8, 3, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.919178972557299,829019.0441405865,25.050916230509603,1.0464789323578745,7,0.8763199752351687,8.506705100481303,25.14600000000001,5.260127518219076,36.91317556644966,31.24200000000001,0.0,48.37439610518019,3.3122222707313094e7
"(2, 9, 8, 4, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.936798594117761,846671.0105685408,26.33818719863215,1.0513887697594644,7,0.8810454016611671,8.590047952563816,25.14600000000001,5.315581322523006,37.30232507033689,31.24200000000001,0.0,48.413834352097005,3.324508386133641e7
"(2, 9, 8, 4, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.933953076585624,830809.9071035425,25.952316126808373,1.0496839969508138,7,0.8801779372258888,8.515200570008892,25.14600000000001,5.265780145803582,36.95284312844619,31.24200000000001,0.0,48.40014072496397,3.3219064742618334e7
"(2, 9, 8, 5, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.9497244550896236,847746.4742123557,27.24871062969507,1.0542991535992696,7,0.8844225644967882,8.595101352661326,25.14600000000001,5.318943701576213,37.32592071281553,31.24200000000001,0.0,48.43721344646541,3.332933850395921e7
"(2, 9, 8, 5, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.950035659864081,832674.0957809088,26.862890366482354,1.053303207547062,7,0.8843833372323536,8.524038097203976,25.14600000000001,5.271660368178521,36.99410784686682,31.24200000000001,0.0,48.42921331471651,3.3324196544281468e7
"(2, 9, 8, 6, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.965357802710335,849046.0413650563,28.172321081534008,1.057957726781901,7,0.8885128693285165,8.601215782486383,25.14600000000001,5.323012057607673,37.35447057970297,31.24200000000001,0.0,48.46660403625189,3.343096230203475e7
"(2, 9, 8, 6, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.968637419238285,834692.855294022,27.786745664091146,1.057638599163409,7,0.8892547389296388,8.533610166685898,25.14600000000001,5.2780293326976215,37.03880233472015,31.24200000000001,0.0,48.46404074824856,3.344541083936353e7
"(2, 9, 8, 7, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.985655566990096,850689.578673966,29.115819470357465,1.0627964256991886,7,0.8938326027523298,8.608959273232266,25.14600000000001,5.3281643413335305,37.390626956726535,31.24200000000001,0.0,48.50547716647393,3.356265405287337e7
"(2, 9, 8, 7, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.991753982600591,836989.2683269313,28.730455440747892,1.0631280528392466,7,0.895319197159537,8.544504335129094,25.14600000000001,5.285277981739592,37.089670047295385,31.24200000000001,0.0,48.50814197174626,3.359565988933007e7
"(2, 9, 8, 8, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,5.013025423515675,852822.7013035861,30.088013649307847,1.0693309884033084,7,0.9010220230364594,8.619016885509028,25.14600000000001,5.334856371291999,37.437588570470176,31.24200000000001,0.0,48.557978908808956,3.374006691262779e7
"(2, 9, 8, 8, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,5.021825932454318,839710.0138516312,29.702534497720393,1.0702903483491908,7,0.9032268400252944,8.557415194391995,25.14600000000001,5.293868475646035,37.1499542150599,31.24200000000001,0.0,48.565686630546004,3.3790813726803534e7
"(2, 9, 8, 9, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.049751764409744,855581.3990173164,31.09820838732285,1.0780477929581578,7,0.910698501462627,8.63202299009607,25.14600000000001,5.343510238546413,37.4983174634836,31.24200000000001,0.0,48.6280194567644,3.3978045658205695e7
"(2, 9, 8, 9, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.061167808627878,842992.7885315999,30.712028710289463,1.0796158727537584,7,0.9136049189217785,8.572988859764303,25.14600000000001,5.304230719920995,37.22267171874383,31.24200000000001,0.0,48.640620010271654,3.40459162967387e7
"(2, 9, 8, 10, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.097248472528077,859038.1994253184,32.15340536675095,1.0892088481745923,7,0.923263040392088,8.648307908902654,25.14600000000001,5.354345729269858,37.5743559948762,31.24200000000001,0.0,48.71771157869029,3.4285824045559764e7
"(2, 9, 8, 10, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,true,5.111193244722092,846913.4267503434,31.76575037273053,1.091370218288243,7,0.9268563826094519,8.591571997900433,25.14600000000001,5.316595376034917,37.309441235332756,31.24200000000001,0.0,48.73508219013873,3.437019825796024e7
"(2, 9, 8, 11, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.156670858658683,863248.1631580056,33.26021263620991,1.1030122325539142,7,0.939062345750134,8.668113183725561,25.14600000000001,5.367523558043077,37.66683198626721,31.24200000000001,0.0,48.82865479896696,3.4670963753988884e7
"(2, 9, 8, 11, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.1,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.1730396826537,851528.5352988825,32.870040213013624,1.105744597123332,7,0.9433253331446593,8.613413875395052,25.14600000000001,5.3311282984146064,37.4114266555411,31.24200000000001,0.0,48.850618007889075,3.4771103024339624e7
"(2, 9, 8, 12, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.1,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.2301973322428355,868344.8258587425,34.42997794000823,1.1199437137138188,7,0.9587345724561966,8.692039765843537,25.14600000000001,5.383443579607958,37.77855143584532,31.24200000000001,0.0,48.964763987997515,3.514755650689113e7
"(2, 9, 9, 1, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.75,2,0.3,0.0,0.0,1.0,false,4.788261581416858,837376.1446803261,22.749107062006303,1.0215309370891397,7,0.84257310285002,8.766161983126642,25.14600000000001,5.43276225336442,38.12464739203102,31.24200000000001,0.0,48.174040941889714,3.2272624444576677e7
"(2, 9, 9, 1, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.75,2,0.3,0.0,0.0,1.0,true,4.769698275636927,816661.2715603958,22.347142145830375,1.0163645790245048,7,0.8376520547472748,8.664996211521023,25.14600000000001,5.365449619338891,37.652278030448365,31.24200000000001,0.0,48.13255979798132,3.214202113692176e7
"(2, 9, 9, 2, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.798469924399046,838001.4880506104,23.602436472537562,1.0235915168550784,7,0.8451985986769337,8.769213330381692,25.14600000000001,5.4347925272189475,38.13889492785226,31.24200000000001,0.0,48.19058653541355,3.233938440091454e7
"(2, 9, 9, 2, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.784422070234294,818490.5108153136,23.199570103233363,1.0194124782230791,7,0.8414396395549885,8.673997150862794,25.14600000000001,5.371438571196646,37.694305762783486,31.24200000000001,0.0,48.15703147203592,3.2238749358018707e7
"(2, 9, 9, 3, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.80880588918912,838731.1911639781,24.46017219512599,1.0257409296850122,7,0.8478604534534524,8.772758435744459,25.14600000000001,5.437151332732694,38.15544794900136,31.24200000000001,0.0,48.20784594374082,3.2406971225960486e7
"(2, 9, 9, 3, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.798815901874762,820296.3594657168,24.0566170606747,1.0224555929813048,7,0.8451480152529245,8.68286239180319,25.14600000000001,5.377337233456598,37.73569988390595,31.24200000000001,0.0,48.181465834348224,3.233325172363443e7
"(2, 9, 9, 4, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.81976522577132,839578.1768929261,25.323708057534944,1.028109076096232,7,0.8506864927877311,8.776864762812703,25.14600000000001,5.439883558136079,38.174621460604065,31.24200000000001,0.0,48.22686238787288,3.2478552361345235e7
"(2, 9, 9, 4, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.813469485170004,822113.0326062024,24.919711629479856,1.0256449495236046,7,0.8489287620161817,8.691765396665831,25.14600000000001,5.38326102268427,37.77727033462646,31.24200000000001,0.0,48.207075603208644,3.2429314253741767e7
"(2, 9, 9, 5, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.832370501062554,840600.9769989857,26.19632326893015,1.030958117819267,7,0.8539412277533935,8.781824725203597,25.14600000000001,5.443183766575156,38.19778081807127,31.24200000000001,0.0,48.24974131854675,3.256069333644337e7
"(2, 9, 9, 5, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.829486450196759,824013.4473759894,25.79209002462499,1.0292615981334894,7,0.8530670295300762,8.701072503154753,25.14600000000001,5.389453688869504,37.82072764118951,31.24200000000001,0.0,48.236117866764694,3.2534029928612776e7
"(2, 9, 9, 6, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.847763992190834,841868.7232278659,27.082064589624927,1.0345738252725614,7,0.857921697122154,8.787981196294876,25.14600000000001,5.447280095589197,38.22652698659086,31.24200000000001,0.0,48.27877858991976,3.2660743684777614e7
"(2, 9, 9, 6, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.848075211958052,826077.5554166255,26.677728416082857,1.033606920760373,7,0.8578770908798504,8.711182766565473,25.14600000000001,5.396180751294538,37.86793509680378,31.24200000000001,0.0,48.271013503384374,3.265517820740435e7
"(2, 9, 9, 7, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.867891772266587,843499.1069692726,27.987524112857997,1.0393848434472437,7,0.8631354678947444,8.795909830390036,25.14600000000001,5.45255556808053,38.263547846179165,31.24200000000001,0.0,48.31741708518566,3.279133380690033e7
"(2, 9, 9, 7, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.871225532477559,828427.7015096239,27.582987402967092,1.0391165578218207,7,0.863878385914032,8.722699375079015,25.14600000000001,5.403843553068137,37.92170914433781,31.24200000000001,0.0,48.31526241418607,3.2805676497419234e7
"(2, 9, 9, 8, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.89515161761576,845636.4552215929,28.92124777748385,1.0459033178155963,7,0.8702129485767085,8.806311237816887,25.14600000000001,5.459476348897618,38.31211472910609,31.24200000000001,0.0,48.369772740471355,3.296805451691422e7
"(2, 9, 9, 8, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.901370667177628,831210.1128931078,28.51610683466507,1.04630632815503,7,0.8717117165296856,8.736337355512648,25.14600000000001,5.412917851333318,37.98538843040925,31.24200000000001,0.0,48.3730099243671,3.3001350484855082e7
"(2, 9, 9, 9, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.931818306805185,848415.8785320688,29.892275043268874,1.0546127918956727,7,0.8797624051564629,8.819835544577554,25.14600000000001,5.468475012150824,38.37526324316368,31.24200000000001,0.0,48.43973297182682,3.3205692524460025e7
"(2, 9, 9, 9, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.940816907924287,834562.2065610219,29.485847076067927,1.0556638071784976,7,0.8819953410918743,8.752762100482697,25.14600000000001,5.423846378142183,38.06207984661181,31.24200000000001,0.0,48.44817595212513,3.325719383905324e7
"(2, 9, 9, 10, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,4.979283046689021,851908.0079382733,30.907378505428078,1.0657712686315106,7,0.892174985485576,8.836813822362839,25.14600000000001,5.4797718428951185,38.4545392483868,31.24200000000001,0.0,48.52937762353684,3.3513331424703274e7
"(2, 9, 9, 10, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,1.0,2,0.3,0.0,0.0,1.0,true,4.990953637464725,838558.2397498282,30.498760072753143,1.0674492860866924,7,0.8951219784237217,8.772323333432237,25.14600000000001,5.436861828859581,38.15341634287426,31.24200000000001,0.0,48.54285964162209,3.358227661494735e7
"(2, 9, 9, 11, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.038672483702986,856165.3899949449,31.972914307279098,1.0795711502157117,7,0.9077868731575471,8.857482359878215,25.14600000000001,5.493524060463716,38.551046038341866,31.24200000000001,0.0,48.64026077688133,3.389834239185817e7
"(2, 9, 9, 11, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,10.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.052905892520027,843256.3906101135,31.56109562853699,1.0818643755633284,7,0.9114296360343486,8.795285093606092,25.14600000000001,5.452139887185377,38.260630787265804,31.24200000000001,0.0,48.65868895498764,3.3983945991295286e7
"(2, 9, 9, 12, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,10.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.112163159009707,861324.7282807303,33.1000787634554,1.0965110577603774,7,0.92722982823988,8.882475358707572,25.14600000000001,5.510153643342391,38.66774486556064,31.24200000000001,0.0,48.77639966411048,3.437479151512144e7
"(2, 9, 10, 1, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,11.333333333333334,0.75,2,0.3,0.0,0.0,1.0,false,4.67167452699692,830916.2944759276,21.82298033825451,0.998414500091044,7,0.8127880786223621,8.985151137846133,25.14600000000001,5.578470990551319,39.14716484597417,31.24200000000001,0.0,47.988461051028494,3.1509201941433787e7
"(2, 9, 10, 1, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,11.333333333333334,0.75,2,0.3,0.0,0.0,1.0,true,4.647067969718492,807591.6145799058,21.397154570633546,0.9919071851111126,7,0.8063772493638405,8.867177731208189,25.14600000000001,5.499975066290273,38.59631625466859,31.24200000000001,0.0,47.93623187857476,3.13380329410847e7
"(2, 9, 10, 2, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,11.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.680812688068499,831275.3841935804,22.63427588285144,1.0002466812386364,7,0.8151085001794803,8.986971828925155,25.14600000000001,5.579682423136971,39.155666127276994,31.24200000000001,0.0,48.00316751022408,3.156886507582365e7
"(2, 9, 10, 2, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,11.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.661373441100461,809376.0106756467,22.208201899420523,0.9948720989241073,7,0.810010696670065,8.876279256179862,25.14600000000001,5.506030944773371,38.63881364753243,31.24200000000001,0.0,47.96002827113079,3.143201032024996e7
"(2, 9, 10, 3, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,11.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.690325482766658,831809.723699085,23.45075374489994,1.0022226500460338,7,0.8175276590687867,8.989660086693904,25.14600000000001,5.5814711082671495,39.168218303629125,31.24200000000001,0.0,48.01902857829568,3.1630996653924514e7
"(2, 9, 10, 3, 1, 4, 1, 7, 2, 2)",1500.0,wing,2.54,11.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.675463478680989,811165.6480393598,23.02429494785637,0.9978585090448636,7,0.8135950103876873,8.885385963912624,25.14600000000001,5.512090271708399,38.68133524005894,31.24200000000001,0.0,47.98399832977824,3.1524519608407054e7
"(2, 9, 10, 4, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.54,11.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.7006435098143475,832513.1056378544,24.273575333992355,1.0044581757093338,7,0.8201552808892304,8.993189705061573,25.14600000000001,5.583819609204393,39.18469901196065,31.24200000000001,0.0,48.03697372613113,3.169833174256897e7
