index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 4, 8, 10, 1, 4, 1, 6, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,122.53140369391116,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 7, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,114.49969837448616,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 8, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,106.46799305506111,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 9, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,98.44987227677198,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 10, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,90.45887461496758,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 11, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,82.50844686895607,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 12, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,74.61189856229274,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 13, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,66.7823569075654,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 14, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,59.03272238806193,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 15, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,51.37562510661864,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 16, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,43.82338204935042,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 17, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,36.38795540886809,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 18, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,29.080912108005784,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 1, 19, 1, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.642034005742673,1.0209584954025442e6,36.83974094024651,1.2111416823680952,6,1.0724678339993519,9.369104940004888,28.956000000000014,5.833942197435158,40.93994524515901,20.574000000000005,21.913384661014785,56.719076262519295,3.7907318334427804e7
"(3, 4, 8, 10, 1, 4, 2, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.190353822021689,1.1039020757855042e6,41.31241015280415,1.329971367897875,6,1.2292970570235584,9.7175469734305,29.206000000000014,6.0657849511930575,42.566911938196895,35.177000000000014,3.9537258577357526,58.24265523607615,4.1511121139319584e7
"(3, 4, 8, 10, 1, 4, 3, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.194686448874557,1.1045048294175412e6,41.348176850209825,1.330958390010684,6,1.230564046703581,9.720104561890874,29.414333333333346,6.067486692931284,42.578853985482695,35.281166666666685,7.248497405848879,58.461566540983355,4.153953992205268e7
"(3, 4, 8, 10, 1, 4, 4, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.199147270279514,1.105126699875088e6,41.38500285307943,1.3319724499914776,6,1.2318689982700954,9.722740131474803,29.62266666666668,6.069240320942377,42.59116014696406,35.38533333333334,10.543268953962006,58.68076776874496,4.156880242812789e7
"(3, 4, 8, 10, 1, 4, 5, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.203732724416035,1.1057672062754454e6,41.422862711384866,1.3330128034088329,6,1.2332109015548758,9.72545163475884,29.831000000000014,6.0710444729329245,42.60382086268719,35.489500000000014,13.838040502075135,58.90025094157381,4.1598885108520344e7
"(3, 4, 8, 10, 1, 4, 6, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.208439382705762,1.106425884318557e6,41.46173188061768,1.3340787301857802,6,1.2345887798445352,9.728237093393703,30.039333333333346,6.0728978325693515,42.616826895223525,35.593666666666685,17.13281205018826,59.12000834529324,4.162976520499333e7
"(3, 4, 8, 10, 1, 4, 7, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.213264077450048,1.1071023171211132e6,41.501588432147436,1.3351695903505012,6,1.2360017770743428,9.731094724204596,30.24766666666668,6.074799213381268,42.63016991846504,35.69783333333334,20.42758359830139,59.340033119279,4.166142242888764e7
"(3, 4, 8, 10, 1, 4, 8, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.218203647620578,1.10779607618898e6,41.54240978011052,1.3362847180604327,6,1.2374489926531738,9.734022697743722,30.456000000000014,6.076747398109637,42.64384139024307,35.802000000000014,23.722355146414518,59.56031813444236,4.169383576041237e7
"(3, 4, 8, 10, 1, 4, 9, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.223255050718211,1.1085067484865505e6,41.584174163124004,1.3374234705076742,6,1.2389295577548554,9.737019247583808,30.664333333333346,6.078741211427358,42.65783306264813,35.906166666666685,27.017126694527644,59.780856498872666,4.17269849187319e7
"(3, 4, 8, 10, 1, 4, 10, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.228415465328692,1.109233961211818e6,41.62686204537461,1.3385852727650467,6,1.2404427057127287,9.740082773563026,30.87266666666668,6.080779588635321,42.672137464107514,36.01033333333334,30.311898242640773,60.001642048376205,4.176085171539171e7
"(3, 4, 8, 10, 1, 4, 11, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.233699761675601,1.1099786806806582e6,41.670528576725545,1.3397731524642664,6,1.2419928177506165,9.743217170913164,31.081000000000014,6.0828651215025324,42.686772782473916,36.114500000000014,33.6066697907539,60.2227072375952,4.179553331876665e7
"(3, 4, 8, 10, 1, 4, 12, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.239159387035303,1.1107446717200722e6,41.7153852274873,1.3409976326956392,6,1.24359501145264,9.746437811438973,31.289333333333346,6.085008037961339,42.70181079271116,36.218666666666685,36.90144133886703,60.4441649056435,4.183136673074731e7
"(3, 4, 8, 10, 1, 4, 13, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.244718902518913,1.1115260554555296e6,41.761105296990266,1.342243272414683,6,1.2452272594400462,9.749720493201211,31.49766666666668,6.0871922347759035,42.71713848965547,36.32283333333334,40.19621288698015,60.6658495035425,4.1867857987691246e7
"(3, 4, 8, 10, 1, 4, 14, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.250375591746567,1.1123224615045288e6,41.80766930342955,1.34350947693347,6,1.2468887529678099,9.753063629120339,31.706000000000014,6.089416655951666,42.73274846281871,36.427000000000014,43.490984435093274,60.88775465851638,4.190498840616087e7
"(3, 4, 8, 10, 1, 4, 15, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.2561271208095866,1.113133600652662e6,41.85506228647834,1.344795793911414,6,1.2485789029159395,9.756465966633167,31.914333333333346,6.091680468071096,42.74863486365682,36.531166666666685,46.785755983206414,61.10987552398236,4.194274363376325e7
"(3, 4, 8, 10, 1, 4, 16, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.261970989010941,1.1139591365804092e6,41.90326662617172,1.3461016825972167,6,1.2502969784365157,9.759926060355763,32.12266666666668,6.093982709419595,42.7647909432954,36.63533333333334,50.08052753131953,61.332206305283925,4.19811066744436e7
"(3, 4, 8, 10, 1, 4, 17, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.26790490204342,1.114798774025782e6,41.9522669802639,1.347426672559562,6,1.2520423558104365,9.763442634485179,32.33100000000002,6.0963225311165985,42.781210744677885,36.73950000000002,53.37529907943266,61.554741961721604,4.2020062682793155e7
"(3, 4, 8, 10, 1, 4, 18, 7, 2, 1)",2333.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.273926542325395,1.1156522055531421e6,42.002047302237244,1.3487702679466176,6,1.2538143684806362,9.767014364099987,32.539333333333346,6.098699051599603,42.79788808140072,36.843666666666685,56.67007062754579,61.7774771798599,4.205959606852409e7
"(3, 5, 8, 10, 1, 4, 1, 1, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.93737211171555,1.0588777635723178e6,38.9302936460911,1.2744882910444826,6,1.1559903289608695,9.532628161468885,33.52800000000001,5.942745586035718,41.703477796741886,22.860000000000007,207.32357463491502,61.01398573749297,3.984717743006345e7
"(3, 5, 8, 10, 1, 4, 1, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.26116187776697,1.1113364613363356e6,41.728841229996114,1.3441766682992211,6,1.250036935578715,9.748787151571324,28.956000000000014,6.086571217582477,42.712780474263,35.052000000000014,0.0,57.13681302819615,4.19770280197746e7
"(3, 5, 8, 10, 1, 4, 1, 2, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.93737211171555,1.0588777635723178e6,38.9302936460911,1.2744882910444826,6,1.1559903289608695,9.532628161468885,33.52800000000001,5.942745586035718,41.703477796741886,22.860000000000007,197.6055817653105,61.01398573749297,3.984717743006345e7
"(3, 5, 8, 10, 1, 4, 1, 3, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.93737211171555,1.0588777635723178e6,38.9302936460911,1.2744882910444826,6,1.1559903289608695,9.532628161468885,33.52800000000001,5.942745586035718,41.703477796741886,22.860000000000007,187.80442053228896,61.01398573749297,3.984717743006345e7
"(3, 5, 8, 10, 1, 4, 1, 4, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,152.51690089261672,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 5, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,144.01542258432625,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 6, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,135.48508848152707,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 7, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,126.94030203038773,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 8, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,118.39551557924827,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 9, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,109.86518147644915,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 10, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,101.3637031681587,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 11, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,92.9053864616706,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 12, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,84.50439111908062,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 13, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,76.17468294513392,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 14, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,67.92998653136209,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 15, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,59.78373881641021,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 16, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,51.749043619689886,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 17, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,43.83862730220195,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 18, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,36.06479570455974,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 1, 19, 1, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.726250205705605,1.0299781372533868e6,37.33001669287205,1.2283477881222127,6,1.0960550513904386,9.408456803569939,28.956000000000014,5.8601257331146295,41.123689355190386,20.574000000000005,28.439392507919177,55.9821924718238,3.846087701728532e7
"(3, 5, 8, 10, 1, 4, 2, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.266477939082753,1.1120523636287865e6,41.77162916912929,1.3453842873199526,6,1.2516000885512284,9.751821406534221,29.206000000000014,6.08859011874456,42.72694820171621,35.177000000000014,4.206297641298241,57.39885050091268,4.2011887366708994e7
"(3, 5, 8, 10, 1, 4, 3, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.271048804989412,1.112670367112421e6,41.808475877411595,1.3464203809789241,6,1.2529446550883176,9.75443705607999,29.414333333333346,6.090330492566841,42.73916135134626,35.281166666666685,7.711545675713441,57.61751174116232,4.204186350013078e7
"(3, 5, 8, 10, 1, 4, 4, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.275743967736585,1.1133073343279809e6,41.84637728624145,1.3474827485161043,6,1.2543263127233792,9.757129715477106,29.62266666666668,6.092122106406945,42.75173408004874,35.38533333333334,11.216793710128641,57.836435014373095,4.207265792620459e7
"(3, 5, 8, 10, 1, 4, 5, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.280560123012579,1.1139628075190692e6,41.88530927213365,1.3485707081370917,6,1.2557441400515157,9.759897447828424,29.831000000000014,6.093963671512297,42.76465734394595,35.489500000000014,14.722041744543843,58.05561353865814,4.210424908277233e7
"(3, 5, 8, 10, 1, 4, 6, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.285493981954549,1.1146363224874006e6,41.92524721313187,1.3496835567947016,6,1.2571971789420264,9.762738282015734,30.039333333333346,6.095853876360663,42.77792193937308,35.593666666666685,18.227289778959044,58.27504030709034,4.2136614842083715e7
"(3, 5, 8, 10, 1, 4, 7, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.290542532905628,1.1153274678029825e6,41.96616941924163,1.3508206807030845,6,1.258684607076763,9.765650463995883,30.24766666666668,6.0977915538649645,42.79151967624537,35.69783333333334,21.732537813374243,58.49470920214284,4.216973581700337e7
"(3, 5, 8, 10, 1, 4, 8, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.295702734233929,1.116035813491506e6,42.008053146807484,1.3519814268525425,6,1.260205536481657,9.768632164853054,30.456000000000014,6.099775487120126,42.80544201487808,35.802000000000014,25.237785847789446,58.71461372373556,4.2203591480023265e7
"(3, 5, 8, 10, 1, 4, 9, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.300971865316659,1.1167609937732255e6,42.05087921472646,1.3531652527296554,6,1.2617592486557792,9.771681818523243,30.664333333333346,6.101804634114687,42.81968164291009,35.906166666666685,28.743033882204646,58.93474846115542,4.223816467855613e7
"(3, 5, 8, 10, 1, 4, 10, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.30634706675396,1.117502599954251e6,42.094626012465454,1.3543715331827233,6,1.2633448913339869,9.7747976834797,30.87266666666668,6.103877836089606,42.834230428698994,36.01033333333334,32.248281916619845,59.155107179738614,4.2273435801534906e7
"(3, 5, 8, 10, 1, 4, 11, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.3118258431126595,1.1182602988197368e6,42.139276145163116,1.3555997743544304,6,1.2649618150192585,9.777978328723533,31.081000000000014,6.10599414090165,42.8490816905379,36.114500000000014,35.75352995103505,59.37568495782782,4.230938923972735e7
"(3, 5, 8, 10, 1, 4, 12, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.317405509305228,1.1190337033922616e6,42.18480917845239,1.3568493806584097,6,1.2666092065330627,9.781222103521888,31.289333333333346,6.10815245020328,42.86422772072477,36.218666666666685,39.25877798545025,59.596475859577865,4.234600634347219e7
"(3, 5, 8, 10, 1, 4, 13, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.323083875531912,1.119822533923045e6,42.23121067672875,1.3581199455217172,6,1.268286546745006,9.78452779728953,31.49766666666668,6.110351958507819,42.879662866721546,36.32283333333334,42.76402601986545,59.81747583434921,4.2383274204442665e7
"(3, 5, 8, 10, 1, 4, 14, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.328858366399131,1.1206264119638957e6,42.278460638963686,1.359410879969961,6,1.2699930259406986,9.787893795682805,31.706000000000014,6.112591591679998,42.89537959073684,36.427000000000014,46.26927405428064,60.03867901179394,4.2421174432205915e7
"(3, 5, 8, 10, 1, 4, 15, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.334765840325439,1.1214480021738934e6,42.32670967842556,1.3607297138196683,6,1.271739559730063,9.791330907913808,31.914333333333346,6.114878541841484,42.91142836379989,36.531166666666685,49.77452208869585,60.260160478176836,4.2459948433320485e7
"(3, 5, 8, 10, 1, 4, 16, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.340832958202887,1.1222892355838784e6,42.3760675445146,1.362081935052558,6,1.273534147563996,9.79484693585559,32.12266666666668,6.117218000121813,42.92784561488992,36.63533333333334,53.27977012311105,60.481974963201495,4.249977205999243e7
"(3, 5, 8, 10, 1, 4, 17, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.346989125254856,1.1231445971694652e6,42.42622623831247,1.3634530710081194,6,1.2753559630745746,9.798419289615634,32.33100000000002,6.119594935892115,42.94452586590958,36.73950000000002,56.78501815752625,60.703978162729506,4.254018218363879e7
"(3, 5, 8, 10, 1, 4, 18, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.353232135707889,1.1240137867530005e6,42.47717007941258,1.3648426491505636,6,1.277204371351103,9.802046678402652,32.539333333333346,6.122008490299041,42.96146308981783,36.843666666666685,60.29026619194145,60.92616535935325,4.2581163984839454e7
"(3, 5, 8, 10, 1, 4, 19, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.359559944070755,1.1248965356523832e6,42.52888513621423,1.3662502505823668,6,1.2790788192932896,9.805727941008362,32.74766666666668,6.124457890709842,42.97865186463048,36.94783333333334,63.79551422635665,61.148532378765196,4.2622704282675005e7
"(3, 5, 8, 10, 1, 4, 20, 7, 2, 1)",2333.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.365970494880867,1.1257925673274752e6,42.58135701405182,1.3676754387045482,6,1.2809787230962515,9.809461884981351,32.95600000000002,6.126942343703545,42.99608662248102,37.05200000000002,67.30076226077186,61.37107487013815,4.2664789379726805e7
