index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 10, 5, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.5774667503725284,480728.0153031959,13.568852640116981,1.0861491164748809,6,0.6406543409333127,7.775310915759209,18.389599999999994,5.569401078182131,31.825149018183605,22.638636712229886,0.0,37.13331082578529,2.3487322608044468e7,116716.83910377439,116967.38160052912,6286.275001310405,4025.553466433314,25550.179394710787,140.4137967932792,4368.0383190266475,-1929.0875228042232,-4888.396349662583,-9078.764420757372,56.42466679096594,1.1268398689639707,1.1047415925365478,0.7980599536915443,0.1702228441523907,0.12924666843831523
"(2, 13, 10, 6, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.590870859240685,481871.86847478437,14.014837014403476,1.089816250162233,6,0.6441247668013884,7.78380392787698,18.389599999999994,5.576006754273729,31.862895738707028,22.638636712229886,0.0,37.14878617168463,2.357241416635434e7,116767.52954643578,117589.13877903686,6299.245154183385,4043.4338722861407,25563.67213376091,142.35731129052118,4387.811157675945,-1879.0146916966326,-4791.54374454091,-8914.811283331786,56.55859290050803,1.1272578843255303,1.1072855977217462,0.8070979467695762,0.17044162237464877,0.12960038259949244
"(2, 13, 10, 7, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.604436929441467,483025.51259739336,14.46407786453973,1.0935120576329598,6,0.6476433765688628,7.792361719388926,18.389599999999994,5.582662814338576,31.90093036764901,22.638636712229886,0.0,37.16438511144737,2.3658541477590125e7,116818.68718262442,118215.44828344233,6312.357909760978,4061.5132213085185,25577.272458300577,144.32404876555913,4407.769561613618,-1829.498528530289,-4694.1715117298,-8748.544934275358,56.69370108673338,1.1276795660026966,1.1098520156837748,0.8162564484426478,0.1706626351758414,0.12995742320181194
"(2, 13, 10, 8, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.6180326618598384,484175.99826793646,14.916231905972918,1.0971950568848967,6,0.6511759158478676,7.800888239595646,18.389599999999994,5.589294552277138,31.938826013012214,22.638636712229886,0.0,37.179932551369795,2.3744868394223925e7,116869.75110640888,118838.98188867341,6325.453582027653,4079.5837610191775,25590.82693588794,146.29221122753881,4427.705654191101,-1781.003159700015,-4597.377790956006,-8582.06722821131,56.82847586930769,1.1281001914529487,1.1124120553468895,0.8254516997079832,0.17088318909161615,0.1303136815519946
"(2, 13, 10, 9, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.631590402676559,485315.90903439105,15.371073251966097,1.1008487997819925,6,0.6547047401163493,7.809328827230016,18.389599999999994,5.595859453770537,31.97633973583164,22.638636712229886,0.0,37.195358984954794,2.383096292672438e7,116920.46647109026,119455.01481322438,6338.461688461088,4097.52007359965,25604.27758856597,148.24857455205142,4447.52716174935,-1733.7943298165976,-4501.866589697376,-8416.770820255442,56.96204995065636,1.1285178832917064,1.114949245291286,0.8346422471750166,0.1711020995726422,0.13066669591418575
"(2, 13, 10, 10, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.6453308148625787,486454.47324476694,15.829014228783908,1.1045871941910752,6,0.658287037019514,7.8177512858703615,18.389599999999994,5.602410254935248,32.013772885344274,22.638636712229886,0.0,37.21114537660955,2.3918171103158765e7,116972.0174675838,120062.18309811088,6351.744119331855,4115.404276390834,25618.077035265866,150.20188104630438,4467.705026893708,-1687.8716525620491,-4407.848897565831,-8253.127067052312,57.095493429295125,1.1289456815400007,1.117483959992187,0.8439940273751091,0.17132545365497637,0.13101809539218479
"(2, 13, 10, 11, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.6596623601384333,487611.4306690202,16.290958633166063,1.1086056444402295,6,0.6620293483130466,7.826300248902303,18.389599999999994,5.609059448404536,32.05176827659735,22.638636712229886,0.0,37.228117231604756,2.4008999616231278e7,117026.49744152758,120661.18279780008,6365.933445690212,4133.450205594659,25632.99694673933,152.17512442551973,4489.070316333568,-1643.0820173703876,-4315.232423452324,-8091.03332697947,57.23110087362484,1.129406022375573,1.120059861095091,0.8538094150116003,0.1715638654039105,0.13137207975257453
"(2, 13, 10, 12, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.6749415453540313,488806.14532087615,16.757882165875273,1.1130994661242606,6,0.6660255810810289,7.835116378175672,18.389599999999994,5.615916437839379,32.09095107336788,22.638636712229886,0.0,37.24710025364952,2.4105618403954323e7,117085.97348025725,121253.16283687005,6381.663916966475,4151.8718742535475,25649.80793583337,154.19040946866977,4512.429615459757,-1599.2560237939167,-4223.851848990872,-7930.249949226817,57.371114695675324,1.1299214416883818,1.1227196246700237,0.864342958631804,0.17182793994040665,0.13173282391992186
"(2, 13, 10, 13, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.6915599232171323,490057.82644763315,17.230860405996548,1.1182479841918687,6,0.670379538367481,7.84433987559403,18.389599999999994,5.623090269164768,32.13194439522725,22.638636712229886,0.0,37.26885339107572,2.4210434831915293e7,117152.40247560482,121839.4480350996,6399.524453789217,4170.887874995733,25669.218129136687,156.27178653522012,4538.567072165947,-1556.2250352691233,-4133.513039532322,-7770.477028239529,57.517781255524355,1.1305127831098418,1.125505996424616,0.8758845055161066,0.1721274787189145,0.13210456382136615
"(2, 13, 10, 14, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.7101213034205194,491389.8691742321,17.711298878321674,1.1242310739899783,6,0.6752514567770562,7.854144197344567,18.389599999999994,5.630715852748519,32.17551915856297,22.638636712229886,0.0,37.294138353921554,2.432723060976881e7,117227.92139723101,122421.769928578,6420.107559713413,4190.775412501747,25691.938996795936,158.4540923839425,4568.403223608565,-1513.796736265557,-4043.965096815892,-7611.29300367125,57.67388902867702,1.1312011241924853,1.128472015794833,0.8889115149252692,0.17247228967926395,0.1324926459067499
"(2, 13, 10, 15, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.7315373517169848,492838.45407633396,18.201379526526203,1.1313240553870014,6,0.6808842065561622,7.86479719295614,18.389599999999994,5.639001516001965,32.22286580572552,22.638636712229886,0.0,37.32412194700524,2.4461712708574295e7,117315.80183729363,123003.2933355751,6444.326781557212,4211.968295157416,25719.059860109825,160.79139762770868,4603.341582825132,-1471.671764357573,-3954.750332636241,-7451.870899363258,57.84374949703949,1.1320188230954977,1.1316997031445,0.9041418349781051,0.172877487133162,0.13290542532759958
"(2, 13, 10, 16, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.7570933900894987,494452.25812821,18.704145396345083,1.1398812592733567,6,0.6876222678378833,7.876658072731952,18.389599999999994,5.648226644716486,32.27558082695135,22.638636712229886,0.0,37.36030647373592,2.4621952706410658e7,117420.3478851569,123588.20014449133,6473.371217100921,4235.053086608629,25751.98030330169,163.35886728020049,4645.264981888741,-1429.4782203408058,-3865.2674450218337,-7291.094325468581,58.03316335610618,1.133007842534575,1.135299430233164,0.9225988256893424,0.1733626624286732,0.1333541482323142
"(2, 13, 10, 17, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.7881626704818308,496279.4116426596,19.222892342460792,1.1502233855241348,6,0.6958390429091033,7.890079822139271,18.389599999999994,5.658665783144402,32.33523304653944,22.638636712229886,0.0,37.40405495774121,2.481661382215211e7,117545.65483663544,124180.58119638688,6508.311638249681,4260.614148983109,25791.96575533086,166.2359762249629,4696.039715937993,-1386.8723366551885,-3774.919506699943,-7127.857545040575,58.247877142648264,1.1342070738810663,1.1393805875333647,0.945394909090935,0.17394525326062116,0.1338499132057976
"(2, 13, 10, 18, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,11.333333333333334,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.8261154749369677,498371.068678706,19.761357275135516,1.162715224028458,6,0.7059155609143021,7.9054332326815535,18.389599999999994,5.670607324677286,32.40347042672735,22.638636712229886,0.0,37.45692002205177,2.5054314777419537e7,117696.27006197353,124784.71950366576,6550.375641198116,4289.274104129568,25840.448753824938,169.505906815311,4757.711246689485,-1343.511989613043,-3683.0738078618688,-6960.994450328033,58.49397875193875,1.1356617529752238,1.1440591764997936,0.9736240151340817,0.17464507476157964,0.13440442820205842
"(2, 13, 11, 3, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.5134014265102644,476368.1130767016,12.275833031863888,1.0663583992540353,6,0.6241923985803354,7.9495968902291665,18.389599999999994,5.704956836103208,32.59975334916119,22.638636712229886,0.0,37.0498390493123,2.3082455284298114e7,116692.68065642186,114829.49322479244,6141.275765671098,4102.749134391749,25475.404286319834,150.634638971404,4407.880207889196,-2040.182102612245,-5287.48945702733,-9637.520936070738,55.915621445075146,1.1245904126254733,1.0324339293683364,0.8134545523716884,0.16776543803729219,0.1307695004008263
"(2, 13, 11, 4, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.4860216682879526,475705.9326035724,12.64231966938079,1.0585710778560884,6,0.6172420799771094,7.944525535907332,18.389599999999994,5.701012449408448,32.577213996619705,22.638636712229886,0.0,37.017015849838685,2.2909939953463342e7,116605.67917914642,115084.03086280543,6116.362200277222,4097.790325361411,25444.713925281543,149.8814681751883,4369.199784074119,-2018.7721382583763,-5243.137701451767,-9576.013842037644,55.83832845412978,1.123708139554154,1.0310438400686108,0.7905563495004393,0.16734104011734927,0.13067201040657145
"(2, 13, 11, 5, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.4885804953982174,476317.863517266,13.050072106866562,1.0591989967568725,6,0.6179093640577372,7.949231457142786,18.389599999999994,5.7046726103693555,32.598129202110606,22.638636712229886,0.0,37.01966203564185,2.29265877245249e7,116619.73566455377,115561.0860383492,6118.8189659407235,4108.922076088957,25446.555582048473,151.02740677548258,4373.7127331916945,-1979.083073694962,-5166.387663965899,-9453.925357410075,55.91005005755974,1.1237792230697337,1.0323293998055045,0.7913355615118288,0.16738291928616555,0.13089079708826318
"(2, 13, 11, 6, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.5014364605265382,477382.42663366953,13.474893260467653,1.0627141394521193,6,0.6211966089010797,7.957405070225203,18.389599999999994,5.7110298649890145,32.6344563713658,22.638636712229886,0.0,37.034477112026025,2.3008315325466868e7,116668.65292075412,116127.98325003889,6130.720540583222,4125.910737469258,25459.54030954479,152.85892398738443,4393.055300286473,-1932.8638066927153,-5076.557110472867,-9306.526572411018,56.034731172621385,1.1241773389890357,1.0345657032691593,0.8002222534326119,0.16758571032206077,0.1312242597367818
"(2, 13, 11, 7, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.5145636723673404,478480.25298041606,13.90319579599696,1.0662917750813752,6,0.6245596083839492,7.965826177519998,18.389599999999994,5.717579615107189,32.67188351489823,22.638636712229886,0.0,37.04955817872914,2.309178679235671e7,116718.65525856137,116717.00981521468,6142.914087927667,4143.525354755236,25472.740006811084,154.75634020986365,4412.781740805546,-1885.950821140367,-4983.488570137438,-9151.994808541202,56.16333282671664,1.1245828577447086,1.0368722708259523,0.8092692248719215,0.1677933240070815,0.1315694536879916
"(2, 13, 11, 8, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.5278071691986246,479592.31409872486,14.33459874706134,1.0698832018226612,6,0.6279587136917634,7.974348431772646,18.389599999999994,5.724208035081469,32.70976020046554,22.638636712229886,0.0,37.06469999383843,2.3176017029754948e7,116769.03149787108,117316.1138944317,6155.210482034177,4161.442657010473,25485.979536109306,156.68654524954465,4432.636140285447,-1839.1643535647702,-4889.032253570556,-8993.68554925716,56.29362920102018,1.1249902747989073,1.0392091846044953,0.8183862233185412,0.16800253314706,0.13192000273999013
"(2, 13, 11, 9, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.5410814150579664,480706.868044871,14.768843967011497,1.0734659627971366,6,0.6313719114150064,7.982881853144009,18.389599999999994,5.73084514059253,32.7476865176716,22.638636712229886,0.0,37.079807857389255,2.326045767678043e7,116819.4127576597,117917.28650537386,6167.515056668087,4179.456393948336,25499.18190939768,158.6283721464906,4452.489386174285,-1793.0151748707412,-4794.4125759051,-8833.868108960754,56.424247571532895,1.1253970489554672,1.0415518322425996,0.8275258811059165,0.16821172538783916,0.1322718557355647
"(2, 13, 11, 10, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.0,2,0.3,0.0,0.0,1.0,false,3.55457203367863,481829.1246276526,15.206258046336568,1.0771407271601372,6,0.6348467294413309,7.991465653057396,18.389599999999994,5.737521429414054,32.78583673950888,22.638636712229886,0.0,37.095306336594284,2.3346237534898117e7,116870.81402684544,118516.8131417415,6180.139263466519,4197.586525934245,25512.75091131123,160.5841170534031,4472.753463765818,-1747.6779666615555,-4700.206798519732,-8673.647786452353,56.55578977506513,1.1258146278882917,1.0439110578971955,0.8368344256342602,0.1684261899625003,0.13262539573297952
"(2, 13, 11, 11, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.5686428321014287,482975.06698477006,15.647618043289542,1.0810852968636688,6,0.6384769367749719,8.00022062088548,18.389599999999994,5.744330848835896,32.8247477076337,22.638636712229886,0.0,37.11194569389739,2.3435589924587414e7,116925.1273176331,119113.6648033563,6193.649167741175,4215.997391287502,25527.391425211677,162.57135511573367,4494.187460879686,-1703.1277163132083,-4606.586672984646,-8513.39233487586,56.690112802141485,1.1262632780047277,1.0463202440976325,0.8465867902746101,0.16865552009403545,0.1329838115713651
"(2, 13, 11, 12, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.583604722881112,484160.7966785523,16.09376403189925,1.0854778723418008,6,0.6423435031370598,8.009267312863173,18.389599999999994,5.751367164818547,32.86495522753456,22.638636712229886,0.0,37.13047843996583,2.3530313405594267e7,116984.22642105215,119707.70203594159,6208.615235763972,4234.862829813869,25543.80797758253,164.60763003793986,4517.527041299935,-1659.2898332525199,-4513.581993921647,-8353.216276797266,56.829078979449115,1.1267633958477437,1.0488128690101486,0.8570078501874875,0.16890935074762298,0.13335045504580426
"(2, 13, 11, 13, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.599810256476686,485403.00826206856,16.545642203208857,1.0904841838512491,6,0.6465388245065662,8.018731458172198,18.389599999999994,5.758728166725567,32.90701809557467,22.638636712229886,0.0,37.151605130881556,2.3632567809640273e7,117049.91710127803,120299.33321745213,6225.571750637932,4254.3724388839555,25562.656103403897,166.71357827236642,4543.501028683455,-1616.062141684343,-4421.136309041836,-8193.074076230863,56.97463972828505,1.1273340638352864,1.0514240080143502,0.868361667139517,0.16919666442281114,0.1337289597975048
"(2, 13, 11, 14, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.6178373964259727,486723.6022757079,17.004546773922584,1.0962782923653365,6,0.6512143271507346,8.028780902090103,18.389599999999994,5.766544400883938,32.95168229076536,22.638636712229886,0.0,37.176062419950796,2.374605695628269e7,117124.26992231005,120889.67213803944,6245.086927781455,4274.789115148908,25584.62537267322,168.9218656861457,4573.005574016816,-1573.2951974696596,-4329.09024039522,-8032.717511582375,57.12940631221484,1.1279954558441674,1.054200586926794,0.881109026804909,0.16952697132948882,0.13412435077649187
"(2, 13, 11, 15, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.6385562469228234,488154.95929046633,17.472398830125915,1.1030988027994388,6,0.6565988807370117,8.039663525488132,18.389599999999994,5.775008663526848,33.00004950586771,22.638636712229886,0.0,37.20485991316807,2.3876246938135065e7,117210.1984723786,121481.13927252911,6267.94162879711,4296.511210458698,25610.658503484578,171.2829886182034,4607.322921992136,-1530.7454875513693,-4237.093309736398,-7871.5308051236625,57.2972410343133,1.1287753063904555,1.057212015487828,0.8959487742501774,0.1699133122255509,0.13454422841581715
"(2, 13, 11, 16, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.6632360397939405,489746.0102380031,17.952121298092678,1.1113067473399825,6,0.6630282008846375,8.05175272041783,18.389599999999994,5.784411370694393,33.05377926111082,22.638636712229886,0.0,37.23952677063683,2.4031101076405667e7,117312.09212982352,122078.03915000688,6295.32651419701,4320.146660375355,25642.182506250647,173.87296676957368,4648.370695316529,-1488.031192287431,-4144.519243190527,-7708.370197831641,57.48397244841913,1.1297157415949524,1.0605630578714946,0.9138938673903355,0.17037553925959392,0.13500016580803678
"(2, 13, 11, 17, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.6932724163889756,491550.3772335468,18.44715142228871,1.1212963641410236,6,0.6708765829768549,8.065455203183253,18.389599999999994,5.79506885728972,33.11467918451269,22.638636712229886,0.0,37.28173516491283,2.4219374286183406e7,117434.78969601152,122685.02073172102,6328.530681442145,4346.364741875054,25680.755861503287,176.77690152381717,4698.282512774889,-1444.760718460219,-4050.685201458676,-7541.983467045473,57.69599023234742,1.1308633322275312,1.0643686255185254,0.9360588891717694,0.17093498704955354,0.13550480821166044
"(2, 13, 11, 18, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.7299904506804804,493613.7541710909,18.960811702953272,1.133366218580124,6,0.6805078055398119,8.081113326161434,18.389599999999994,5.80724739738386,33.18427084219349,22.638636712229886,0.0,37.33275619544645,2.4449434025502194e7,117582.21804022261,123305.80916106183,6368.555954647157,4375.741858425028,25727.553947232303,180.07382801562406,4758.8912352088455,-1400.6406309030642,-3955.033205973504,-7371.361369883367,57.938745330692015,1.132254594965484,1.068726845603598,0.9635263908519791,0.1716079065755371,0.13606887030080755
"(2, 13, 11, 19, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.0,1.25,2,0.3,0.0,0.0,1.0,false,3.7773029965624048,496087.34564570384,19.502319980218076,1.1486123847014196,6,0.692979086377469,8.099856631003945,18.389599999999994,5.821825523372481,33.26757441927132,22.638636712229886,0.0,37.397239097539014,2.474590377927565e7,117767.8017279119,123954.75617290115,6418.980865239696,4410.139491183715,25786.844542950217,184.0020065469538,4836.163648390541,-1354.5464950027517,-3855.465200556793,-7192.550062808898,58.23000156036719,1.1340199757880272,1.0739572411448082,0.9994253033485737,0.17245342586534113,0.13672748829051498
"(2, 13, 12, 4, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.409701257672852,472103.2063911255,12.203212234906966,1.0353705199073544,6,0.5979471056149125,8.116981403321697,18.389599999999994,5.835144790730732,33.34368451846133,22.638636712229886,0.0,36.919302315977106,2.2428520205490764e7,116543.02878601653,114016.84316214014,5966.654849570064,4186.180369052395,25355.29592531441,160.36826511326706,4385.788998475613,-2045.3507823790392,-5470.117099188759,-9856.049676606235,55.41796936066672,1.121088457859212,0.9681134374363537,0.7853413468827467,0.16477708133439037,0.13240304258990263
"(2, 13, 12, 5, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.4114692657229972,472547.3549184318,12.591565189454581,1.0357655616287758,6,0.598403987585275,8.12050970057652,18.389599999999994,5.837889021928929,33.35936583959388,22.638636712229886,0.0,36.920965130000994,2.244004682116849e7,116553.02459918591,114367.71075518748,5967.873562246938,4194.480987508653,25356.411129487264,161.21972268712102,4389.066469390007,-2014.5493205655232,-5412.0886730116645,-9769.445777503584,55.47010704943864,1.1211329574490465,0.9689984955415488,0.7858845093831185,0.16479804980340673,0.1325648789061366
"(2, 13, 12, 6, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.4236258036114755,473489.6304890362,12.996822055630075,1.0390794611782443,6,0.6014768599273843,8.127975896262384,18.389599999999994,5.8436960630179335,33.39254893153105,22.638636712229886,0.0,36.93491540421192,2.2517269743777793e7,116599.04996253634,114846.14446453017,5978.571916377647,4209.68255218379,25368.738714470157,162.85335495270445,4407.618723451589,-1974.5128963055888,-5334.853984102333,-9647.500034640341,55.58051593086284,1.1215063943722041,0.970874450601497,0.7945559003379661,0.16498205116485407,0.13286094436098986
"(2, 13, 12, 7, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.436199519536109,474498.52920314396,13.405852498715351,1.0425011815320129,6,0.6046618928862839,8.135962340871682,18.389599999999994,5.849907742158498,33.428044240905706,22.638636712229886,0.0,36.949322094356894,2.2597180915860437e7,116647.04025584423,115371.9584247217,5989.744515678346,4226.143288067452,25381.423503516504,164.6150983821413,4426.839727954518,-1931.977552338781,-5250.375351342486,-9511.607022126213,55.69873967904462,1.1218922490075407,0.9728830654915694,0.8034412660815324,0.16517407801935563,0.1331810716518008
"(2, 13, 12, 8, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.44900260738891,475546.2841327266,13.818222723824336,1.0459715420314781,6,0.6079115155120071,8.14424841255095,18.389599999999994,5.856352464575704,33.46487122614688,22.638636712229886,0.0,36.96393617495327,2.267858172144383e7,116696.06228505522,115926.32740850835,6001.162942843376,4243.369215004165,25394.258672780645,166.45528883560178,4446.401745323165,-1888.2691362652754,-5161.600546863863,-9366.905750449445,55.821531580408475,1.1222838699341282,0.9749692032481246,0.8124400134656742,0.1653701919561035,0.13351556891993147
"(2, 13, 12, 9, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.461924291927947,476614.87386703095,14.233629092677894,1.0494597088373898,6,0.6111975337176836,8.152691244223705,18.389599999999994,5.862919111432295,33.50239492247026,22.638636712229886,0.0,36.97862785162229,2.276076017076773e7,116745.58101683209,116496.44964586884,6012.701273072607,4261.033020826997,25407.1410484462,168.3409915590425,4466.121547497251,-1844.2537978055066,-5070.527404084419,-9216.933112879999,55.946785583334275,1.122677789752831,0.977097104743333,0.8214961393207091,0.1655682238907987,0.13385802893179094
"(2, 13, 12, 10, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,3.475112526037126,477704.23691346357,14.652311996798034,1.0530528226347562,6,0.6145574131195942,8.16128941170446,18.389599999999994,5.8696065750284365,33.5406090001625,22.638636712229886,0.0,36.99376432423964,2.284460703160527e7,116796.41829562139,117075.19088206047,6024.620806335205,4279.0644843565215,25420.42584438724,170.26541547580538,4486.344584807585,-1800.359340744587,-4978.278723843851,-9063.70537631557,56.07448834197285,1.1230838708204924,0.979266598284915,0.8307357370641562,0.16577264996622765,0.13420705644608238
"(2, 13, 12, 11, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.488887287148762,478825.9026552852,15.074933940645565,1.0569127779517389,6,0.6180727461346258,8.170132262065705,18.389599999999994,5.876484347531627,33.579910557323586,22.638636712229886,0.0,37.01002780446331,2.2932080816349816e7,116850.26660255466,117659.06622271478,6037.426942209293,4297.560567714823,25434.758127349858,172.23907728511114,4507.759943703659,-1756.7420747252884,-4885.413712240326,-8908.250237393639,56.20597706242122,1.123520459278856,0.9815004797668357,0.8404074192833092,0.16599211283778487,0.13456449150662161
"(2, 13, 12, 12, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.503515622049993,479992.18352965714,15.502211645262367,1.0612010829592566,6,0.621812415605506,8.179314344700003,18.389599999999994,5.883625967358303,33.62071981347602,22.638636712229886,0.0,37.02809979951753,2.302479854576615e7,116908.80062297455,118246.11662355073,6051.630169973876,4316.640997844096,25450.77917691254,174.27370869479608,4531.030730252148,-1713.4607000938217,-4792.2465428908135,-8751.173584114851,56.34267295259073,1.1240059355009264,0.9838229652167798,0.8507081841923214,0.1662353155190278,0.1349326019378796
"(2, 13, 12, 13, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.5193122679463538,481216.77627023146,15.93497058907925,1.0660698574446847,6,0.6258580314738987,8.188941714564086,18.389599999999994,5.891113921697035,33.66350812398306,22.638636712229886,0.0,37.04862263383431,2.3124692220478054e7,116973.66576359169,118835.39515834638,6067.71353435202,4336.454668284415,25469.09281552909,176.38542907590198,4556.82703439356,-1670.511043108776,-4698.931537974799,-8592.798959071151,56.48617623794917,1.124557694037033,0.9862613150379422,0.8618777119020645,0.16651045495571035,0.13531419894944252
"(2, 13, 12, 14, 1, 4, 1, 7, 2, 1)",1500.0,wing,2.25,12.666666666666666,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.536829572648426,482519.78827038564,16.374403296124854,1.0716871502704859,6,0.6303527074824858,8.199173252206789,18.389599999999994,5.899071784308026,33.708981624617294,22.638636712229886,0.0,37.07230659821873,2.323522621398179e7,117046.8610963216,119427.12404962307,6086.2165297179345,4357.243219387277,25490.36576315716,178.60422800314606,4586.020962926467,-1627.8066054554204,-4605.447067463824,-8433.123428309917,56.638885161932585,1.1251950458858655,0.9888563765361499,0.8743604850300891,0.16682665080009748,0.13571385362170005
