index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 7, 9, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.614505296579748,665323.5319011431,21.538753566856798,1.400212072827771,6,0.9306708959792939,8.898859998638285,24.89199999999999,6.443272587088078,36.81870049764616,16.695036712229886,119.19494688289274,46.42915173638387,3.0148088721533403e7,246719.92120430153,124744.99477379088,8753.090265897616,6209.339254176039,27852.88531682178,37.18841353165074,4174.7997405110755,9079.62155435096,21694.932080652474,31597.944251973626,78.01681372012092,1.242275052226842,1.565666955242307,1.1155369987823782,0.20924494717789577,0.16884500929685395
"(3, 7, 9, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.614505296579748,665323.5319011431,21.538753566856798,1.400212072827771,6,0.9306708959792939,8.898859998638285,24.89199999999999,6.443272587088078,36.81870049764616,16.695036712229886,113.48771436811516,46.42915173638387,3.0148088721533403e7,246719.92120430153,124744.99477379088,8753.090265897616,6209.339254176039,27852.88531682178,37.18841353165074,4174.7997405110755,9079.62155435096,21694.932080652474,31597.944251973626,78.01681372012092,1.242275052226842,1.565666955242307,1.1155369987823782,0.20924494717789577,0.16884500929685395
"(3, 7, 9, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.423381304607592,645060.9165369977,20.566105221312576,1.3452769064236871,6,0.8750696343662948,8.770197304735719,20.827999999999992,6.343201602941639,36.24686630252366,14.663036712229886,89.00388126060123,42.07423126294346,2.893100272159007e7,239037.61564572656,119298.12366659932,8020.801653628774,6570.815800006464,24808.412989998007,0.0,2915.7550680891504,8798.31649698642,20603.99228457392,30246.75353339383,75.61226170126493,1.1397138939383604,1.519131403409803,1.0903222052193389,0.19814804232809197,0.17484053868821295
"(3, 7, 9, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.423381304607592,645060.9165369977,20.566105221312576,1.3452769064236871,6,0.8750696343662948,8.770197304735719,20.827999999999992,6.343201602941639,36.24686630252366,14.663036712229886,84.23281950217459,42.07423126294346,2.893100272159007e7,239037.61564572656,119298.12366659932,8020.801653628774,6570.815800006464,24808.412989998007,0.0,2915.7550680891504,8798.31649698642,20603.99228457392,30246.75353339383,75.61226170126493,1.1397138939383604,1.519131403409803,1.0903222052193389,0.19814804232809197,0.17484053868821295
"(3, 7, 9, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.423381304607592,645060.9165369977,20.566105221312576,1.3452769064236871,6,0.8750696343662948,8.770197304735719,20.827999999999992,6.343201602941639,36.24686630252366,14.663036712229886,79.44556376280757,42.07423126294346,2.893100272159007e7,239037.61564572656,119298.12366659932,8020.801653628774,6570.815800006464,24808.412989998007,0.0,2915.7550680891504,8798.31649698642,20603.99228457392,30246.75353339383,75.61226170126493,1.1397138939383604,1.519131403409803,1.0903222052193389,0.19814804232809197,0.17484053868821295
"(3, 7, 9, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.423381304607592,645060.9165369977,20.566105221312576,1.3452769064236871,6,0.8750696343662948,8.770197304735719,20.827999999999992,6.343201602941639,36.24686630252366,14.663036712229886,74.65019731092855,42.07423126294346,2.893100272159007e7,239037.61564572656,119298.12366659932,8020.801653628774,6570.815800006464,24808.412989998007,0.0,2915.7550680891504,8798.31649698642,20603.99228457392,30246.75353339383,75.61226170126493,1.1397138939383604,1.519131403409803,1.0903222052193389,0.19814804232809197,0.17484053868821295
"(3, 7, 9, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.423381304607592,645060.9165369977,20.566105221312576,1.3452769064236871,6,0.8750696343662948,8.770197304735719,20.827999999999992,6.343201602941639,36.24686630252366,14.663036712229886,69.85483085904951,42.07423126294346,2.893100272159007e7,239037.61564572656,119298.12366659932,8020.801653628774,6570.815800006464,24808.412989998007,0.0,2915.7550680891504,8798.31649698642,20603.99228457392,30246.75353339383,75.61226170126493,1.1397138939383604,1.519131403409803,1.0903222052193389,0.19814804232809197,0.17484053868821295
"(3, 7, 9, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.423381304607592,645060.9165369977,20.566105221312576,1.3452769064236871,6,0.8750696343662948,8.770197304735719,20.827999999999992,6.343201602941639,36.24686630252366,14.663036712229886,65.06757511968252,42.07423126294346,2.893100272159007e7,239037.61564572656,119298.12366659932,8020.801653628774,6570.815800006464,24808.412989998007,0.0,2915.7550680891504,8798.31649698642,20603.99228457392,30246.75353339383,75.61226170126493,1.1397138939383604,1.519131403409803,1.0903222052193389,0.19814804232809197,0.17484053868821295
"(3, 7, 9, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,52.68011167351829,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,48.53287312339019,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,44.413740090985506,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,40.329560218197095,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,36.287062876489706,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,32.29283639683728,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,28.353305776896388,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,24.47471094084781,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,20.663085625468533,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 7, 9, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.3118003341877476,633544.1118262372,20.019999905371847,1.3131896702769528,6,0.84315461013375,8.696093750681008,18.389599999999994,6.28556550534353,35.9175171733916,13.443836712229889,16.92423696387613,39.466035496759936,2.8220752406611085e7,234729.61437100903,116207.49017237441,7557.507480752376,6838.743486487055,22985.309687865854,0.0,2406.9892722542327,8637.058597293742,19988.105061285423,29478.58188386475,74.24443611889892,1.0769645864752482,1.4929981392891407,1.0773275806042186,0.19093123895232894,0.17920314711332483
"(3, 8, 9, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.652508524180607,668630.4601243495,21.70021498180985,1.4113812887647899,6,0.9418344001527988,8.919855994112828,24.89199999999999,6.4596028057905,36.91201603308858,16.695036712229886,130.97398886795904,46.15363415220483,3.038920482865565e7,247575.304263007,125654.01659145694,8910.33515441415,6358.267785355999,28669.434224484667,20.97766317173313,3935.116812983027,9124.78171626606,21876.52729754364,31825.699773197863,78.41277589759544,1.2604745705106644,1.573411249404166,1.1204545806006871,0.21158181816998692,0.17133095712294683
"(3, 8, 9, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.652508524180607,668630.4601243495,21.70021498180985,1.4113812887647899,6,0.9418344001527988,8.919855994112828,24.89199999999999,6.4596028057905,36.91201603308858,16.695036712229886,125.11570385766605,46.15363415220483,3.038920482865565e7,247575.304263007,125654.01659145694,8910.33515441415,6358.267785355999,28669.434224484667,20.97766317173313,3935.116812983027,9124.78171626606,21876.52729754364,31825.699773197863,78.41277589759544,1.2604745705106644,1.573411249404166,1.1204545806006871,0.21158181816998692,0.17133095712294683
"(3, 8, 9, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.652508524180607,668630.4601243495,21.70021498180985,1.4113812887647899,6,0.9418344001527988,8.919855994112828,24.89199999999999,6.4596028057905,36.91201603308858,16.695036712229886,119.20728257095521,46.15363415220483,3.038920482865565e7,247575.304263007,125654.01659145694,8910.33515441415,6358.267785355999,28669.434224484667,20.97766317173313,3935.116812983027,9124.78171626606,21876.52729754364,31825.699773197863,78.41277589759544,1.2604745705106644,1.573411249404166,1.1204545806006871,0.21158181816998692,0.17133095712294683
"(3, 8, 9, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.459042392727823,648234.2693376605,20.718269837518676,1.3558151747970104,6,0.8853335426003486,8.79061382950898,20.827999999999992,6.359081122209729,36.337606412627025,14.663036712229886,93.56140852381046,41.80832411098106,2.915726935072806e7,239869.44414681013,120159.88323959135,8168.80947541787,6732.074791032436,25524.344976918917,0.0,2760.6743279809125,8841.980361395485,20775.4258020395,30462.53572731721,75.9913098022336,1.1561386990589217,1.5265330355947464,1.095068054206206,0.20042049107685944,0.17747427572418029
"(3, 8, 9, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.459042392727823,648234.2693376605,20.718269837518676,1.3558151747970104,6,0.8853335426003486,8.79061382950898,20.827999999999992,6.359081122209729,36.337606412627025,14.663036712229886,88.62215946032656,41.80832411098106,2.915726935072806e7,239869.44414681013,120159.88323959135,8168.80947541787,6732.074791032436,25524.344976918917,0.0,2760.6743279809125,8841.980361395485,20775.4258020395,30462.53572731721,75.9913098022336,1.1561386990589217,1.5265330355947464,1.095068054206206,0.20042049107685944,0.17747427572418029
"(3, 8, 9, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.459042392727823,648234.2693376605,20.718269837518676,1.3558151747970104,6,0.8853335426003486,8.79061382950898,20.827999999999992,6.359081122209729,36.337606412627025,14.663036712229886,83.6661455530314,41.80832411098106,2.915726935072806e7,239869.44414681013,120159.88323959135,8168.80947541787,6732.074791032436,25524.344976918917,0.0,2760.6743279809125,8841.980361395485,20775.4258020395,30462.53572731721,75.9913098022336,1.1561386990589217,1.5265330355947464,1.095068054206206,0.20042049107685944,0.17747427572418029
"(3, 8, 9, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.459042392727823,648234.2693376605,20.718269837518676,1.3558151747970104,6,0.8853335426003486,8.79061382950898,20.827999999999992,6.359081122209729,36.337606412627025,14.663036712229886,78.70173501806562,41.80832411098106,2.915726935072806e7,239869.44414681013,120159.88323959135,8168.80947541787,6732.074791032436,25524.344976918917,0.0,2760.6743279809125,8841.980361395485,20775.4258020395,30462.53572731721,75.9913098022336,1.1561386990589217,1.5265330355947464,1.095068054206206,0.20042049107685944,0.17747427572418029
"(3, 8, 9, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.459042392727823,648234.2693376605,20.718269837518676,1.3558151747970104,6,0.8853335426003486,8.79061382950898,20.827999999999992,6.359081122209729,36.337606412627025,14.663036712229886,73.73732448309983,41.80832411098106,2.915726935072806e7,239869.44414681013,120159.88323959135,8168.80947541787,6732.074791032436,25524.344976918917,0.0,2760.6743279809125,8841.980361395485,20775.4258020395,30462.53572731721,75.9913098022336,1.1561386990589217,1.5265330355947464,1.095068054206206,0.20042049107685944,0.17747427572418029
"(3, 8, 9, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,60.09314502938725,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,55.777801110764464,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,51.4843659883653,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,47.220027146652235,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,42.99187361748425,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,38.806871993076676,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,34.67184285325859,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,30.593437686789738,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,26.5781163848278,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,22.63212538270185,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 8, 9, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.34634113143495,636600.5722688283,20.16504210702636,1.3234252883339308,6,0.8529724062869718,8.715913062672863,18.389599999999994,6.300980525781639,36.00560300446651,13.443836712229889,18.761476523952176,39.206077228559245,2.8439864984715704e7,235514.4422870666,117031.4661682185,7699.502110466478,7008.1297458229865,23641.19474398265,0.0,2279.1806153527154,8679.140857095794,20151.544876941076,29685.047816023347,74.60904384981912,1.0927058315678309,1.5001142741388866,1.0819402886939546,0.19316025495319253,0.18192744531039368
"(3, 9, 9, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.138888888888889,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.69156291301468,672083.1190613806,21.869180287645673,1.422861088341239,6,0.9533551424674335,8.941707936399153,24.89199999999999,6.476598760902085,37.00913577658335,16.695036712229886,137.21723366747773,45.898768028462804,3.0637040252032306e7,248475.38450227078,126601.74492041871,9067.309408531964,6508.518580317179,29506.99377982471,4.766068208114479,3712.1039452446407,9171.831483470884,22066.129919206745,32062.91156214352,78.82594472629145,1.279114712770468,1.5814933948459011,1.1256013425581912,0.21389932774124532,0.1738164585987117
"(3, 9, 9, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.138888888888889,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.69156291301468,672083.1190613806,21.869180287645673,1.422861088341239,6,0.9533551424674335,8.941707936399153,24.89199999999999,6.476598760902085,37.00913577658335,16.695036712229886,131.15601170809424,45.898768028462804,3.0637040252032306e7,248475.38450227078,126601.74492041871,9067.309408531964,6508.518580317179,29506.99377982471,4.766068208114479,3712.1039452446407,9171.831483470884,22066.129919206745,32062.91156214352,78.82594472629145,1.279114712770468,1.5814933948459011,1.1256013425581912,0.21389932774124532,0.1738164585987117
"(3, 9, 9, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.138888888888889,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.495825790056029,651545.6567769592,20.87743002153084,1.3666823920054385,6,0.8959638528590854,8.811853315803452,20.827999999999992,6.375600722660986,36.43200412949135,14.663036712229886,103.29632249188465,41.56255028478931,2.9390694906861294e7,240740.15546715434,121057.72162572248,8316.70846695941,6894.438564380949,26259.523018188404,0.0,2618.5101501913423,8887.401141854181,20954.284767800746,30687.17518084814,76.38664259278595,1.1731033107924225,1.5342557623092947,1.1000307581812185,0.20267594246691334,0.18010173490255896
"(3, 9, 9, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.138888888888889,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.495825790056029,651545.6567769592,20.87743002153084,1.3666823920054385,6,0.8959638528590854,8.811853315803452,20.827999999999992,6.375600722660986,36.43200412949135,14.663036712229886,98.21191782162454,41.56255028478931,2.9390694906861294e7,240740.15546715434,121057.72162572248,8316.70846695941,6894.438564380949,26259.523018188404,0.0,2618.5101501913423,8887.401141854181,20954.284767800746,30687.17518084814,76.38664259278595,1.1731033107924225,1.5342557623092947,1.1000307581812185,0.20267594246691334,0.18010173490255896
"(3, 9, 9, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.138888888888889,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.495825790056029,651545.6567769592,20.87743002153084,1.3666823920054385,6,0.8959638528590854,8.811853315803452,20.827999999999992,6.375600722660986,36.43200412949135,14.663036712229886,93.10156814866534,41.56255028478931,2.9390694906861294e7,240740.15546715434,121057.72162572248,8316.70846695941,6894.438564380949,26259.523018188404,0.0,2618.5101501913423,8887.401141854181,20954.284767800746,30687.17518084814,76.38664259278595,1.1731033107924225,1.5342557623092947,1.1000307581812185,0.20267594246691334,0.18010173490255896
