index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 4, 9, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.148113031492723,599172.6268813682,18.438331813638957,1.262393023857332,6,0.7964106844849789,8.474368789060302,20.827999999999992,6.113112757416313,34.93207289952179,14.663036712229886,37.421339146496926,42.69281009684749,2.716540642072929e7,217515.413175667,107517.88921405154,7297.954406496252,5416.775305171897,22585.727894130945,36.599727702973425,3611.2887348585514,8143.4159146603615,18240.521265471918,27375.007672790136,70.2263364141175,1.085442966187639,1.4137251339800596,1.022756684634326,0.18681591482506693,0.15520906303874685
"(3, 4, 9, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.148113031492723,599172.6268813682,18.438331813638957,1.262393023857332,6,0.7964106844849789,8.474368789060302,20.827999999999992,6.113112757416313,34.93207289952179,14.663036712229886,33.26675443320957,42.69281009684749,2.716540642072929e7,217515.413175667,107517.88921405154,7297.954406496252,5416.775305171897,22585.727894130945,36.599727702973425,3611.2887348585514,8143.4159146603615,18240.521265471918,27375.007672790136,70.2263364141175,1.085442966187639,1.4137251339800596,1.022756684634326,0.18681591482506693,0.15520906303874685
"(3, 4, 9, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.038373159274808,587648.3467039388,17.912390180950844,1.2307119357243193,6,0.7659977572397909,8.397526575818157,18.389599999999994,6.053346591561313,34.590551951778934,13.443836712229889,25.478185863752735,40.06111877092101,2.6466825751341883e7,213127.21264162322,104514.54965185192,6850.621784165666,5618.196625952476,20933.645352516858,11.937763025543767,2858.775175483198,7980.776515162234,17648.639744047305,26627.858805710053,68.85988307991099,1.0253201746233491,1.3875546146585205,1.009766222351679,0.17959247410679818,0.15874315733206798
"(3, 4, 9, 10, 1, 4, 1, 16, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.038373159274808,587648.3467039388,17.912390180950844,1.2307119357243193,6,0.7659977572397909,8.397526575818157,18.389599999999994,6.053346591561313,34.590551951778934,13.443836712229889,21.940845552777265,40.06111877092101,2.6466825751341883e7,213127.21264162322,104514.54965185192,6850.621784165666,5618.196625952476,20933.645352516858,11.937763025543767,2858.775175483198,7980.776515162234,17648.639744047305,26627.858805710053,68.85988307991099,1.0253201746233491,1.3875546146585205,1.009766222351679,0.17959247410679818,0.15874315733206798
"(3, 4, 9, 10, 1, 4, 1, 17, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.038373159274808,587648.3467039388,17.912390180950844,1.2307119357243193,6,0.7659977572397909,8.397526575818157,18.389599999999994,6.053346591561313,34.590551951778934,13.443836712229889,18.45822003539982,40.06111877092101,2.6466825751341883e7,213127.21264162322,104514.54965185192,6850.621784165666,5618.196625952476,20933.645352516858,11.937763025543767,2858.775175483198,7980.776515162234,17648.639744047305,26627.858805710053,68.85988307991099,1.0253201746233491,1.3875546146585205,1.009766222351679,0.17959247410679818,0.15874315733206798
"(3, 4, 9, 10, 1, 4, 1, 18, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.038373159274808,587648.3467039388,17.912390180950844,1.2307119357243193,6,0.7659977572397909,8.397526575818157,18.389599999999994,6.053346591561313,34.590551951778934,13.443836712229889,15.035727058653249,40.06111877092101,2.6466825751341883e7,213127.21264162322,104514.54965185192,6850.621784165666,5618.196625952476,20933.645352516858,11.937763025543767,2858.775175483198,7980.776515162234,17648.639744047305,26627.858805710053,68.85988307991099,1.0253201746233491,1.3875546146585205,1.009766222351679,0.17959247410679818,0.15874315733206798
"(3, 4, 9, 10, 1, 4, 1, 19, 1, 1)",2167.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.038373159274808,587648.3467039388,17.912390180950844,1.2307119357243193,6,0.7659977572397909,8.397526575818157,18.389599999999994,6.053346591561313,34.590551951778934,13.443836712229889,11.678580900087294,40.06111877092101,2.6466825751341883e7,213127.21264162322,104514.54965185192,6850.621784165666,5618.196625952476,20933.645352516858,11.937763025543767,2858.775175483198,7980.776515162234,17648.639744047305,26627.858805710053,68.85988307991099,1.0253201746233491,1.3875546146585205,1.009766222351679,0.17959247410679818,0.15874315733206798
"(3, 5, 9, 10, 1, 4, 1, 1, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.7253878858001075,660525.9183376863,21.3255232017671,1.428925944081576,6,0.9627976305456779,8.87135182399801,32.20719999999998,6.421877340145643,36.696441943689386,20.35263671222988,148.3517590739009,54.658969299246905,3.084101715658474e7,240746.70786162338,123689.42057322622,9361.399348042427,4920.568144806374,31251.7639971625,146.85828468796473,8409.509466512065,8992.969476508048,21462.028546756097,31389.71275649703,77.49955555511873,1.3822574528789071,1.555626620705986,1.1034400743667987,0.2182011545779428,0.14628045748742044
"(3, 5, 9, 10, 1, 4, 1, 2, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.36772934008167,621747.5497909279,19.485015679013472,1.3258821867942043,6,0.8584338818039099,8.6229366116568,24.89199999999999,6.228665508324702,35.59237433328401,16.695036712229886,107.71292134650264,46.74408341750157,2.8562892217905737e7,225833.7923983711,113446.77801824364,8153.920347514303,5271.551885063936,26095.363386867215,63.159034106436266,4821.561431164002,8458.686046893412,19414.30014301426,28850.4033164448,72.90632675116997,1.200374904817197,1.4656807357199375,1.0511845282738475,0.20019259075654736,0.15262967221852705
"(3, 5, 9, 10, 1, 4, 1, 3, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.36772934008167,621747.5497909279,19.485015679013472,1.3258821867942043,6,0.8584338818039099,8.6229366116568,24.89199999999999,6.228665508324702,35.59237433328401,16.695036712229886,102.39761152934861,46.74408341750157,2.8562892217905737e7,225833.7923983711,113446.77801824364,8153.920347514303,5271.551885063936,26095.363386867215,63.159034106436266,4821.561431164002,8458.686046893412,19414.30014301426,28850.4033164448,72.90632675116997,1.200374904817197,1.4656807357199375,1.0511845282738475,0.20019259075654736,0.15262967221852705
"(3, 5, 9, 10, 1, 4, 1, 4, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.36772934008167,621747.5497909279,19.485015679013472,1.3258821867942043,6,0.8584338818039099,8.6229366116568,24.89199999999999,6.228665508324702,35.59237433328401,16.695036712229886,97.04603448482017,46.74408341750157,2.8562892217905737e7,225833.7923983711,113446.77801824364,8153.920347514303,5271.551885063936,26095.363386867215,63.159034106436266,4821.561431164002,8458.686046893412,19414.30014301426,28850.4033164448,72.90632675116997,1.200374904817197,1.4656807357199375,1.0511845282738475,0.20019259075654736,0.15262967221852705
"(3, 5, 9, 10, 1, 4, 1, 5, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.36772934008167,621747.5497909279,19.485015679013472,1.3258821867942043,6,0.8584338818039099,8.6229366116568,24.89199999999999,6.228665508324702,35.59237433328401,16.695036712229886,91.66714909450315,46.74408341750157,2.8562892217905737e7,225833.7923983711,113446.77801824364,8153.920347514303,5271.551885063936,26095.363386867215,63.159034106436266,4821.561431164002,8458.686046893412,19414.30014301426,28850.4033164448,72.90632675116997,1.200374904817197,1.4656807357199375,1.0511845282738475,0.20019259075654736,0.15262967221852705
"(3, 5, 9, 10, 1, 4, 1, 6, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,71.26652722664515,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 7, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,66.80046450490984,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 8, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,62.33440178317451,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 9, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,57.87589280131708,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 10, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,53.43246573975082,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 11, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,49.01159774644474,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 12, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.179874828661902,601734.8473605159,18.557056566487404,1.2717638912117837,6,0.805257942587983,8.491539351802222,20.827999999999992,6.126467639548918,35.0083865117081,14.663036712229886,44.62068963662181,42.365517398378884,2.7366680107760735e7,218156.77892945186,108204.88265454453,7440.714279387161,5557.0212045235885,23243.739939876337,21.094750237428183,3362.036273341699,8178.954628701983,18375.14932491468,27548.337608491925,70.53350852937446,1.1007612291487827,1.4197174991534203,1.0265217714141543,0.18908607735430552,0.15767499922855133
"(3, 5, 9, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,35.18067779591225,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 5, 9, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,31.41578373376208,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 5, 9, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,27.695845714019303,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 5, 9, 10, 1, 4, 1, 16, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,24.0268475218251,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 5, 9, 10, 1, 4, 1, 17, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,20.41460057806877,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 5, 9, 10, 1, 4, 1, 18, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,16.864724275379174,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 5, 9, 10, 1, 4, 1, 19, 1, 1)",2167.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.068827381931963,590112.713557704,18.02529384216008,1.2397298395554381,6,0.7743709314285145,8.414179754502177,18.389599999999994,6.066299063871105,34.66456607926346,13.443836712229889,13.382626963878636,39.741062231830014,2.66597881422157e7,213737.7329378731,105170.32301657891,6986.794428316062,5765.806887911264,21534.764034843032,0.0,2645.8099118855826,8015.052616480886,17776.7465908005,26793.362539439953,69.15488021249347,1.0397135225460645,1.393302829297446,1.013429653394748,0.18180953242548253,0.16130232528685606
"(3, 6, 9, 10, 1, 4, 1, 1, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.403127871969237,624665.6999366744,19.623021218396687,1.3362720572668365,6,0.8685484067424316,8.642145897008938,24.89199999999999,6.243606063598586,35.67774893484906,16.695036712229886,118.85672392552226,46.4332007925272,2.87873249766074e7,226584.98070038608,114235.17730425161,8306.350222375246,5403.105967688541,26870.85628653381,47.47186927535204,4532.322133089809,8498.803088850605,19569.91285136416,29048.873190277285,73.25650365366033,1.2177898864226062,1.4725335675384126,1.0554850901298536,0.20251847141605897,0.1549674147478611
"(3, 6, 9, 10, 1, 4, 1, 2, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.403127871969237,624665.6999366744,19.623021218396687,1.3362720572668365,6,0.8685484067424316,8.642145897008938,24.89199999999999,6.243606063598586,35.67774893484906,16.695036712229886,113.39394668241533,46.4332007925272,2.87873249766074e7,226584.98070038608,114235.17730425161,8306.350222375246,5403.105967688541,26870.85628653381,47.47186927535204,4532.322133089809,8498.803088850605,19569.91285136416,29048.873190277285,73.25650365366033,1.2177898864226062,1.4725335675384126,1.0554850901298536,0.20251847141605897,0.1549674147478611
"(3, 6, 9, 10, 1, 4, 1, 3, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.403127871969237,624665.6999366744,19.623021218396687,1.3362720572668365,6,0.8685484067424316,8.642145897008938,24.89199999999999,6.243606063598586,35.67774893484906,16.695036712229886,107.88441799082337,46.4332007925272,2.87873249766074e7,226584.98070038608,114235.17730425161,8306.350222375246,5403.105967688541,26870.85628653381,47.47186927535204,4532.322133089809,8498.803088850605,19569.91285136416,29048.873190277285,73.25650365366033,1.2177898864226062,1.4725335675384126,1.0554850901298536,0.20251847141605897,0.1549674147478611
"(3, 6, 9, 10, 1, 4, 1, 4, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.403127871969237,624665.6999366744,19.623021218396687,1.3362720572668365,6,0.8685484067424316,8.642145897008938,24.89199999999999,6.243606063598586,35.67774893484906,16.695036712229886,102.33729688474247,46.4332007925272,2.87873249766074e7,226584.98070038608,114235.17730425161,8306.350222375246,5403.105967688541,26870.85628653381,47.47186927535204,4532.322133089809,8498.803088850605,19569.91285136416,29048.873190277285,73.25650365366033,1.2177898864226062,1.4725335675384126,1.0554850901298536,0.20251847141605897,0.1549674147478611
"(3, 6, 9, 10, 1, 4, 1, 5, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.212804684321322,604457.559893262,18.683447276641996,1.2814782894110686,6,0.8144675409985532,8.509725961824532,20.827999999999992,6.140612780677382,35.08921588958504,14.663036712229886,79.93371836439114,42.06554631668028,2.7575419151917245e7,218847.46834905687,108931.87399714247,7582.830794320607,5697.7191188136285,23922.191179794998,5.641205064250238,3133.625260879608,8216.587927223321,18517.891852112978,27731.45748358878,70.85958817990765,1.1165878412036434,1.4260839167760122,1.030543512302222,0.19132990032064942,0.16012502476136703
"(3, 6, 9, 10, 1, 4, 1, 6, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.212804684321322,604457.559893262,18.683447276641996,1.2814782894110686,6,0.8144675409985532,8.509725961824532,20.827999999999992,6.140612780677382,35.08921588958504,14.663036712229886,75.31229760017003,42.06554631668028,2.7575419151917245e7,218847.46834905687,108931.87399714247,7582.830794320607,5697.7191188136285,23922.191179794998,5.641205064250238,3133.625260879608,8216.587927223321,18517.891852112978,27731.45748358878,70.85958817990765,1.1165878412036434,1.4260839167760122,1.030543512302222,0.19132990032064942,0.16012502476136703
"(3, 6, 9, 10, 1, 4, 1, 7, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.212804684321322,604457.559893262,18.683447276641996,1.2814782894110686,6,0.8144675409985532,8.509725961824532,20.827999999999992,6.140612780677382,35.08921588958504,14.663036712229886,70.6830470860345,42.06554631668028,2.7575419151917245e7,218847.46834905687,108931.87399714247,7582.830794320607,5697.7191188136285,23922.191179794998,5.641205064250238,3133.625260879608,8216.587927223321,18517.891852112978,27731.45748358878,70.85958817990765,1.1165878412036434,1.4260839167760122,1.030543512302222,0.19132990032064942,0.16012502476136703
"(3, 6, 9, 10, 1, 4, 1, 8, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.212804684321322,604457.559893262,18.683447276641996,1.2814782894110686,6,0.8144675409985532,8.509725961824532,20.827999999999992,6.140612780677382,35.08921588958504,14.663036712229886,66.05379657189896,42.06554631668028,2.7575419151917245e7,218847.46834905687,108931.87399714247,7582.830794320607,5697.7191188136285,23922.191179794998,5.641205064250238,3133.625260879608,8216.587927223321,18517.891852112978,27731.45748358878,70.85958817990765,1.1165878412036434,1.4260839167760122,1.030543512302222,0.19132990032064942,0.16012502476136703
"(3, 6, 9, 10, 1, 4, 1, 9, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.212804684321322,604457.559893262,18.683447276641996,1.2814782894110686,6,0.8144675409985532,8.509725961824532,20.827999999999992,6.140612780677382,35.08921588958504,14.663036712229886,61.43237580767784,42.06554631668028,2.7575419151917245e7,218847.46834905687,108931.87399714247,7582.830794320607,5697.7191188136285,23922.191179794998,5.641205064250238,3133.625260879608,8216.587927223321,18517.891852112978,27731.45748358878,70.85958817990765,1.1165878412036434,1.4260839167760122,1.030543512302222,0.19132990032064942,0.16012502476136703
"(3, 6, 9, 10, 1, 4, 1, 10, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.212804684321322,604457.559893262,18.683447276641996,1.2814782894110686,6,0.8144675409985532,8.509725961824532,20.827999999999992,6.140612780677382,35.08921588958504,14.663036712229886,56.82658804989044,42.06554631668028,2.7575419151917245e7,218847.46834905687,108931.87399714247,7582.830794320607,5697.7191188136285,23922.191179794998,5.641205064250238,3133.625260879608,8216.587927223321,18517.891852112978,27731.45748358878,70.85958817990765,1.1165878412036434,1.4260839167760122,1.030543512302222,0.19132990032064942,0.16012502476136703
"(3, 6, 9, 10, 1, 4, 1, 11, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.1006103221461645,592760.9798893015,18.146823354114595,1.2491395794339035,6,0.7831447064894761,8.432014471901285,18.389599999999994,6.080170510737078,34.743831489926166,13.443836712229889,45.64491835375343,39.44807938984842,2.686124250424698e7,214408.72145617622,105871.63069972416,7122.886840145764,5914.336195742451,22155.367559646544,0.0,2453.7152950498667,8051.760089794341,17914.038302328634,26970.01721525624,69.4715065438566,1.0546589598765692,1.3994799516000742,1.0173860815042948,0.184009217498,0.1638521996618409
"(3, 6, 9, 10, 1, 4, 1, 12, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.1006103221461645,592760.9798893015,18.146823354114595,1.2491395794339035,6,0.7831447064894761,8.432014471901285,18.389599999999994,6.080170510737078,34.743831489926166,13.443836712229889,41.66847590677836,39.44807938984842,2.686124250424698e7,214408.72145617622,105871.63069972416,7122.886840145764,5914.336195742451,22155.367559646544,0.0,2453.7152950498667,8051.760089794341,17914.038302328634,26970.01721525624,69.4715065438566,1.0546589598765692,1.3994799516000742,1.0173860815042948,0.184009217498,0.1638521996618409
"(3, 6, 9, 10, 1, 4, 1, 13, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.1006103221461645,592760.9798893015,18.146823354114595,1.2491395794339035,6,0.7831447064894761,8.432014471901285,18.389599999999994,6.080170510737078,34.743831489926166,13.443836712229889,37.72577580957945,39.44807938984842,2.686124250424698e7,214408.72145617622,105871.63069972416,7122.886840145764,5914.336195742451,22155.367559646544,0.0,2453.7152950498667,8051.760089794341,17914.038302328634,26970.01721525624,69.4715065438566,1.0546589598765692,1.3994799516000742,1.0173860815042948,0.184009217498,0.1638521996618409
"(3, 6, 9, 10, 1, 4, 1, 14, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.1006103221461645,592760.9798893015,18.146823354114595,1.2491395794339035,6,0.7831447064894761,8.432014471901285,18.389599999999994,6.080170510737078,34.743831489926166,13.443836712229889,33.82331432195787,39.44807938984842,2.686124250424698e7,214408.72145617622,105871.63069972416,7122.886840145764,5914.336195742451,22155.367559646544,0.0,2453.7152950498667,8051.760089794341,17914.038302328634,26970.01721525624,69.4715065438566,1.0546589598765692,1.3994799516000742,1.0173860815042948,0.184009217498,0.1638521996618409
"(3, 6, 9, 10, 1, 4, 1, 15, 1, 1)",2167.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.1006103221461645,592760.9798893015,18.146823354114595,1.2491395794339035,6,0.7831447064894761,8.432014471901285,18.389599999999994,6.080170510737078,34.743831489926166,13.443836712229889,29.967451548997214,39.44807938984842,2.686124250424698e7,214408.72145617622,105871.63069972416,7122.886840145764,5914.336195742451,22155.367559646544,0.0,2453.7152950498667,8051.760089794341,17914.038302328634,26970.01721525624,69.4715065438566,1.0546589598765692,1.3994799516000742,1.0173860815042948,0.184009217498,0.1638521996618409
