index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 4, 9, 10, 1, 4, 1, 10, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,3.9280695988011427,551962.0070248776,16.337963753622457,1.1955754527391955,6,0.7349578379384021,8.159341756883007,20.827999999999992,5.868091732389527,33.531952756511586,14.663036712229886,50.114337543194544,42.28517071237196,2.574435667822424e7,192599.78681448306,95901.21518004122,6976.423258605519,4615.986378044037,22344.15019312911,34.256496323273296,3748.7337031865,7461.691053932495,15928.602714168741,24560.31406530346,64.70964066898262,1.0762350259992577,1.3056547409324308,0.9535257355413105,0.18164124823702335,0.1406285042551493
"(3, 4, 9, 10, 1, 4, 1, 11, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,3.9280695988011427,551962.0070248776,16.337963753622457,1.1955754527391955,6,0.7349578379384021,8.159341756883007,20.827999999999992,5.868091732389527,33.531952756511586,14.663036712229886,45.85210743485244,42.28517071237196,2.574435667822424e7,192599.78681448306,95901.21518004122,6976.423258605519,4615.986378044037,22344.15019312911,34.256496323273296,3748.7337031865,7461.691053932495,15928.602714168741,24560.31406530346,64.70964066898262,1.0762350259992577,1.3056547409324308,0.9535257355413105,0.18164124823702335,0.1406285042551493
"(3, 4, 9, 10, 1, 4, 1, 12, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,3.9280695988011427,551962.0070248776,16.337963753622457,1.1955754527391955,6,0.7349578379384021,8.159341756883007,20.827999999999992,5.868091732389527,33.531952756511586,14.663036712229886,41.618762133208406,42.28517071237196,2.574435667822424e7,192599.78681448306,95901.21518004122,6976.423258605519,4615.986378044037,22344.15019312911,34.256496323273296,3748.7337031865,7461.691053932495,15928.602714168741,24560.31406530346,64.70964066898262,1.0762350259992577,1.3056547409324308,0.9535257355413105,0.18164124823702335,0.1406285042551493
"(3, 4, 9, 10, 1, 4, 1, 13, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,3.9280695988011427,551962.0070248776,16.337963753622457,1.1955754527391955,6,0.7349578379384021,8.159341756883007,20.827999999999992,5.868091732389527,33.531952756511586,14.663036712229886,37.421339146496926,42.28517071237196,2.574435667822424e7,192599.78681448306,95901.21518004122,6976.423258605519,4615.986378044037,22344.15019312911,34.256496323273296,3748.7337031865,7461.691053932495,15928.602714168741,24560.31406530346,64.70964066898262,1.0762350259992577,1.3056547409324308,0.9535257355413105,0.18164124823702335,0.1406285042551493
"(3, 4, 9, 10, 1, 4, 1, 14, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,3.9280695988011427,551962.0070248776,16.337963753622457,1.1955754527391955,6,0.7349578379384021,8.159341756883007,20.827999999999992,5.868091732389527,33.531952756511586,14.663036712229886,33.26675443320957,42.28517071237196,2.574435667822424e7,192599.78681448306,95901.21518004122,6976.423258605519,4615.986378044037,22344.15019312911,34.256496323273296,3748.7337031865,7461.691053932495,15928.602714168741,24560.31406530346,64.70964066898262,1.0762350259992577,1.3056547409324308,0.9535257355413105,0.18164124823702335,0.1406285042551493
"(3, 4, 9, 10, 1, 4, 1, 15, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,3.817202445223436,540332.0780378941,15.828333364711826,1.1635584561687848,6,0.705060126506095,8.078528599960611,18.389599999999994,5.8052370547832215,33.17278317018984,13.443836712229889,25.478185863752735,39.65168269719099,2.503865027472526e7,188114.6579515189,92963.32792652612,6528.533788737197,4775.429929913314,20689.948168705065,9.276355895813195,2925.7669468982735,7296.521644051486,15357.325165622402,23827.81739561216,63.33082083924266,1.0160112666057297,1.2791576627384154,0.9406239478863269,0.17428190212491515,0.1436044612514122
"(3, 4, 9, 10, 1, 4, 1, 16, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,3.817202445223436,540332.0780378941,15.828333364711826,1.1635584561687848,6,0.705060126506095,8.078528599960611,18.389599999999994,5.8052370547832215,33.17278317018984,13.443836712229889,21.940845552777265,39.65168269719099,2.503865027472526e7,188114.6579515189,92963.32792652612,6528.533788737197,4775.429929913314,20689.948168705065,9.276355895813195,2925.7669468982735,7296.521644051486,15357.325165622402,23827.81739561216,63.33082083924266,1.0160112666057297,1.2791576627384154,0.9406239478863269,0.17428190212491515,0.1436044612514122
"(3, 4, 9, 10, 1, 4, 1, 17, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,3.817202445223436,540332.0780378941,15.828333364711826,1.1635584561687848,6,0.705060126506095,8.078528599960611,18.389599999999994,5.8052370547832215,33.17278317018984,13.443836712229889,18.45822003539982,39.65168269719099,2.503865027472526e7,188114.6579515189,92963.32792652612,6528.533788737197,4775.429929913314,20689.948168705065,9.276355895813195,2925.7669468982735,7296.521644051486,15357.325165622402,23827.81739561216,63.33082083924266,1.0160112666057297,1.2791576627384154,0.9406239478863269,0.17428190212491515,0.1436044612514122
"(3, 4, 9, 10, 1, 4, 1, 18, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,3.817202445223436,540332.0780378941,15.828333364711826,1.1635584561687848,6,0.705060126506095,8.078528599960611,18.389599999999994,5.8052370547832215,33.17278317018984,13.443836712229889,15.035727058653249,39.65168269719099,2.503865027472526e7,188114.6579515189,92963.32792652612,6528.533788737197,4775.429929913314,20689.948168705065,9.276355895813195,2925.7669468982735,7296.521644051486,15357.325165622402,23827.81739561216,63.33082083924266,1.0160112666057297,1.2791576627384154,0.9406239478863269,0.17428190212491515,0.1436044612514122
"(3, 4, 9, 10, 1, 4, 1, 19, 1, 1)",2833.0,fuselage,1.9583333333333333,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,3.817202445223436,540332.0780378941,15.828333364711826,1.1635584561687848,6,0.705060126506095,8.078528599960611,18.389599999999994,5.8052370547832215,33.17278317018984,13.443836712229889,11.678580900087294,39.65168269719099,2.503865027472526e7,188114.6579515189,92963.32792652612,6528.533788737197,4775.429929913314,20689.948168705065,9.276355895813195,2925.7669468982735,7296.521644051486,15357.325165622402,23827.81739561216,63.33082083924266,1.0160112666057297,1.2791576627384154,0.9406239478863269,0.17428190212491515,0.1436044612514122
"(3, 5, 9, 10, 1, 4, 1, 1, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.510802300857688,613933.5724216655,19.14574160379717,1.3638074734064491,6,0.8988012413965849,8.576049733669835,32.20719999999998,6.1921979365570605,35.38398820889749,20.35263671222988,148.3517590739009,54.27981865335427,2.945453887573e7,216447.90199106088,111764.89067855214,9035.187066177272,4255.53307400216,31024.05045546597,148.92406305852458,9055.046741794027,8325.162641734192,19051.457905004267,28505.82529599565,72.05512240367065,1.3737238069635265,1.4490991263220208,1.034544351782075,0.21342631496231568,0.13375145667333987
"(3, 5, 9, 10, 1, 4, 1, 2, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.149346719744715,574667.0917004494,17.350132464263577,1.2595969541072662,6,0.7958402366535914,8.31486096354247,24.89199999999999,5.989051115346888,34.22314923055365,16.695036712229886,107.71292134650264,46.358744779365075,2.715226892898739e7,201096.83625252603,101685.54159576145,7826.907085648752,4514.562460914928,25860.93091529631,62.519331818316346,5091.010513914303,7780.627434999267,17059.371831071174,26002.771800401544,67.40486435330297,1.191683740250656,1.3580019728287376,0.9817616111507403,0.19514719982830428,0.1387149379464787
"(3, 5, 9, 10, 1, 4, 1, 3, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.149346719744715,574667.0917004494,17.350132464263577,1.2595969541072662,6,0.7958402366535914,8.31486096354247,24.89199999999999,5.989051115346888,34.22314923055365,16.695036712229886,102.39761152934861,46.358744779365075,2.715226892898739e7,201096.83625252603,101685.54159576145,7826.907085648752,4514.562460914928,25860.93091529631,62.519331818316346,5091.010513914303,7780.627434999267,17059.371831071174,26002.771800401544,67.40486435330297,1.191683740250656,1.3580019728287376,0.9817616111507403,0.19514719982830428,0.1387149379464787
"(3, 5, 9, 10, 1, 4, 1, 4, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.149346719744715,574667.0917004494,17.350132464263577,1.2595969541072662,6,0.7958402366535914,8.31486096354247,24.89199999999999,5.989051115346888,34.22314923055365,16.695036712229886,97.04603448482017,46.358744779365075,2.715226892898739e7,201096.83625252603,101685.54159576145,7826.907085648752,4514.562460914928,25860.93091529631,62.519331818316346,5091.010513914303,7780.627434999267,17059.371831071174,26002.771800401544,67.40486435330297,1.191683740250656,1.3580019728287376,0.9817616111507403,0.19514719982830428,0.1387149379464787
"(3, 5, 9, 10, 1, 4, 1, 5, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.149346719744715,574667.0917004494,17.350132464263577,1.2595969541072662,6,0.7958402366535914,8.31486096354247,24.89199999999999,5.989051115346888,34.22314923055365,16.695036712229886,91.66714909450315,46.358744779365075,2.715226892898739e7,201096.83625252603,101685.54159576145,7826.907085648752,4514.562460914928,25860.93091529631,62.519331818316346,5091.010513914303,7780.627434999267,17059.371831071174,26002.771800401544,67.40486435330297,1.191683740250656,1.3580019728287376,0.9817616111507403,0.19514719982830428,0.1387149379464787
"(3, 5, 9, 10, 1, 4, 1, 6, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,71.26652722664515,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 7, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,66.80046450490984,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 8, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,62.33440178317451,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 9, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,57.87589280131708,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 10, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,53.43246573975082,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 11, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,49.01159774644474,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 12, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,3.9593351414164974,554438.1885132047,16.44831627224001,1.2047910618272226,6,0.7434349508587571,8.176642778864307,20.827999999999992,5.881548082819429,33.6088461875396,14.663036712229886,44.62068963662181,41.976566700925794,2.5942426698862717e7,193233.10272910623,96544.78436461919,7112.55864683298,4736.1024112245195,23005.277401234245,19.528941254533667,3486.0469386304303,7496.109707671689,16053.065864968847,24723.21686040482,65.00675735448658,1.091712029733433,1.3114616386317293,0.9571342681433,0.1838428348996924,0.14287401198268385
"(3, 5, 9, 10, 1, 4, 1, 13, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,35.18067779591225,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 5, 9, 10, 1, 4, 1, 14, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,31.41578373376208,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 5, 9, 10, 1, 4, 1, 15, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,27.695845714019303,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 5, 9, 10, 1, 4, 1, 16, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,24.0268475218251,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 5, 9, 10, 1, 4, 1, 17, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,20.41460057806877,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 5, 9, 10, 1, 4, 1, 18, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,16.864724275379174,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 5, 9, 10, 1, 4, 1, 19, 1, 1)",2833.0,fuselage,1.9944444444444445,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,3.84734200103259,542724.6289094931,15.933651636387836,1.1724762380203426,6,0.7131191222785686,8.0953984033642,18.389599999999994,5.818358012986013,33.24776007420579,13.443836712229889,13.382626963878636,39.35073452519249,2.5229557103989977e7,188722.15978350007,93579.62920404694,6658.315006404471,4901.57227227478,21294.384104449822,0.0,2702.4693269975305,7329.838433649613,15476.089385356361,23983.887067602678,63.617424163673384,1.0306935987383354,1.2847534652529184,0.9441464152303508,0.17643323850790432,0.14593195746881452
"(3, 6, 9, 10, 1, 4, 1, 1, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.184352755941362,577495.2206700752,17.478973000193577,1.269862028753636,6,0.8055911086845502,8.334237384563545,24.89199999999999,6.004121665029948,34.30926665731399,16.695036712229886,118.85672392552226,46.06512373402458,2.737414413389073e7,201836.01724691322,102427.04801889596,7972.714226337368,4628.247676870855,26639.47145010585,47.60140710814568,4784.036934818488,7819.569192934969,17203.929446756487,26190.025652356395,67.74451964341405,1.2093386618517845,1.364658009699224,0.9859044570551663,0.19740636133691153,0.14085874118016992
"(3, 6, 9, 10, 1, 4, 1, 2, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.184352755941362,577495.2206700752,17.478973000193577,1.269862028753636,6,0.8055911086845502,8.334237384563545,24.89199999999999,6.004121665029948,34.30926665731399,16.695036712229886,113.39394668241533,46.06512373402458,2.737414413389073e7,201836.01724691322,102427.04801889596,7972.714226337368,4628.247676870855,26639.47145010585,47.60140710814568,4784.036934818488,7819.569192934969,17203.929446756487,26190.025652356395,67.74451964341405,1.2093386618517845,1.364658009699224,0.9859044570551663,0.19740636133691153,0.14085874118016992
"(3, 6, 9, 10, 1, 4, 1, 3, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.184352755941362,577495.2206700752,17.478973000193577,1.269862028753636,6,0.8055911086845502,8.334237384563545,24.89199999999999,6.004121665029948,34.30926665731399,16.695036712229886,107.88441799082337,46.06512373402458,2.737414413389073e7,201836.01724691322,102427.04801889596,7972.714226337368,4628.247676870855,26639.47145010585,47.60140710814568,4784.036934818488,7819.569192934969,17203.929446756487,26190.025652356395,67.74451964341405,1.2093386618517845,1.364658009699224,0.9859044570551663,0.19740636133691153,0.14085874118016992
"(3, 6, 9, 10, 1, 4, 1, 4, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.184352755941362,577495.2206700752,17.478973000193577,1.269862028753636,6,0.8055911086845502,8.334237384563545,24.89199999999999,6.004121665029948,34.30926665731399,16.695036712229886,102.33729688474247,46.06512373402458,2.737414413389073e7,201836.01724691322,102427.04801889596,7972.714226337368,4628.247676870855,26639.47145010585,47.60140710814568,4784.036934818488,7819.569192934969,17203.929446756487,26190.025652356395,67.74451964341405,1.2093386618517845,1.364658009699224,0.9859044570551663,0.19740636133691153,0.14085874118016992
"(3, 6, 9, 10, 1, 4, 1, 5, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,3.991696374383384,557068.4172827619,16.565757348836026,1.2143288135711179,6,0.7522458291915537,8.194957753915004,20.827999999999992,5.8957930634144144,33.6902460766538,14.663036712229886,79.93371836439114,41.693759318329064,2.614750311088466e7,193915.83154644474,97225.57808625256,7247.852193856543,4856.850601643632,23686.539331711578,4.835292105239265,3244.754472245049,7532.5542010133195,16184.999946657883,24895.235163068854,65.32202856678457,1.1076471771670224,1.3176275660606427,0.9609935271530372,0.1860152664380244,0.14510943922958047
"(3, 6, 9, 10, 1, 4, 1, 6, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,3.991696374383384,557068.4172827619,16.565757348836026,1.2143288135711179,6,0.7522458291915537,8.194957753915004,20.827999999999992,5.8957930634144144,33.6902460766538,14.663036712229886,75.31229760017003,41.693759318329064,2.614750311088466e7,193915.83154644474,97225.57808625256,7247.852193856543,4856.850601643632,23686.539331711578,4.835292105239265,3244.754472245049,7532.5542010133195,16184.999946657883,24895.235163068854,65.32202856678457,1.1076471771670224,1.3176275660606427,0.9609935271530372,0.1860152664380244,0.14510943922958047
"(3, 6, 9, 10, 1, 4, 1, 7, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,3.991696374383384,557068.4172827619,16.565757348836026,1.2143288135711179,6,0.7522458291915537,8.194957753915004,20.827999999999992,5.8957930634144144,33.6902460766538,14.663036712229886,70.6830470860345,41.693759318329064,2.614750311088466e7,193915.83154644474,97225.57808625256,7247.852193856543,4856.850601643632,23686.539331711578,4.835292105239265,3244.754472245049,7532.5542010133195,16184.999946657883,24895.235163068854,65.32202856678457,1.1076471771670224,1.3176275660606427,0.9609935271530372,0.1860152664380244,0.14510943922958047
"(3, 6, 9, 10, 1, 4, 1, 8, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,3.991696374383384,557068.4172827619,16.565757348836026,1.2143288135711179,6,0.7522458291915537,8.194957753915004,20.827999999999992,5.8957930634144144,33.6902460766538,14.663036712229886,66.05379657189896,41.693759318329064,2.614750311088466e7,193915.83154644474,97225.57808625256,7247.852193856543,4856.850601643632,23686.539331711578,4.835292105239265,3244.754472245049,7532.5542010133195,16184.999946657883,24895.235163068854,65.32202856678457,1.1076471771670224,1.3176275660606427,0.9609935271530372,0.1860152664380244,0.14510943922958047
"(3, 6, 9, 10, 1, 4, 1, 9, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,3.991696374383384,557068.4172827619,16.565757348836026,1.2143288135711179,6,0.7522458291915537,8.194957753915004,20.827999999999992,5.8957930634144144,33.6902460766538,14.663036712229886,61.43237580767784,41.693759318329064,2.614750311088466e7,193915.83154644474,97225.57808625256,7247.852193856543,4856.850601643632,23686.539331711578,4.835292105239265,3244.754472245049,7532.5542010133195,16184.999946657883,24895.235163068854,65.32202856678457,1.1076471771670224,1.3176275660606427,0.9609935271530372,0.1860152664380244,0.14510943922958047
"(3, 6, 9, 10, 1, 4, 1, 10, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,3.991696374383384,557068.4172827619,16.565757348836026,1.2143288135711179,6,0.7522458291915537,8.194957753915004,20.827999999999992,5.8957930634144144,33.6902460766538,14.663036712229886,56.82658804989044,41.693759318329064,2.614750311088466e7,193915.83154644474,97225.57808625256,7247.852193856543,4856.850601643632,23686.539331711578,4.835292105239265,3244.754472245049,7532.5542010133195,16184.999946657883,24895.235163068854,65.32202856678457,1.1076471771670224,1.3176275660606427,0.9609935271530372,0.1860152664380244,0.14510943922958047
"(3, 6, 9, 10, 1, 4, 1, 11, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,3.878724241589189,545285.6689607537,16.0465916635472,1.1817589664055492,6,0.7215454755561,8.113393352650402,18.389599999999994,5.832354084653057,33.3277376265889,13.443836712229889,45.64491835375343,39.07526721252775,2.5428404152512237e7,189385.0524650094,94236.29238684406,6787.705356885123,5028.613909906688,21917.979129370604,0.0,2498.211094742142,7365.378883842159,15602.905561259584,24149.86200182057,63.92385596046972,1.0459040638362695,1.290742439839929,0.9479424890149155,0.17856256506957366,0.14825295260472743
"(3, 6, 9, 10, 1, 4, 1, 12, 1, 1)",2833.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,3.878724241589189,545285.6689607537,16.0465916635472,1.1817589664055492,6,0.7215454755561,8.113393352650402,18.389599999999994,5.832354084653057,33.3277376265889,13.443836712229889,41.66847590677836,39.07526721252775,2.5428404152512237e7,189385.0524650094,94236.29238684406,6787.705356885123,5028.613909906688,21917.979129370604,0.0,2498.211094742142,7365.378883842159,15602.905561259584,24149.86200182057,63.92385596046972,1.0459040638362695,1.290742439839929,0.9479424890149155,0.17856256506957366,0.14825295260472743
