index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(2, 9, 5, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,8.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,5.106954472230971,809439.1828563301,28.024321889310105,1.0831892260166829,7,0.9254305686396159,7.837579395522961,25.14600000000001,4.814911582235122,33.788853208667526,31.24200000000001,0.0,48.66933579688462,3.433329938650275e7
"(2, 9, 5, 7, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,8.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,5.109128603080102,794425.8181142537,27.558500450147967,1.0826442284284854,7,0.9258846765933854,7.770474616091154,25.14600000000001,4.7702620986443085,33.47552349925831,31.24200000000001,0.0,48.664956151130916,3.4339586760401644e7
"(2, 9, 5, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,8.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,5.12508893506063,809108.6613882285,28.914275634321577,1.087903406119341,7,0.9302333713531941,7.836174296166284,25.14600000000001,4.813976671768228,33.78229243346125,31.24200000000001,0.0,48.70722036663547,3.444875957954555e7
"(2, 9, 5, 8, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,8.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,5.131044999875327,794908.5050109499,28.4564940506119,1.0882323853370044,7,0.931698289462595,7.77270856965431,25.14600000000001,4.771748503544308,33.48595441083725,31.24200000000001,0.0,48.709864333244575,3.44798717484128e7
"(2, 9, 5, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,8.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.153934406182209,809596.9461530442,29.844707907931525,1.0951023090323995,7,0.9378982919080878,7.838447626490677,25.14600000000001,4.815489276770061,33.792907205403935,31.24200000000001,0.0,48.76507725966085,3.46335667160598e7
"(2, 9, 5, 9, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,8.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.16349639138367,796124.9429789919,29.393996997070325,1.0962665688434283,7,0.9403328687622584,7.778269439201728,25.14600000000001,4.775448537367687,33.511919560475,31.24200000000001,0.0,48.77443456458614,3.468828603637457e7
"(2, 9, 5, 10, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,8.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,5.194759341862173,810953.5518106448,30.822743104267605,1.1050185939042716,7,0.9487878376642661,7.844621150678614,25.14600000000001,4.819596952397054,33.82173299927758,31.24200000000001,0.0,48.84478196216592,3.489598550861335e7
"(2, 9, 5, 10, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,8.666666666666666,1.0,2,0.3,0.0,0.0,1.0,true,5.207756880242621,798131.8207059803,30.37801271503095,1.1069833761830459,7,0.95215535575764,7.78740853869935,25.14600000000001,4.781529416799958,33.5545923985962,31.24200000000001,0.0,48.860575457478355,3.4973129230527975e7
"(2, 9, 5, 11, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,8.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.248530481966756,813214.3060457462,31.855110589050625,1.117835909983047,7,0.963198605240432,7.854847835134382,25.14600000000001,4.82640147785206,33.86948405510218,31.24200000000001,0.0,48.94781799252161,3.524228499000627e7
"(2, 9, 5, 11, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,8.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.264807453668672,800974.7704867406,31.415352796032295,1.1205878493023085,7,0.9674691086641806,7.800319932221588,25.14600000000001,4.790120266186349,33.61487906095684,31.24200000000001,0.0,48.9699422892889,3.534073299525004e7
"(2, 9, 6, 1, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.75,2,0.3,0.0,0.0,1.0,false,4.973146961360462,823791.5731145001,22.023921925512088,1.0563856087817558,7,0.8903459299025451,8.17673718181237,25.14600000000001,5.040576879727298,35.37246933141964,31.24200000000001,0.0,48.45397432035515,3.347190288040797e7
"(2, 9, 6, 1, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.75,2,0.3,0.0,0.0,1.0,true,4.93422226663823,797322.3579029377,21.431703221891386,1.0466914294868952,7,0.8799810694461754,8.05460467776472,25.14600000000001,4.95931361827925,34.802200830029825,31.24200000000001,0.0,48.3761025926971,3.320562663478522e7
"(2, 9, 6, 2, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.965012814880743,819881.6595604748,22.79155586229232,1.0544786585038632,7,0.8881895805671184,8.158835838549258,25.14600000000001,5.028665869229274,35.28888329283701,31.24200000000001,0.0,48.438655270076424,3.3416989802029587e7
"(2, 9, 6, 2, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.93352525583809,795344.4709076858,22.213138205806075,1.0464147873840326,7,0.879783852207989,8.045412681245656,25.14600000000001,4.953197542774348,34.75928100192525,31.24200000000001,0.0,48.37388089277551,3.3200039807697687e7
"(2, 9, 6, 3, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.958474041582966,816445.6241027443,23.561118248221,1.0529963806600382,7,0.8864550757197557,8.143060680532463,25.14600000000001,5.01816955786401,35.215224967466746,31.24200000000001,0.0,48.42674799680238,3.3372604417394202e7
"(2, 9, 6, 3, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.933548990695752,793608.301011508,22.995451367738454,1.046381775091475,7,0.8797761826365021,8.037326625089397,25.14600000000001,4.947817326421351,34.72152509769369,31.24200000000001,0.0,48.373615741860334,3.319915371823301e7
"(2, 9, 6, 4, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.95392597850312,813459.625916515,24.33460407617826,1.0520519187505446,7,0.8852445639241701,8.129320523420633,25.14600000000001,5.0090272743382425,35.15106859184732,31.24200000000001,0.0,48.41916134983483,3.3341225689586334e7
"(2, 9, 6, 4, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.934867485601783,792129.7740378147,23.780846215890257,1.0467442321547882,7,0.8801076593216308,8.030429675360473,25.14600000000001,4.94322830539549,34.68932144137186,31.24200000000001,0.0,48.376527126856324,3.320662631255701e7
"(2, 9, 6, 5, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.952374488426982,810955.0390807926,25.116143015936068,1.051910043201831,7,0.8848198880282064,8.117780478455359,25.14600000000001,5.001348878660959,35.09718511341024,31.24200000000001,0.0,48.41802205391085,3.332927026713368e7
"(2, 9, 6, 5, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.938642767254826,790970.0760610362,24.573569691406306,1.047801364864123,7,0.8810814923778113,8.02502014252985,25.14600000000001,4.939628966430368,34.66406292231837,31.24200000000001,0.0,48.3850184516776,3.3229897950831972e7
"(2, 9, 6, 6, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.954976698858654,808978.4929378926,25.910661157096875,1.0528654685740289,7,0.8854828741968839,8.10867527399414,25.14600000000001,4.99529055195719,35.05467054005046,31.24200000000001,0.0,48.42569696627629,3.3344144953776333e7
"(2, 9, 6, 6, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.946158955699391,790199.3624343942,25.37862607483875,1.0498766037219436,7,0.8830336279484529,8.021438342164657,25.14600000000001,4.937245745175706,34.647338562636534,31.24200000000001,0.0,48.401687961948475,3.3277207786375597e7
"(2, 9, 6, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.963708772516368,807626.7223036268,26.72563951617395,1.0553490127945238,7,0.8877510613498868,8.102469599559397,25.14600000000001,4.991161484531739,35.02569462829291,31.24200000000001,0.0,48.445647632593094,3.3398655185252484e7
"(2, 9, 6, 7, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.959472015790218,789928.9743453775,26.20335914245554,1.0534149949415479,7,0.8865036346665432,8.020215933318283,25.14600000000001,4.936432391429674,34.64163081705035,31.24200000000001,0.0,48.43011139914365,3.336188875838824e7
"(2, 9, 6, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.98100423082271,807024.3392877143,27.57047783764459,1.0598706707806582,7,0.8922659589364499,8.09975501175923,25.14600000000001,4.989355280197776,35.013019510159836,31.24200000000001,0.0,48.48197239466085,3.3508614367723152e7
"(2, 9, 6, 8, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.981069414425971,790292.9046848409,27.056905041296123,1.058931645536949,7,0.8921490571639308,8.021988260941116,25.14600000000001,4.93761164443942,34.64990627676786,31.24200000000001,0.0,48.474428566487056,3.3500113977202017e7
"(2, 9, 6, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,5.0091447111313,807286.1465156841,28.454877619620902,1.066903528216949,7,0.8996382443932706,8.101073484686891,25.14600000000001,4.990232552067931,35.01917580398548,31.24200000000001,0.0,48.538474993096166,3.368884354476094e7
"(2, 9, 6, 9, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,5.01328087084552,791415.2352674183,27.948770017956598,1.0669085967857412,7,0.9005958037062841,8.027339828133142,25.14600000000001,4.9411724148278875,34.67489413914307,31.24200000000001,0.0,48.53851533866268,3.370702153051175e7
"(2, 9, 6, 10, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,5.049367308490176,808456.5662165942,29.38567592738125,1.0766748624258715,7,0.9102174390322115,8.106633374274448,25.14600000000001,4.9939319338557615,35.04513637793517,31.24200000000001,0.0,48.616986774875706,3.3947398269961424e7
"(2, 9, 6, 10, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,1.0,2,0.3,0.0,0.0,1.0,true,5.057359441516515,793351.2657676749,28.885735094195255,1.0775847356221921,7,0.9122008021611345,8.036525894526166,25.14600000000001,4.947284544606904,34.71778627794319,31.24200000000001,0.0,48.624298024005775,3.399076187344099e7
"(2, 9, 6, 11, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,9.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,5.102614117767131,810568.5122792331,30.36941724366639,1.0893724148624753,7,0.924290358070128,8.11658124985524,25.14600000000001,5.000550948347261,35.09158560243692,31.24200000000001,0.0,48.71902567649915,3.429037110716019e7
"(2, 9, 6, 11, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,9.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.114247669730485,796142.7380870893,29.874259298108793,1.0911546694707421,7,0.9272540814693555,8.049730408523113,25.14600000000001,4.9560704274609035,34.77944159621687,31.24200000000001,0.0,48.73334930583379,3.43574211561467e7
"(2, 9, 7, 1, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.75,2,0.3,0.0,0.0,1.0,false,4.868849570378707,827640.8937157203,21.174275593170666,1.0365944432696304,7,0.8632575685112429,8.460931842126639,25.14600000000001,5.22967138133718,36.69944829008548,31.24200000000001,0.0,48.295005802947934,3.2793394092228796e7
"(2, 9, 7, 1, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.75,2,0.3,0.0,0.0,1.0,true,4.81644914956666,796145.2820226304,20.50483265404924,1.023918869959309,7,0.8494905399606372,8.310623577736925,25.14600000000001,5.129660824097331,35.99761981822689,31.24200000000001,0.0,48.19321510707511,3.2437035887015685e7
"(2, 9, 7, 2, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.857999616006155,822880.2492886705,21.90100016936873,1.0340901715796884,7,0.8604148357723831,8.438413566490993,25.14600000000001,5.214688404163268,36.59430459061943,31.24200000000001,0.0,48.27489384923651,3.2720407584025003e7
"(2, 9, 7, 2, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.814574144969465,793800.9237726639,21.24931578503461,1.0233866940911298,7,0.8489897077959968,8.299333555849637,25.14600000000001,5.122148786187891,35.94490376272204,31.24200000000001,0.0,48.1889422534525,3.2423609208070792e7
"(2, 9, 7, 3, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.849180456629947,818724.6250717631,22.63049994488151,1.032105664580014,7,0.858104263451734,8.41869523347091,25.14600000000001,5.201568423826948,36.50223455317157,31.24200000000001,0.0,48.258956843051614,3.2660849937911004e7
"(2, 9, 7, 3, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.81358800072858,791748.8683093501,21.994795630434666,1.0231352202543906,7,0.8487198716949307,8.289429117900218,25.14600000000001,5.115558673777965,35.89865735984537,31.24200000000001,0.0,48.18692300648785,3.2416004012281135e7
"(2, 9, 7, 4, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.842695366137576,815123.856024895,23.364518162229402,1.030733429898777,7,0.8564022020222208,8.401564802270746,25.14600000000001,5.19017035481828,36.42224810398793,31.24200000000001,0.0,48.24793696120543,3.261658928541857e7
"(2, 9, 7, 4, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.814038242225704,789996.6756904211,22.743390796887702,1.0233101279159509,7,0.848821872342081,8.280957780914028,25.14600000000001,5.10992210325408,35.859102478976006,31.24200000000001,0.0,48.188327473125746,3.2417704113518756e7
"(2, 9, 7, 5, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.83948829207337,812091.6285697385,24.10695970926212,1.0302240170829937,7,0.85555102772354,8.387114461146412,25.14600000000001,5.180555536404811,36.354775694068856,31.24200000000001,0.0,48.243846483014,3.2593636972928956e7
"(2, 9, 7, 5, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.817073532906604,788600.5002912314,23.499231338496962,1.024206937158148,7,0.8495917017833958,8.27420599665335,25.14600000000001,5.105429670924992,35.82757663807012,31.24200000000001,0.0,48.195528630061766,3.243606530488355e7
"(2, 9, 7, 6, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.840672167416512,809661.6136439032,24.862543015309477,1.0308617178317632,7,0.8558371463761015,8.375529881828973,25.14600000000001,5.1728475089212225,36.30068427313139,31.24200000000001,0.0,48.248967577625855,3.25991104044144e7
"(2, 9, 7, 6, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.823968426719422,787626.640302605,24.26717827006145,1.026145350282181,7,0.8513586195312707,8.26950933292291,25.14600000000001,5.102304653423415,35.80564669069064,31.24200000000001,0.0,48.21109391207717,3.2479266871825483e7
"(2, 9, 7, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.84819132076646,807922.0892127043,25.63851424734736,1.0330702627822848,7,0.8577634558067783,8.367255389959281,25.14600000000001,5.167341913163568,36.26204851342855,31.24200000000001,0.0,48.26670372607732,3.2645606979356617e7
"(2, 9, 7, 7, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.8367687725950255,787184.2458482317,25.054367962796984,1.0295679067850168,7,0.8546529482722145,8.267409676574063,25.14600000000001,5.1009076058138705,35.79584284781664,31.24200000000001,0.0,48.23857777528725,3.256057873239282e7
"(2, 9, 7, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.864450770651375,806991.220799464,26.443976623512132,1.0373516870214903,7,0.8619563068495203,8.362875775407064,25.14600000000001,5.164427850562676,36.24159895131703,31.24200000000001,0.0,48.301088075193185,3.2748754722567078e7
"(2, 9, 7, 8, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.857952430743189,787406.3351705961,25.869690055552784,1.034989514819542,7,0.8601217496921512,8.268562212403623,25.14600000000001,5.101674468175173,35.80122433807139,31.24200000000001,0.0,48.28211714022472,3.2696113999204334e7
"(2, 9, 7, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.891711583830885,806979.4280623724,27.288375976181534,1.0441776621029129,7,0.8690137820534234,8.362933939487357,25.14600000000001,5.164466551176413,36.24187053457132,31.24200000000001,0.0,48.35591199229835,3.2923241615688734e7
"(2, 9, 7, 9, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.889833889332509,788415.1537152373,26.722344450014567,1.0428876431623726,7,0.8683796265063253,8.273565053822841,25.14600000000001,5.105003207018311,35.82458390890043,31.24200000000001,0.0,48.34554991922574,3.2900913101323202e7
"(2, 9, 7, 10, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,1.0,2,0.3,0.0,0.0,1.0,false,4.931180524686777,807924.7435312687,28.178296731516863,1.0537692336336772,7,0.8792735014081826,8.367617262510153,25.14600000000001,5.167582692176016,36.26373819070889,31.24200000000001,0.0,48.43295647296373,3.3176920966064684e7
"(2, 9, 7, 10, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,1.0,2,0.3,0.0,0.0,1.0,true,4.933654013775779,790265.4018767446,27.618984589841403,1.0535086496589519,7,0.8797765752803507,8.282680628529842,25.14600000000001,5.111068433768883,35.86714690364129,31.24200000000001,0.0,48.430863099130015,3.3183030336261865e7
"(2, 9, 7, 11, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.98377707032479,809855.9565489175,29.120113971201462,1.0663165137879949,7,0.8930136097931283,8.377059065584694,25.14600000000001,5.1738649813812545,36.30782443074565,31.24200000000001,0.0,48.533758164504896,3.3515724635423623e7
"(2, 9, 7, 11, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.990308249196741,792991.7452012016,28.565619367475563,1.0670227384992739,7,0.8945877179965132,8.29606537736779,25.14600000000001,5.1199742394159236,35.92964378537491,31.24200000000001,0.0,48.53943202686852,3.3548268411082953e7
"(2, 9, 7, 12, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.051487338227907,812876.9354053226,30.124396628803858,1.0822467463598278,7,0.9108110024933712,8.391743932278407,25.14600000000001,5.183635845990691,36.37639190168906,31.24200000000001,0.0,48.66176101063878,3.395249707056755e7
"(2, 9, 8, 1, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.75,2,0.3,0.0,0.0,1.0,false,4.855474772697771,828457.0282367533,21.060521202544408,1.0340876444034186,7,0.8598067029900853,8.504021577149127,25.14600000000001,5.258341983239302,36.90064549641616,31.24200000000001,0.0,48.274873556886284,3.270651258119625e7
"(2, 9, 8, 1, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.75,2,0.3,0.0,0.0,1.0,true,4.8008324276852035,796127.4328270196,20.378320709273133,1.0209154941282204,7,0.8454756848946577,8.349000741825051,25.14600000000001,5.1551958243271745,36.17681280229596,31.24200000000001,0.0,48.169099307860414,3.233516988177986e7
"(2, 9, 8, 2, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.844158657982314,823549.8845452538,21.781343466032755,1.0314806310716635,7,0.8568463483616631,8.480704518719774,25.14600000000001,5.242827520237672,36.79177207184331,31.24200000000001,0.0,48.253937237631554,3.2630423922383882e7
"(2, 9, 8, 2, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.798761220296886,793721.6697415541,21.117658587728208,1.020340576029343,7,0.8449247758514313,8.337356449173368,25.14600000000001,5.1474480654032915,36.12244256423363,31.24200000000001,0.0,48.164483440933346,3.232043737204635e7
"(2, 9, 8, 3, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.834951591469908,819271.4088420462,22.505110919731116,1.0294104720475632,7,0.8544380097798127,8.46030931896331,25.14600000000001,5.2292571733179996,36.69654156714386,31.24200000000001,0.0,48.23731301027765,3.2568284924298897e7
"(2, 9, 8, 3, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.797607937401244,791617.0033834233,21.858019899948864,1.020052724127962,7,0.8446120400413798,8.3271465772612,25.14600000000001,5.1406547265045335,36.07477001055813,31.24200000000001,0.0,48.16217220255154,3.231172009304698e7
"(2, 9, 8, 4, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.828139410782631,815566.4460324871,23.23351895589102,1.0279657947807752,7,0.8526533203110437,8.442600552494406,25.14600000000001,5.2174742975741,36.61385471981825,31.24200000000001,0.0,48.22571182077629,3.2521849169182267e7
"(2, 9, 8, 4, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.797914967114875,789819.4349525117,22.60150845895331,1.0201964376228583,7,0.8446767340445729,8.318411622575907,25.14600000000001,5.134842752764514,36.03398422992642,31.24200000000001,0.0,48.16332613796006,3.231246791032812e7
"(2, 9, 8, 5, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.824653972860899,812445.2709005746,23.970430625754776,1.0273943602031375,7,0.851731006510671,8.427655607538208,25.14600000000001,5.207530384782232,36.54407287566479,31.24200000000001,0.0,48.22112346799606,3.249704745073595e7
"(2, 9, 8, 5, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.800828046971347,788384.1496475127,23.35223607955406,1.0210664988348552,7,0.845413596814969,8.311435071570173,25.14600000000001,5.130200767464979,36.001408894491085,31.24200000000001,0.0,48.17031219534524,3.2330017917781446e7
"(2, 9, 8, 6, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.825599765337185,809939.1204225966,24.720529593353717,1.0279785239333148,7,0.8519547717540547,8.41565023588963,25.14600000000001,5.1995423748526335,36.48801666563252,31.24200000000001,0.0,48.22581444033412,3.250094204481388e7
"(2, 9, 8, 6, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.807619891150083,787376.7776414978,24.11504480846819,1.0229821142475661,7,0.8471508564920996,8.306551209686113,25.14600000000001,5.1269511939934835,35.978604870129715,31.24200000000001,0.0,48.185693699569455,3.2372537942311246e7
"(2, 9, 8, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.832915257651576,808134.6800195138,25.4910265595652,1.0301407454722302,7,0.8538251508039636,8.407023976754942,25.14600000000001,5.1938027238330555,36.44773841286355,31.24200000000001,0.0,48.24317785889385,3.254609211274103e7
"(2, 9, 8, 7, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.820334024696364,786905.9445252235,24.897037703161534,1.0263849262011926,7,0.850417330469318,8.304302387855877,25.14600000000001,5.125454896199825,35.968104534735616,31.24200000000001,0.0,48.21301776318395,3.245328282085343e7
"(2, 9, 8, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.849000876671881,807148.9958405868,26.290985540334393,1.0343821096269965,7,0.8579662591239735,8.402359688946627,25.14600000000001,5.190699248287445,36.42595963710488,31.24200000000001,0.0,48.277239053826285,3.264809566664439e7
"(2, 9, 8, 8, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.84144714114626,787104.5450481446,25.707074128383262,1.0317902402807848,7,0.8558586641497113,8.305346773677169,25.14600000000001,5.126149798828,35.97298104440702,31.24200000000001,0.0,48.25642435161824,3.2588357697831847e7
"(2, 9, 8, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.876112983836904,807091.4115717722,27.129804991205486,1.0411728799877653,7,0.8649739394508204,8.402198276910132,25.14600000000001,5.190591849617249,36.425205962226315,31.24200000000001,0.0,48.331777961731326,3.282160924008834e7
"(2, 9, 8, 9, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.873271301342809,788094.4954703551,26.554311033553027,1.0396746731532314,7,0.8640878777446118,8.310284087006881,25.14600000000001,5.1294349372691705,35.99603464750295,31.24200000000001,0.0,48.31974424007158,3.279278838942855e7
"(2, 9, 8, 10, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,false,4.915454996710136,807999.1186581728,28.014045150866078,1.0507342453692166,7,0.8751844510377391,8.40672437730087,25.14600000000001,5.1936033794492165,36.44633950490679,31.24200000000001,0.0,48.40857661031828,3.3074464694534115e7
"(2, 9, 8, 10, 1, 4, 1, 7, 2, 2)",2833.0,wing,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,true,4.917045656713976,789930.3370298159,27.445383771711995,1.0502855895429684,7,0.8754540001642858,8.319377481274483,25.14600000000001,5.135485405828548,36.03849407598981,31.24200000000001,0.0,48.40497260349965,3.3074615139481615e7
