index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 10, 8, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.5058156359148245,456410.73619026056,13.008318964541944,1.0653815498013481,6,0.6215858107087607,7.592750053019327,18.389599999999994,5.4274092960511116,31.01376740600635,22.638636712229886,0.0,37.04572096899122,2.3014027327905323e7,115792.54066778377,97372.7265423672,6389.832714659087,3749.3173669422727,25498.068915037027,91.13057553894086,3717.49021201842,816.9865815625337,522.2241999233079,-475.3543796641915,53.58425072613757,1.1244796532786336,1.051061112659631,0.7908511003489722,0.171964977723623,0.12370315127670613
"(2, 13, 10, 9, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.5141823612133343,456555.4811586155,13.401111919178373,1.0674439687713673,6,0.6237100127397077,7.593872403324254,18.389599999999994,5.428282235177165,31.018755629583804,22.638636712229886,0.0,37.0544156408363,2.3066819093156196e7,115814.2323754052,97262.71429631913,6395.574250218811,3750.0062277878405,25506.354542398025,91.26068395752523,3726.5978400328777,792.6360470288658,499.2167492861053,-483.0024918300087,53.601488987758614,1.1247135270690998,1.0513850096987882,0.7980346833962593,0.17206125707309786,0.12371716638002217
"(2, 13, 10, 10, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.522905355288356,456740.3469957419,13.795535568966997,1.0696533792841796,6,0.6259284163995694,7.595301811063281,18.389599999999994,5.429393996751964,31.025108552868367,22.638636712229886,0.0,37.06373094292631,2.3121743905373204e7,115837.76595071463,97175.26036260246,6401.85998827348,3751.317509182028,25515.191874626536,91.45163563747681,3736.3597437731296,770.7924607584152,480.06151230183997,-485.73064699997343,53.62344738112362,1.1249641927207696,1.0517985771533083,0.8054241920466754,0.17216662504417696,0.12374384202431025
"(2, 13, 10, 11, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.532454778453245,456987.2168307277,14.1927217481014,1.07223262529268,6,0.6283615661126977,7.597203500178961,18.389599999999994,5.430873088286382,31.033560504493614,22.638636712229886,0.0,37.074606793383325,2.3181780775134034e7,115865.42967098446,97110.62897664667,6409.420060222919,3753.4807781457985,25525.466417231393,91.72596813073524,3747.6304626344504,751.4504300292609,464.8050375232564,-483.44780389989927,53.65266787629874,1.1252569811471866,1.0523499855015601,0.8133703577766621,0.1722933036569552,0.12378784207512752
"(2, 13, 10, 12, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.543262721211964,457317.99555037334,14.593900486413972,1.0754085443370047,6,0.6311209665905092,7.599742174310904,18.389599999999994,5.432847612611226,31.044843500635583,22.638636712229886,0.0,37.08800044256672,2.3249561475563906e7,115899.53263836083,97069.46437315222,6419.000540896526,3756.7284498338095,25538.07951841296,92.10574447502337,3761.260970818827,734.6366433486322,453.5540415007529,-475.96524313482,53.69168840000992,1.1256177468533217,1.0530873617251237,0.8221874380965041,0.1724537568418117,0.1238538803052372
"(2, 13, 10, 13, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.555772032366974,457752.9527345282,15.000345435618524,1.0793794751823522,6,0.6343216041290237,7.60307134919582,18.389599999999994,5.43543697085505,31.059639833457428,22.638636712229886,0.0,37.1047496334494,2.332780725459857e7,115942.14586566201,97052.30745157028,6431.2548236574485,3761.279481742088,25553.820938270765,92.61308834155936,3778.0349159637426,720.3586483039936,446.3940184057053,-463.1057741491158,53.74288076057069,1.1260692065008737,1.0540556639538121,0.832208001518495,0.17265885998999067,0.12394638394558243
"(2, 13, 10, 14, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.5705770336808937,458313.54217196314,15.41351330474718,1.0843176955090943,6,0.6381182112541841,7.607356735786467,18.389599999999994,5.43877004931444,31.07868599608252,22.638636712229886,0.0,37.12558308402919,2.3420239066534262e7,115995.2209115656,97059.82590833776,6446.756423228219,3767.3767897336616,25573.37948223063,93.2761606496562,3798.747885176044,708.6115968935893,443.4244185137868,-444.63009190904444,53.80881259321737,1.1266312482944822,1.0553035014445018,0.8439069129735256,0.17291810530308296,0.12407024964694958
"(2, 13, 10, 15, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.588530378785927,459030.2538835926,15.835409427449424,1.0904459071501618,6,0.6427336429710493,7.612833413896372,18.389599999999994,5.443029687844368,31.103026787682104,22.638636712229886,0.0,37.15144337192996,2.353221521282739e7,116061.35463936189,97094.05033291473,6466.248528669781,3775.3757564700572,25597.64319789811,94.13697731778052,3824.4789123964597,699.4840307050646,444.9628356319092,-419.9292075113559,53.89313160147399,1.1273296921723506,1.056899950223688,0.8579700763921797,0.17324375648410797,0.12423263041428358
"(2, 13, 10, 16, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.6108284312009866,459946.723108507,16.268858475767793,1.0980771774102611,6,0.648482434340848,7.619836533756967,18.389599999999994,5.448476558847053,31.134151764840308,22.638636712229886,0.0,37.18365648702016,2.367126376470642e7,116144.20827118757,97158.54911626705,6490.775222266111,3785.789427473338,25627.851839056857,95.25625942058703,3856.7555237828415,693.1786076096843,451.57954024901414,-387.9912660921895,54.00104790201193,1.128200990761163,1.0589437184846755,0.8753576638830538,0.17365300024748448,0.12444383329561366
"(2, 13, 10, 17, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.6387490402950338,461108.607717121,16.717026486288457,1.1075319414972586,6,0.6557054715265263,7.628714281538528,18.389599999999994,5.455381473788267,31.173608421647245,22.638636712229886,0.0,37.223582221707815,2.3845424580063518e7,116247.59840278598,97256.96047356301,6521.409301621807,3799.1553987969824,25665.279470476733,96.69904098924796,3897.195189284017,689.8967802040605,463.8598471695531,-347.7831179374108,54.13800688909518,1.129282972729976,1.061538062766062,0.8970998291430655,0.17416334224046406,0.12471458833639149
"(2, 13, 10, 18, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,11.333333333333334,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.673532613386044,462560.6091647193,17.183279054849002,1.1191271102365203,6,0.6647415506563594,7.639803466237871,18.389599999999994,5.464006395221089,31.222893686977656,22.638636712229886,0.0,37.27256826533351,2.406249679117218e7,116375.32612262826,97392.70540751805,6559.216698563935,3816.001035088717,25711.182461838074,98.53009832545668,3947.4282145585425,689.8230578890675,482.36085161453497,-298.33788958412674,54.30932585902457,1.1306138466757936,1.0647839521871305,0.9241944001334956,0.17479195230437827,0.1250553099575033
"(2, 13, 11, 3, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.4458421938130193,457777.4457343801,10.736709522976724,1.048209156543396,6,0.6065125459379296,7.805735535526874,18.389599999999994,5.5930646713347585,31.960369550484337,22.638636712229886,0.0,36.973360377196684,2.2639443259968076e7,115835.03636730097,100197.31463564349,6276.044718755951,3930.363805389167,25426.005046381328,110.87106345509793,3756.5811185121047,1179.1856001536387,1053.6535275298402,43.3113328575176,53.74376806245151,1.1225365302649182,0.9936962631337657,0.7921245787979149,0.17005016272082465,0.12735336795049307
"(2, 13, 11, 4, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.413015247078169,455699.4546488059,11.05588454912997,1.0386857822374282,6,0.598219100080389,7.78947293164704,18.389599999999994,5.580415979428221,31.888091311018407,22.638636712229886,0.0,36.9332580178608,2.2431575767000794e7,115718.1955144766,99352.41631847683,6242.758648684664,3899.835415632691,25390.009000326103,107.73771450235489,3711.3358099435604,1096.1344983989495,908.6525076185978,-151.08570546421274,53.50096032294691,1.1214620176644319,0.9893477706339548,0.7679305616384771,0.16948758403459957,0.1267424534315807
"(2, 13, 11, 5, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.409901819239819,455047.15311088366,11.41435773341957,1.037547799201778,6,0.5974190857494831,7.78436939766965,18.389599999999994,5.576446564112473,31.865408937785563,22.638636712229886,0.0,36.92846735797649,2.2411547287794683e7,115699.48365477743,98876.29502436784,6237.337763281829,3888.4250494730886,25386.290624079375,106.64187281562572,3705.074827401565,1040.2779188471477,824.200787922179,-248.83808139566366,53.424875671788925,1.1213337622514377,0.9879818123148976,0.766828886968994,0.16939585794456824,0.12651364618632083
"(2, 13, 11, 6, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.4170710518605323,454926.65211049916,11.787817362254419,1.0393074428746114,6,0.599206774721281,7.783438676815418,18.389599999999994,5.575722670114737,31.861272400655643,22.638636712229886,0.0,36.93587518720236,2.2456561465749662e7,115715.09856551352,98562.73362801653,6241.625083508987,3884.3629159089583,25393.679379500372,106.31698421238411,3712.3250313677036,997.0774528378922,766.466732637827,-304.6842632775461,53.41100610944387,1.1215320938988422,0.9877292154649312,0.7736212695801871,0.16946840553191728,0.12643212784333924
"(2, 13, 11, 7, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.424678826924164,454889.86685854115,12.162866614728866,1.0411825270582817,6,0.6011088633355122,7.783167209632218,18.389599999999994,5.575511528972249,31.860065879841425,22.638636712229886,0.0,36.943769752197696,2.2504413626391057e7,115732.83577798925,98311.42081456097,6246.447396983124,3881.8015991289003,25401.432763165678,106.13546817290198,3720.248319775956,959.3548296507422,719.0623814788978,-345.21369039191046,53.40696105627488,1.121743516219695,0.9876530020488142,0.7805959726649735,0.16954998377331046,0.12638071090083522
"(2, 13, 11, 8, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.4325504452358784,454913.53342361806,12.539214295976286,1.0431186876139598,6,0.6030811597077697,7.783372476969125,18.389599999999994,5.575671181345398,31.86097817911656,22.638636712229886,0.0,36.95192226941181,2.255399139770825e7,115751.91036608261,98107.06987780881,6251.585241042702,3880.340101672792,25409.358279808934,106.05921552219914,3728.585399010802,925.9808321467481,679.5235515753864,-374.4763242132138,53.41001967075645,1.1219619114935067,0.9877043465079107,0.7876559331561128,0.16963687393598928,0.12635136636782718
"(2, 13, 11, 9, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.440589890511615,454982.7761796143,12.916700311688746,1.045091401962688,6,0.6050992689697742,7.783937723293769,18.389599999999994,5.5761108173756755,31.863490385003864,22.638636712229886,0.0,36.96022953345742,2.260467623214655e7,115771.91189962045,97939.11275366344,6256.930505889722,3879.7152050239433,25417.374962620357,106.06314271039317,3737.2048326564027,896.1534084712497,646.1417740076282,-395.24570880059554,53.41844265481943,1.122184520752092,0.9878520269621573,0.7947522657646158,0.16972724361377625,0.12633881810878786
"(2, 13, 11, 10, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.0,2,0.3,0.0,0.0,1.0,false,3.449020889465639,455103.210243304,13.295836725441514,1.0472187086019429,6,0.6072197262972758,7.784906247991917,18.389599999999994,5.576864114363126,31.867794939217863,22.638636712229886,0.0,36.96918874261168,2.265782926571818e7,115793.98115500604,97802.70029213636,6262.853428426995,3879.9400170180543,25425.959289259892,106.14867993691271,3746.5438479380978,869.4957279476381,618.1399321753969,-408.7924223033027,53.43287661114651,1.1224246786124812,0.9881075507880324,0.8020635351734356,0.16982734585612616,0.1263433325215699
"(2, 13, 11, 11, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.4582700501084047,455292.9820161724,13.677635327015713,1.0497063941286993,6,0.6095507915168596,7.786419196836769,18.389599999999994,5.578040852353564,31.874519156306082,22.638636712229886,0.0,36.979666928564015,2.2716068575331945e7,115820.21808502085,97696.334923897,6270.018154993643,3881.195379855268,25435.931251375096,106.33352369166109,3757.3947526266215,845.8789321801019,595.2848594160218,-415.50323884234024,53.4554280408168,1.1227056584055022,0.9885085762732245,0.8099142124537435,0.16994838840908089,0.12636853945880028
"(2, 13, 11, 12, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.4687239636254534,455570.67868792545,14.063193501566403,1.0527637162284529,6,0.6121912486222021,7.788620456119896,18.389599999999994,5.57975294290711,31.884302530897774,22.638636712229886,0.0,36.99254624183696,2.278174912667148e7,115852.74240237146,97619.33317607299,6279.103842305463,3883.673779309191,25448.123876091056,106.63565854480295,3770.543985291862,825.2346351347924,577.4728918844879,-415.54784058290556,53.488247656588825,1.1230511831689947,0.989093587582761,0.8185894986924905,0.17010180992820492,0.12641829508265914
"(2, 13, 11, 13, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.4807886320046295,455954.1189695323,14.453666093265742,1.0565762622372858,6,0.615245463699349,7.791649176632327,18.389599999999994,5.582108614416778,31.89776351095302,22.638636712229886,0.0,37.00860978756752,2.285736844711807e7,115893.48742851707,97571.29125039325,6290.715380179449,3887.56657156795,25463.27732126563,107.07424730666479,3786.7275155722687,807.5016153528558,564.6394524642785,-409.00231065228434,53.533420745799596,1.1234823816421953,0.9898998898436006,0.8283979306903253,0.17029776262987542,0.1264964211099722
"(2, 13, 11, 14, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.495038195575962,456463.5367266888,14.85042239445023,1.0613127443223749,6,0.618861292808704,7.795666579137471,18.389599999999994,5.585233260809667,31.915618633198097,22.638636712229886,0.0,37.02857040777249,2.294652730439404e7,115944.36443767684,97552.28945762754,6305.405691405586,3893.1058165603845,25482.06657990262,107.67606490165352,3806.7281068170696,792.631191682303,556.7912094300588,-395.78453018065215,53.59336935591775,1.1240185825103854,0.9909707686819911,0.8398018064770324,0.17054547837636544,0.12660753873189315
"(2, 13, 11, 15, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.5123101061396365,457128.6902527075,15.255375649506613,1.067195581897308,6,0.6232551996744973,7.800909331215664,18.389599999999994,5.589310956870484,31.938919753545626,22.638636712229886,0.0,37.05336845885484,2.3054498073463235e7,116007.9697072895,97563.95586639548,6323.906646295837,3900.646982912912,25505.378270679656,108.48265917393296,3831.6270306456945,780.6802494430796,554.1869914780584,-375.3960622434723,53.671653372496834,1.1246853547801654,0.9923698720945646,0.8534785267873728,0.17085714523631818,0.12675871785501847
"(2, 13, 11, 16, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.5337859843387145,457992.3055285808,15.67120922217555,1.074527044421397,6,0.6287343575549305,7.807715961968743,18.389599999999994,5.594605003011767,31.96917144578153,22.638636712229886,0.0,37.08428264974271,2.3188472514597677e7,116087.88676815879,97609.86282850141,6347.213140827713,3910.7112301971374,25534.414294664854,109.55515631458994,3862.9285319097503,771.838937144067,557.4039395875833,-346.8184884715151,53.773374238141066,1.125517584060454,0.9941884531677196,0.870383987523935,0.17124928136769027,0.12696030257500565
"(2, 13, 11, 17, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.5607473968493055,459101.3994515612,16.101041637439657,1.0836427227358176,6,0.6356366402876585,7.816456441058797,18.389599999999994,5.601403153415143,32.008018019515106,22.638636712229886,0.0,37.12273498145061,2.3356691906911943e7,116188.09637010274,97693.99390191112,6376.434427726172,3923.8730804007027,25570.501467672533,110.96132933574572,3902.313464918621,766.3289785367787,567.093498172986,-308.9333267262151,53.90413649427963,1.1265543796480002,0.9965268568915286,0.8915519402139037,0.1717401756840136,0.12722363118149652
"(2, 13, 11, 18, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.594428749093684,460500.1683695112,16.548104825869604,1.0948546072845218,6,0.6442951581702743,7.827474841416769,18.389599999999994,5.609973020360233,32.05698868777276,22.638636712229886,0.0,37.170052087101325,2.356694328046391e7,116312.37976623214,97819.69306843735,6412.599482397578,3940.67126745003,25614.88060639703,112.76674308484641,3951.4107281433867,764.3208595802412,583.8095122618192,-260.79133606445765,54.06920394115692,1.1278328428876225,0.9994794540729179,0.9179824614875497,0.17234656091056208,0.12755922220546684
"(2, 13, 11, 19, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.0,1.25,2,0.3,0.0,0.0,1.0,false,3.6384500047337616,462330.4585777781,17.020834547303444,1.1091675402665984,6,0.655670911584445,7.841869394161478,18.389599999999994,5.621168783606117,32.12096447774924,22.638636712229886,0.0,37.23049041718736,2.38420010833536e7,116472.51473557015,98003.27665344157,6459.008137772968,3962.8388182475287,25671.48084190229,115.1722269409592,4015.1518899675884,766.8992973745362,610.2472401182366,-198.0158571319602,54.28522995244053,1.1294704273106626,1.0033446757521387,0.9525688048726296,0.1731228346467522,0.1280012426165977
"(2, 13, 12, 4, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.3530809506555475,455459.3994119266,10.698011889307477,1.0204241670862637,6,0.5832958721136338,7.984188126842689,18.389599999999994,5.731861131247059,32.75349217855462,22.638636712229886,0.0,36.856415675262994,2.2056126777148377e7,115723.8360215603,100801.22909996551,6119.798634433301,4048.898184178385,25316.062178189048,123.58169277319512,3736.810815485612,1256.6861662734486,1193.34742843888,128.07405369968447,53.47350534937411,1.119407397489144,0.9352552198342466,0.7669570459773183,0.16739961739367415,0.1297083591297666
"(2, 13, 12, 5, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.3489688057220826,454556.0005300758,11.041792494349346,1.0189850472568258,6,0.5822468062189767,7.976921247576094,18.389599999999994,5.726209114039707,32.72119493736976,22.638636712229886,0.0,36.85036329148635,2.202960198031299e7,115698.79927894543,100131.6175548201,6113.24255603235,4032.3564620925717,25311.44121123646,122.01741899466593,3728.636526819771,1186.809573296208,1075.4187592286733,-18.926462542855525,53.36810008783722,1.1192457954179635,0.9334629648093395,0.7654984117965529,0.16728785211783956,0.1293813176060754
"(2, 13, 12, 6, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.355344493459088,454246.96626235795,11.400636656142535,1.0205087028191384,6,0.583816065275305,7.974445732031014,18.389599999999994,5.7242837130602,32.71019264605829,22.638636712229886,0.0,36.85677121524964,2.206946647744701e7,115709.79290312754,99673.87521802368,6116.568792442469,4024.6320681327015,25318.107625463977,121.35513803880298,3734.5390743526464,1132.6053701695002,992.6518136999703,-110.82648310344715,53.33221676091536,1.1194168916042821,0.9328493120041662,0.7720227138912871,0.16734456198153635,0.12922842477931573
"(2, 13, 12, 7, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.3623231581339468,454060.75412742875,11.761357919223547,1.0221989747883409,6,0.5855404922399773,7.972962590366358,18.389599999999994,5.723130158432135,32.70360090532649,22.638636712229886,0.0,36.86388049363936,2.2113234751156118e7,115723.91088060704,99308.14785430956,6120.639732447068,4019.2022798706203,25325.297366939874,120.90814589703554,3741.407214877461,1085.8044027780531,925.1995887665993,-179.43697733673383,53.31072396648016,1.119606756633719,0.9324803952457754,0.7787903392645283,0.16741395282393579,0.12912088290030385
"(2, 13, 12, 8, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.3696899511576213,453963.80000768235,12.12359417522827,1.0239888278369675,6,0.5873660352795526,7.972201580298198,18.389599999999994,5.7225382617124545,32.70021863835689,22.638636712229886,0.0,36.87140936721332,2.215953298474455e7,115740.1110511959,99011.22775475895,6125.181768424048,4015.4534397533193,25332.77934700044,120.619120254219,3748.9085320530708,1044.7975569419139,869.2861752465957,-230.97656717122015,53.299697549097836,1.1198078764732329,0.9322895002202748,0.7856909557722335,0.16749135378411525,0.1290466015360967
"(2, 13, 12, 9, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.3773205374735853,453934.2328823009,12.48713797214729,1.0258466561026205,6,0.5892613491403009,7.971986439922342,18.389599999999994,5.722370930309012,32.69926245890864,22.638636712229886,0.0,36.87922490628159,2.2207557961895693e7,115757.82214558616,98767.08564019598,6130.054203125863,4012.978160750616,25340.452546772805,120.44990838506803,3756.866787911194,1008.4473765392054,822.2986130506653,-269.7099032296616,53.296580546680005,1.120016707728091,0.9322331430928141,0.792665548039937,0.1675743607915824,0.1289975403281605
"(2, 13, 12, 10, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,3.385399867743967,453972.01010632317,12.852416155216863,1.0278774060543792,6,0.5912726905432288,7.97231628857278,18.389599999999994,5.7226274792593514,32.70072845291058,22.638636712229886,0.0,36.88776880234567,2.2258424572856065e7,115777.99774068384,98567.10062547387,6135.575107815015,4011.688112075184,25348.747042299667,120.39250940339645,3765.661422465576,976.1381207563163,782.8415294071737,-297.93605483860483,53.301359505774,1.1202450639416093,0.9323109906539604,0.7998725294405054,0.1676683854976534,0.12897196639230454
"(2, 13, 12, 11, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.394304597126756,454089.59771790676,13.22028966385075,1.030259000750984,6,0.593494753785924,7.973290696855481,18.389599999999994,5.723385352368119,32.705059156389254,22.638636712229886,0.0,36.89778998001533,2.2314445324193295e7,115802.42914979576,98406.95860771499,6142.306447873682,4011.6784644240806,25358.375318817,120.45677384639144,3775.9850236038274,947.5511011795802,750.2220939291001,-316.8006196144228,53.315478314683304,1.120512989291793,0.9325474389361821,0.8076093903960975,0.1677829819690789,0.1289717751074284
"(2, 13, 12, 12, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.4043759329299683,454301.4770084908,13.591725381298087,1.0331819304164305,6,0.5960139701696502,7.975024777380164,18.389599999999994,5.724734081665096,32.712766180943404,22.638636712229886,0.0,36.91009071494692,2.2377693488257244e7,115833.023902996,98284.00325708507,6150.8575558880675,4013.082817109816,25370.098326647192,120.65499865537977,3788.5533462052044,922.4858505711948,724.0163916790569,-327.0073306960008,53.34060911256611,1.1208419882837362,0.9329707928216439,0.8161334482999778,0.1679284912442757,0.128999614921518
"(2, 13, 12, 13, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.4159927802695553,454624.0125956819,13.967826834838148,1.0368368639693353,6,0.5989268711036182,7.977650021035552,18.389599999999994,5.726775937841507,32.7244339305229,22.638636712229886,0.0,36.92547466492894,2.245048587941125e7,115871.74062722216,98196.6577906172,6161.843828051752,4016.0709558024214,25384.678718576535,121.00357862919992,3804.10931703867,900.8098627799096,703.9730894530232,-328.96076099522276,53.37866617300357,1.1212536532542559,0.9336134654799105,0.8257324275430975,0.16811532756116557,0.12905883918785424
"(2, 13, 12, 14, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.4297042327585334,455075.0653342769,14.34985225976323,1.0413796465761402,6,0.6023735094111443,7.981313129883957,18.389599999999994,5.729625022501377,32.740714414293585,22.638636712229886,0.0,36.94459971983888,2.253627025277853e7,115920.35555501714,98143.96138515767,6175.767143626826,4020.8451384477758,25402.740835262084,121.52643236615042,3823.3928362209654,882.3989942347459,689.9283032749248,-322.85349447181676,53.43179141162795,1.1217657469444848,0.9345116929314563,0.8368551398309554,0.1683519333485259,0.12915342710729139
"(2, 13, 12, 15, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.446332827894004,455683.51896796585,14.739634114217083,1.0470316759486928,6,0.6065644105191933,7.986250603203405,18.389599999999994,5.733465279527615,32.7626587401578,22.638636712229886,0.0,36.96840101884101,2.2640223609206732e7,115981.45647465656,98127.04464443501,6193.345696204499,4027.7572429938095,25425.167271846283,122.26435175743337,3847.48549582335,867.2731309875918,682.0644812977641,-308.32215986325406,53.50344028081598,1.1224035598355133,0.9357239792881201,0.8501706284396174,0.16865037078804537,0.1292902965311364
"(2, 13, 12, 16, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.4670502953933084,456491.6701730139,15.139763590572453,1.0540961605839128,6,0.6118011620491354,7.992807475329623,18.389599999999994,5.738565068959119,32.79180039405211,22.638636712229886,0.0,36.99815994407122,2.276973183545641e7,116058.65007407333,98149.19495138092,6215.564341432134,4037.3377104464726,25453.1631874867,123.27881031182163,3877.905409258476,855.5978655059916,680.9224233157416,-284.42966009986736,53.59866284370612,1.1232018419167444,0.9373358744028584,0.8666312116422498,0.16902713288247923,0.12947985450317845
"(2, 13, 12, 17, 1, 4, 1, 7, 2, 1)",2333.0,wing,2.25,12.666666666666666,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.4931298311015597,457545.8154458134,15.553232058946833,1.0628999574291962,6,0.6184159713242686,8.001359025229965,18.389599999999994,5.745216274437163,32.829807282498074,22.638636712229886,0.0,37.035260365325456,2.2932821960080314e7,116155.86374457211,98214.36033657352,6243.487814377778,4050.171639217483,25488.025514865658,124.63826484634932,3916.3209614052944,847.5805321422002,687.1554796748512,-250.0625237057204,53.722980442751684,1.1241983937076694,0.9394409977383846,0.8872712285168788,0.16949992017928867,0.12973351528036772
