index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 7, 8, 10, 1, 4, 1, 15, 1, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.583600885704323,989818.6217948316,35.175587685060684,1.1952934735563923,7,1.0559920651105037,9.235633179131783,25.14600000000001,5.745134138644105,40.316730797502494,18.669000000000004,66.80354711427967,50.3318667657168,3.75157468695416e7
"(3, 7, 8, 10, 1, 4, 1, 16, 1, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.583600885704323,989818.6217948316,35.175587685060684,1.1952934735563923,7,1.0559920651105037,9.235633179131783,25.14600000000001,5.745134138644105,40.316730797502494,18.669000000000004,59.01530579684602,50.3318667657168,3.75157468695416e7
"(3, 7, 8, 10, 1, 4, 1, 17, 1, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.583600885704323,989818.6217948316,35.175587685060684,1.1952934735563923,7,1.0559920651105037,9.235633179131783,25.14600000000001,5.745134138644105,40.316730797502494,18.669000000000004,51.347531264825356,50.3318667657168,3.75157468695416e7
"(3, 7, 8, 10, 1, 4, 1, 18, 1, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.764165310718977,1.0136490859303602e6,36.47168134824869,1.234633180004306,7,1.1065545124143514,9.340386090946435,28.956000000000014,5.814833546894321,40.805849451889976,20.574000000000005,50.8786280048815,54.48376905557151,3.870102396428803e7
"(3, 7, 8, 10, 1, 4, 1, 19, 1, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.764165310718977,1.0136490859303602e6,36.47168134824869,1.234633180004306,7,1.1065545124143514,9.340386090946435,28.956000000000014,5.814833546894321,40.805849451889976,20.574000000000005,42.29494614953162,54.48376905557151,3.870102396428803e7
"(3, 7, 8, 10, 1, 4, 2, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.022180591122218,1.0542935538210804e6,38.578277381864915,1.2902780255797677,7,1.1802254215381656,9.511747426163312,25.39600000000001,5.928852178497768,41.60598019998434,31.36700000000001,4.734899888011062,51.407665370235314,4.039728649062894e7
"(3, 7, 8, 10, 1, 4, 3, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.027358819297366,1.0549452022506052e6,38.61617225888786,1.2914372120128894,7,1.181718645705812,9.514586062900662,25.604333333333344,5.930740921229623,41.61923453494473,31.471166666666676,8.680649794686946,51.626077312039364,4.043123171148182e7
"(3, 7, 8, 10, 1, 4, 4, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.032669451209913,1.055616531640338e6,38.65513269252354,1.2926245058581518,7,1.1832507314599485,9.517506573388838,25.81266666666668,5.9326841402703945,41.632871159792245,31.575333333333347,12.626399701362832,51.84473258923828,4.046604798396346e7
"(3, 7, 8, 10, 1, 4, 5, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.038251533860812,1.0563418125221978e6,38.69702108964965,1.2938697829511618,7,1.184862023977277,9.520653186302924,26.02100000000001,5.934777801003112,41.64756351581132,31.67950000000001,16.572149608038718,52.06389300297783,4.0502658026926205e7
"(3, 7, 8, 10, 1, 4, 6, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.044052084059274,1.057108184356989e6,38.741142448401376,1.2951616507972414,7,1.1865372649471073,9.523971533663309,26.229333333333344,5.936985728624225,41.663057744731404,31.78366666666668,20.5178995147146,52.28345898981664,4.054071029627443e7
"(3, 7, 8, 10, 1, 4, 7, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.049978673967905,1.0578926943808561e6,38.78625325604678,1.2964802397454636,7,1.1882497487176715,9.52736493020091,26.43766666666668,5.9392435916901,41.67890239782527,31.887833333333344,24.463649421390485,52.503257478748544,4.057959169748748e7
"(3, 7, 8, 10, 1, 4, 8, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.0560312780221315,1.0586951313775454e6,38.83234353347075,1.2978255139432144,7,1.1899994984185087,9.53083240108907,26.64600000000001,5.941550741580665,41.69509292337309,31.99200000000001,28.409399328066375,52.72328816345459,4.061930164277617e7
"(3, 7, 8, 10, 1, 4, 9, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.062210215834228,1.059515344952091e6,38.87940661112827,1.299197545767786,7,1.1917866997123214,9.534373227048036,26.854333333333344,5.943906699709004,41.71162596287021,32.09616666666668,32.35514923474226,52.94355167841191,4.06598428624394e7
"(3, 7, 8, 10, 1, 4, 10, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.068516546988608,1.0603532054503574e6,38.92743693568098,1.3005964985804273,7,1.193611652662357,9.537986774557421,27.06266666666668,5.946311044549879,41.728498558244766,32.20033333333334,36.30089914141814,53.164049449698545,4.0701221219066374e7
"(3, 7, 8, 10, 1, 4, 11, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.0749529321218745,1.061208736925062e6,38.976437339865974,1.3020229014075444,7,1.1954751853967482,9.541673054852241,27.27100000000001,5.948763783578729,41.74571076195599,32.30450000000001,40.24664904809403,53.384786083560265,4.074345414756986e7
"(3, 7, 8, 10, 1, 4, 12, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.0815243328414565,1.062082163234512e6,39.026421577508,1.303477784035074,7,1.197378844952319,9.54543291616348,27.479333333333344,5.951265481182705,41.763266534615475,32.40866666666668,44.192398954769914,53.60577054477431,4.078657502036991e7
"(3, 7, 8, 10, 1, 4, 13, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.088239048328253,1.062973926788987e6,39.07741535010484,1.3049628063559817,7,1.1993250621310707,9.549268118859247,27.68766666666668,5.95381730865732,41.781174095840846,32.51283333333334,48.1381488614458,53.827017274718465,4.083063760025889e7
"(3, 7, 8, 10, 1, 4, 14, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.09511213822878,1.0638850021402983e6,39.12947347967124,1.30648104244647,7,1.2013182870438528,9.553182649172262,27.89600000000001,5.956421918320843,41.799452058391886,32.61700000000001,52.08389876812168,54.048553017073324,4.08757408742644e7
"(3, 7, 8, 10, 1, 4, 15, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.102172967403354,1.0648173910994313e6,39.182707009474406,1.3080384294117005,7,1.203367027813289,9.557184786843116,28.104333333333344,5.959084819261372,41.81813908253595,32.72116666666668,56.02964867479758,54.270429417768106,4.092207586581465e7
"(3, 7, 8, 10, 1, 4, 16, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.10949546182303,1.065776484178118e6,39.237412444846676,1.3096501112555146,7,1.2054929100890401,9.561296985018657,28.31266666666668,5.961820951121363,41.83734000786922,32.82533333333334,59.97539858147345,54.49277821018869,4.0970128506748304e7
"(3, 7, 8, 10, 1, 4, 17, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.117571271844237,1.0667985856648155e6,39.2955774376193,1.3114164139058209,7,1.2078385892878925,9.565671032767758,28.52100000000001,5.964731309740415,41.85776357712572,32.92950000000001,63.921148488149335,54.71647209307165,4.102311748338905e7
"(3, 7, 8, 10, 1, 4, 18, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.124449066388159,1.0677388561353816e6,39.34928272586017,1.3129388921985603,7,1.2098381308162136,9.569700666378742,28.729333333333344,5.967412505644999,41.87657898698245,33.03366666666668,67.86689839482523,54.93804529414534,4.1068262239425324e7
"(3, 7, 8, 10, 1, 4, 19, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.1314076475632255,1.068691990292895e6,39.40370556173836,1.314478667633696,7,1.2118623290616477,9.573782307769312,28.93766666666668,5.970128305947674,41.895637234720525,33.13783333333334,71.81264830150111,55.15976907990081,4.111393929479964e7
"(3, 7, 8, 10, 1, 4, 20, 7, 2, 1)",2667.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.1384449686377955,1.0696576907497814e6,39.45883086073738,1.3160352744008212,7,1.2139105697296835,9.577914641707798,29.14600000000001,5.972877835533204,41.91493217918038,33.24200000000001,75.758398208177,55.38163940216547,4.116013422651302e7
"(3, 8, 8, 10, 1, 4, 1, 1, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,227.44228302450665,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.10584186909513,1.0641095002610467e6,39.11543102353919,1.307246030240415,7,1.204421953019359,9.553666034154402,25.14600000000001,5.956743548017132,41.801709108892155,31.24200000000001,0.0,50.603712174140725,4.094795422268423e7
"(3, 8, 8, 10, 1, 4, 1, 2, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,217.5191651035732,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 3, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,207.5111233214523,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 4, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,197.43479503499387,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 5, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,187.30704866096298,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 6, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,177.14492659865678,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 7, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,166.9655875638205,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 8, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,156.78624852898417,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 9, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.859965110834539,1.0247674597567456e6,37.07435028400242,1.2543105633182385,7,1.1336873079699747,9.388915111793686,28.956000000000014,5.847123284500857,41.032444101760404,20.574000000000005,146.62412646667795,53.982051594592185,3.933103135751214e7
"(3, 8, 8, 10, 1, 4, 1, 10, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,117.53854952422387,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 11, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,108.86171127755134,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 12, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,100.24367529850278,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 13, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,91.69876819992118,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 14, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,83.24106914966633,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 15, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,74.88436223116753,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 16, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,66.6420898024487,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 17, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,58.52730701144347,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 18, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,50.552637621507664,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 1, 19, 1, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.676862479961847,1.0005728666824704e6,35.75027751504269,1.2144467859349566,7,1.0819956213887887,9.283074280439722,25.14600000000001,5.7767000076077535,40.538245667422835,18.669000000000004,42.73023129659942,49.847181882718694,3.8128998010175705e7
"(3, 8, 8, 10, 1, 4, 2, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.112421993150425,1.0649569226309417e6,39.16481838859434,1.3087135313780447,7,1.2063326435139554,9.557337067731291,25.39600000000001,5.95918614234261,41.818850121702525,31.36700000000001,5.010930351161397,50.865676589078056,4.099110805849045e7
"(3, 8, 8, 10, 1, 4, 3, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.118047565770583,1.0656845199826509e6,39.20714170638253,1.3099666684552278,7,1.2079669875089802,9.560484829542139,25.604333333333344,5.961280567516365,41.833547842220106,31.471166666666676,9.186705643795893,51.08422681811783,4.102800480284918e7
"(3, 8, 8, 10, 1, 4, 4, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.12379929052452,1.0664310942719746e6,39.25050109836601,1.3112466291344325,7,1.2096387694103814,9.563710969542539,25.81266666666668,5.963427143158655,41.84861153093793,31.575333333333347,13.36248093643039,51.3029958992405,4.106573158785857e7
"(3, 8, 8, 10, 1, 4, 5, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.129674685655061,1.0671962401364585e6,39.29487597977875,1.3125529028137397,7,1.211347346459708,9.567013705370162,26.02100000000001,5.965624683339678,41.8640328655416,31.67950000000001,17.53825622906489,51.52197967353077,4.110427256379604e7
"(3, 8, 8, 10, 1, 4, 6, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.135671314766477,1.0679795232722382e6,39.3402441476186,1.313884927845744,7,1.2130919872107349,9.57039113364593,26.229333333333344,5.9678719216087694,41.87980295865803,31.78366666666668,21.714031521699383,51.74117356588824,4.114361045649868e7
"(3, 8, 8, 10, 1, 4, 7, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.141787441180093,1.0687806257078082e6,39.38658974491841,1.3152423639420006,7,1.2148722931148392,9.573841839105262,26.43766666666668,5.970167916291826,41.89591520204791,31.887833333333344,25.88980681433388,51.960574806689074,4.118373478290285e7
"(3, 8, 8, 10, 1, 4, 8, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.148021588022239,1.069599236791482e6,39.433897300735936,1.3166248934456943,7,1.216687889755777,9.577364438001158,26.64600000000001,5.972511746685594,41.912363134635754,31.99200000000001,30.065582106968378,52.18018080893366,4.12246358962783e7
"(3, 8, 8, 10, 1, 4, 9, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.154373581650914,1.0704351343881597e6,39.48215615291196,1.3180324419900034,7,1.2185387429512058,9.580957915403706,26.854333333333344,5.974902737486513,41.929142017449216,32.09616666666668,34.241357399602876,52.399990972989556,4.126631201995472e7
"(3, 8, 8, 10, 1, 4, 10, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.160844789157737,1.0712882388676917e6,39.53136344598559,1.3194652779543468,7,1.2204253143401491,9.584621852440673,27.06266666666668,5.977340609989708,41.946249894664625,32.20033333333334,38.417132692237374,52.6200074929694,4.130877226490902e7
"(3, 8, 8, 10, 1, 4, 11, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.167435802492196,1.072158422959442e6,39.58151372129855,1.320923513774904,7,1.2223478444931495,9.588355631050634,27.27100000000001,5.9798249529558705,41.963683880392075,32.30450000000001,42.59290798487187,52.84023128953154,4.135202072004773e7
"(3, 8, 8, 10, 1, 4, 12, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.174148021982382,1.0730456129835497e6,39.63260498566758,1.322407408621431,7,1.224306784142988,9.592158903383927,27.479333333333344,5.982355534936387,41.98144235043079,32.40866666666668,46.76868327750637,53.06066492337667,4.139606632054928e7
"(3, 8, 8, 10, 1, 4, 13, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.1809841841382545,1.0739498404597603e6,39.684639369036034,1.3239174909569045,7,1.2263029541555106,9.596031613360433,27.68766666666668,5.984932318617252,41.99952504292809,32.51283333333334,50.94445857014087,53.28131182225177,4.144092637220691e7
"(3, 8, 8, 10, 1, 4, 14, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.1879490699842075,1.0748713200242252e6,39.7376307381446,1.3254547430344115,7,1.22833784977284,9.599974614992663,27.89600000000001,5.9875558722324715,42.01793594549103,32.61700000000001,55.12023386277536,53.50218044961853,4.14866328770148e7
"(3, 8, 8, 10, 1, 4, 15, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.195050398566584,1.0758104687223178e6,39.79160354121386,1.3270207145479176,7,1.2304137682747032,9.603989553019224,28.104333333333344,5.990227290141195,42.03668273783295,32.72116666666668,59.29600915540987,53.7232834547989,4.153323606237333e7
"(3, 8, 8, 10, 1, 4, 16, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.202301313648925,1.076768119768048e6,39.84660513470508,1.328618072088875,7,1.232534612914419,9.608079800586774,28.31266666666668,5.992948816732834,42.055781170054985,32.82533333333334,63.47178444804435,53.94464259108189,4.158082195173758e7
"(3, 8, 8, 10, 1, 4, 17, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.209725897665212,1.0777459390768753e6,39.902728741446126,1.3302517343301017,7,1.2347075256953108,9.61225219024506,28.52100000000001,5.995724998178621,42.075263145113134,32.92950000000001,67.64755974067886,54.16629798306564,4.162954876142854e7
"(3, 8, 8, 10, 1, 4, 18, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.217375532223467,1.0787475906451212e6,39.96017762908329,1.3319321392238002,7,1.2369475605166778,9.616521854298103,28.729333333333344,5.998565903054378,42.09519931967985,33.03366666666668,71.82333503331336,54.388334775371874,4.167975202490245e7
"(3, 8, 8, 10, 1, 4, 19, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.225419097573309,1.0797855072805884e6,40.01963785759956,1.3336937496598884,7,1.2393042620271593,9.62094036654709,28.93766666666668,6.001505847002151,42.115830505278254,33.13783333333334,75.99911032594785,54.611034066078275,4.1732538155306906e7
"(3, 8, 8, 10, 1, 4, 20, 7, 2, 1)",2667.0,fuselage,2.525888888888889,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.233543944859466,1.0808363870260206e6,40.07982970415169,1.3354727828955366,7,1.241686368458996,9.625410597059135,29.14600000000001,6.0044802027125,42.13670317692983,33.24200000000001,80.17488561858235,54.833875279715095,4.178586013017363e7
"(3, 9, 8, 10, 1, 4, 1, 1, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,230.93192766553048,53.88833391145476,3.946075255066115e7
"(3, 9, 8, 10, 1, 4, 1, 7, 2, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.124539585936138,1.0663578938699479e6,39.23939583582271,1.311071804523963,7,1.2098526274899601,9.563246184132822,25.14600000000001,5.963117889053357,41.846441326690226,31.24200000000001,0.0,50.50275394662669,4.107100387419021e7
"(3, 9, 8, 10, 1, 4, 1, 2, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,220.89762721803368,53.88833391145476,3.946075255066115e7
"(3, 9, 8, 10, 1, 4, 1, 3, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,210.77745138891729,53.88833391145476,3.946075255066115e7
"(3, 9, 8, 10, 1, 4, 1, 4, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,200.5882239465387,53.88833391145476,3.946075255066115e7
"(3, 9, 8, 10, 1, 4, 1, 5, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,190.34700230805677,53.88833391145476,3.946075255066115e7
"(3, 9, 8, 10, 1, 4, 1, 6, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,180.0710198225313,53.88833391145476,3.946075255066115e7
"(3, 9, 8, 10, 1, 4, 1, 7, 1, 1)",2667.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.879689343441315,1.0270795514286992e6,37.200075747229064,1.2583651530957733,7,1.1393011382454923,9.398969192744207,28.956000000000014,5.85381296482202,41.0793892268212,20.574000000000005,169.77762745872565,53.88833391145476,3.946075255066115e7
