index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 5, 8, 10, 1, 4, 10, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.773512989975157,1.2249983881384146e6,48.22815489040701,1.4546474006611385,6,1.4040753385540816,10.204446373630178,30.87266666666668,6.389753034594398,44.840372172592275,36.01033333333334,32.248281916619845,60.155229539856435,4.536845212279437e7
"(3, 5, 8, 10, 1, 4, 11, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.776813140391817,1.225401705095614e6,48.254421272857655,1.4554079213090618,6,1.4050837164190155,10.2060999569779,31.081000000000014,6.390853278767397,44.84809318433261,36.114500000000014,35.75352995103505,60.371146239647004,4.539006880611825e7
"(3, 5, 8, 10, 1, 4, 12, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.780272570802187,1.2258293512655986e6,48.28209892771979,1.4562020331123096,6,1.4061410689471816,10.20784832511321,31.289333333333346,6.392016589861318,44.85625677095662,36.218666666666685,39.25877798545025,60.58739802955958,4.5412738869353905e7
"(3, 5, 8, 10, 1, 4, 13, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.783875383393181,1.226279800772979e6,48.311099769102725,1.4570264645891187,6,1.407242574718115,10.209685469992007,31.49766666666668,6.3932389703059656,44.864834879340115,36.32283333333334,42.76402601986545,60.803952310868794,4.5436353713511646e7
"(3, 5, 8, 10, 1, 4, 14, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.787617651269111,1.2267524786341765e6,48.34139135715804,1.4578803995384906,6,1.408387071655252,10.211609094273767,31.706000000000014,6.394518891520678,44.87381678260125,36.427000000000014,46.26927405428064,61.020800943769665,4.546088755681378e7
"(3, 5, 8, 10, 1, 4, 15, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.791495494558491,1.227246809697164e6,48.37294120571251,1.4587630123954247,6,1.4095733783751332,10.213616897794255,31.914333333333346,6.395854823045985,44.88319174067358,36.531166666666685,49.77452208869585,61.23793570142672,4.5486314415864505e7
"(3, 5, 8, 10, 1, 4, 16, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.795505489445108,1.2277623139334675e6,48.4057224876429,1.4596736347165808,6,1.4108005639528438,10.215706957248738,32.12266666666668,6.3972454851732845,44.89295077314586,36.63533333333334,53.27977012311105,61.45534989043111,4.55126129988071e7
"(3, 5, 8, 10, 1, 4, 17, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.799643789964796,1.228298418269854e6,48.439703422709414,1.4606114131591903,6,1.4120674064045253,10.217877034670176,32.33100000000002,6.398689388827238,44.903083430366586,36.73950000000002,56.78501815752625,61.6730359587712,4.553975679461643e7
"(3, 5, 8, 10, 1, 4, 18, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.80390717286827,1.2288546430920465e6,48.4748559047964,1.4615756924237946,6,1.4133729651571945,10.220125095650003,32.539333333333346,6.400185180374128,44.913580213151775,36.843666666666685,60.29026619194145,61.8909855643993,4.5567724732283846e7
"(3, 5, 8, 10, 1, 4, 19, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.808292276996942,1.2294305102800077e6,48.51115370410697,1.4625657693446947,6,1.4147162536905344,10.222449272229976,32.74766666666668,6.40173161693123,44.92443239951741,36.94783333333334,63.79551422635665,62.10919256818014,4.5596494797907464e7
"(3, 5, 8, 10, 1, 4, 20, 7, 2, 1)",1833.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.8127959107503,1.230025560272535e6,48.548571075991546,1.4635809796893136,6,1.4160963338047208,10.224847716254576,32.95600000000002,6.403327468791955,44.93563135994354,37.05200000000002,67.30076226077186,62.3276503458634,4.562604606366088e7
"(3, 6, 8, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.344176108088927,1.1502681584437387e6,44.02381830568875,1.3611520912946884,6,1.2747694364316942,9.909570397349436,33.52800000000001,6.193551509520441,43.46351936505573,22.860000000000007,226.03062704956844,60.96920339186175,4.254224486793135e7
"(3, 6, 8, 10, 1, 4, 1, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.838085508320076,1.2325948073958114e6,48.65326520832637,1.4670877222886871,6,1.4238480211760909,10.234137754508627,28.956000000000014,6.409508778291731,44.97900897046829,35.052000000000014,0.0,57.38292034663713,4.579459557322331e7
"(3, 6, 8, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,184.8951777463378,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,175.97411781252939,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,166.99218802914126,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,157.96442471998438,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,148.90601929501238,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,139.83226684739967,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,130.75851439978692,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,121.70010897481494,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,112.67234566565809,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,103.69041588226996,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,94.76935594846154,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,85.92399622374069,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,77.16891092206991,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,68.51836879733982,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,59.986284862422764,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,51.58617330517364,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,43.33110176069643,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.137290650349207,1.1218188508005582e6,42.37801980561569,1.3161114636201146,6,1.2140373251963714,9.7922269701957,28.956000000000014,6.115474754488189,42.91561231219782,20.574000000000005,35.23364709460292,55.97834523830796,4.118318065506152e7
"(3, 6, 8, 10, 1, 4, 2, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.840328216225534,1.2327892863444777e6,48.66823965365357,1.46763557670607,6,1.424535735993716,10.234993838467288,29.206000000000014,6.410078390575511,44.98300624965271,35.177000000000014,4.4666889847233415,57.63801501301059,4.580921565959367e7
"(3, 6, 8, 10, 1, 4, 3, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.842404444673561,1.2329844152293375e6,48.682634752760436,1.4681358874136605,6,1.4251726065977712,10.235836005563538,29.414333333333346,6.410638743001421,44.986938547378394,35.281166666666685,8.188929805326126,57.85100120812143,4.582276473747651e7
"(3, 6, 8, 10, 1, 4, 4, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.844663325487137,1.2332087168749752e6,48.69872137826208,1.4686748013628532,6,1.4258657488959792,10.236791753836743,29.62266666666668,6.411274668895266,44.99140118522994,35.38533333333334,11.91117062592891,58.064346654477966,4.583751784985157e7
"(3, 6, 8, 10, 1, 4, 5, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.84709944761617,1.2334613524896943e6,48.716451477053155,1.469251175339684,6,1.4266135041945032,10.237857782385642,29.831000000000014,6.41198397193753,44.99637875043881,35.489500000000014,15.633411446531698,58.278040748905404,4.5853438998801515e7
"(3, 6, 8, 10, 1, 4, 6, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.849707718527021,1.2337415388574456e6,48.73578025842316,1.4698639490109016,6,1.427414341834086,10.23903100344412,30.039333333333346,6.412764597622353,45.00185682542002,35.593666666666685,19.35565226713448,58.492073623909356,4.5870494724092975e7
"(3, 6, 8, 10, 1, 4, 7, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.85248322120975,1.234048517163903e6,48.756664369839214,1.47051209016137,6,1.4282667711732877,10.240308422170306,30.24766666666668,6.4136145532728515,45.007821426476156,35.69783333333334,23.077893087737266,58.7064356747657,4.588865250024595e7
"(3, 6, 8, 10, 1, 4, 8, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.85542130873728,1.234381576321412e6,48.77906325176144,1.4711946368929634,6,1.4291694105268347,10.241687226618982,30.456000000000014,6.414531967906015,45.01425942390186,35.802000000000014,26.80013390834005,58.92111793588831,4.5907881961404584e7
"(3, 6, 8, 10, 1, 4, 9, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.8585174307285,1.2347400121734745e6,48.80293682057501,1.4719106259353563,6,1.4301208709279236,10.243164635573356,30.664333333333346,6.415514990984606,45.02115783147092,35.906166666666685,30.522374728942836,59.13611149452592,4.5928152814088345e7
"(3, 6, 8, 10, 1, 4, 10, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.861767289784544,1.2351231660089996e6,48.828247604882726,1.472659161933397,6,1.4311198686277253,10.244738038778934,30.87266666666668,6.416561885724505,45.0285044612246,36.01033333333334,34.24461554954562,59.3514080149123,4.594943683711515e7
"(3, 6, 8, 10, 1, 4, 11, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.865166733141949,1.2355304001751738e6,48.854959320864175,1.4734393746312113,6,1.4321651556758859,10.246404903182937,31.081000000000014,6.417670966709268,45.03628748567908,36.114500000000014,37.966856370148406,59.56699935389373,4.5971706625946715e7
"(3, 6, 8, 10, 1, 4, 12, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.868711800573952,1.2359611087115214e6,48.88303751954817,1.4742504387142723,6,1.433255552489969,10.24816281622087,31.289333333333346,6.418840628691707,45.04449563994181,36.218666666666685,41.6890971907512,59.78287778500745,4.5994936177562654e7
"(3, 6, 8, 10, 1, 4, 13, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.872398682653779,1.2364147088603512e6,48.91244945653957,1.4750915578916501,6,1.4343899238319038,10.250009481227355,31.49766666666668,6.420069343540381,45.05311820028338,36.32283333333334,45.411338011353976,59.99903608178592,4.601910045451673e7
"(3, 6, 8, 10, 1, 4, 14, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.876244681775326,1.2368922827918956e6,48.94325981836916,1.475966258369828,6,1.4355736236619374,10.251949031216327,31.706000000000014,6.421359861237323,45.06217446482332,36.427000000000014,49.133578831956754,60.21550686755359,4.604431283484896e7
"(3, 6, 8, 10, 1, 4, 15, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.880329934814833,1.237399837507098e6,48.975823672257135,1.4768909117052582,6,1.4368313090610167,10.254004764939387,31.914333333333346,6.422727684064728,45.07177322150687,36.531166666666685,52.85581965255955,60.432442599344114,4.6071098333721526e7
"(3, 6, 8, 10, 1, 4, 16, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.884546518219137,1.2379286802648301e6,49.00963076727035,1.4778434303292094,6,1.4381298764559436,10.256142827227182,32.12266666666668,6.424150285820422,45.08175639172226,36.63533333333334,56.57806047316233,60.64963770460159,4.609874963255245e7
"(3, 6, 8, 10, 1, 4, 17, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.888890959819683,1.2384782878518866e6,49.044651567298786,1.4788230758113121,6,1.439468271789161,10.258361129300008,32.33100000000002,6.42562627669378,45.0921142224125,36.73950000000002,60.300301293765116,60.867085313809746,4.612724355900729e7
"(3, 6, 8, 10, 1, 4, 18, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.893359948038543,1.2390481650306517e6,49.0808581624047,1.479829150971074,6,1.4408455037935546,10.260657690289268,32.539333333333346,6.42715433867496,45.102837464385686,36.843666666666685,64.0225421143679,61.084778914217665,4.61565582018676e7
"(3, 6, 8, 10, 1, 4, 19, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.89795031319237,1.2396378442075676e6,49.11822428566131,1.4808609981823495,6,1.4422606442126615,10.263030638962471,32.74766666666668,6.428733226702655,45.113917380369514,36.94783333333334,67.74478293497069,61.30271244004604,4.618667288053649e7
"(3, 6, 8, 10, 1, 4, 20, 7, 2, 1)",1833.0,fuselage,2.3847777777777774,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.902658973365859,1.2402468682838916e6,49.15672424678792,1.4819179713552018,6,1.443712778055774,10.265478142609311,32.95600000000002,6.430361721347051,45.125345412961764,37.05200000000002,71.46702375557346,61.52087985619697,4.621756728811188e7
"(3, 7, 8, 10, 1, 4, 1, 1, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,210.31968663612443,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 7, 2, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.742664210281393,1.2162441008575389e6,47.66248394172335,1.4450788060723248,7,1.3946150762217868,10.169379044965488,25.14600000000001,6.36642029840116,44.676633672990604,31.24200000000001,0.0,52.50455324669105,4.516797441007015e7
"(3, 7, 8, 10, 1, 4, 1, 2, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,200.94319032907464,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 3, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,191.48644824875586,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 4, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,181.96518127204433,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 5, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,172.39532860764064,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 6, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,162.79299386283293,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 7, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,153.17439055398793,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 8, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,143.55578724514285,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 9, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,133.9534525003352,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 10, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,124.38359983593153,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 11, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,114.86233285921995,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 12, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,105.40559077890119,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 13, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,96.02909447185142,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 14, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.06312245582883,1.1102923413168753e6,41.704866034307756,1.2989591256098545,7,1.1924962550430471,9.74418335189713,25.14600000000001,6.083507989005484,42.691284133371816,18.669000000000004,74.69991922078289,51.233176349176155,4.069685135905806e7
"(3, 7, 8, 10, 1, 4, 1, 15, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.06312245582883,1.1102923413168753e6,41.704866034307756,1.2989591256098545,7,1.1924962550430471,9.74418335189713,25.14600000000001,6.083507989005484,42.691284133371816,18.669000000000004,66.80354711427967,51.233176349176155,4.069685135905806e7
"(3, 7, 8, 10, 1, 4, 1, 16, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.06312245582883,1.1102923413168753e6,41.704866034307756,1.2989591256098545,7,1.1924962550430471,9.74418335189713,25.14600000000001,6.083507989005484,42.691284133371816,18.669000000000004,59.01530579684602,51.233176349176155,4.069685135905806e7
"(3, 7, 8, 10, 1, 4, 1, 17, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.06312245582883,1.1102923413168753e6,41.704866034307756,1.2989591256098545,7,1.1924962550430471,9.74418335189713,25.14600000000001,6.083507989005484,42.691284133371816,18.669000000000004,51.347531264825356,51.233176349176155,4.069685135905806e7
"(3, 7, 8, 10, 1, 4, 1, 18, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,50.8786280048815,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 1, 19, 1, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.233906516608006,1.1329799516370518e6,43.01287571628048,1.3359699081916765,7,1.2422569864979214,9.83853006768185,28.956000000000014,6.146283430247458,43.131813545596195,20.574000000000005,42.29494614953162,55.365050039236756,4.181858558494084e7
"(3, 7, 8, 10, 1, 4, 2, 7, 2, 1)",1833.0,fuselage,2.4553333333333334,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.743308276764471,1.216127402962388e6,47.659616267682054,1.4452759336625605,7,1.3948095596571266,10.1690264842228,25.39600000000001,6.3661857151832635,44.67498747497027,31.36700000000001,4.734899888011062,52.75626528054158,4.517204161406274e7
