index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(2, 9, 8, 11, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.1,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,5.040649345743233,812635.8725448097,29.907224158816568,1.0778118943479944,7,0.9079564665912916,8.429178544299754,25.14600000000001,5.208543700681937,36.55118386443465,31.24200000000001,0.0,48.626123644380165,3.3887339158677906e7
"(2, 9, 8, 12, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.1,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.100448241251051,831642.4662706922,31.466494214228337,1.0926775718410362,7,0.9238875883675266,8.520022981849896,25.14600000000001,5.268988832281448,36.97536022653648,31.24200000000001,0.0,48.74558882094143,3.4282140070041284e7
"(2, 9, 9, 1, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.75,2,0.3,0.0,0.0,1.0,false,4.773815319564102,831305.2296093671,21.166272937339983,1.018441164684709,7,0.8388215730231704,8.736648034518998,25.14600000000001,5.413124567714975,37.98683907168404,31.24200000000001,0.0,48.14923213914265,3.21753087660122e7
"(2, 9, 9, 1, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.75,2,0.3,0.0,0.0,1.0,true,4.727130091076454,800797.5170123926,20.558282213616565,1.0070135565782234,7,0.8266511939865367,8.5866589435129,25.14600000000001,5.313326378757611,37.286500903562185,31.24200000000001,0.0,48.05748684575649,3.185679543519196e7
"(2, 9, 9, 2, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.770477673747542,828357.0564422088,21.92206796120638,1.0175593232555038,7,0.8379434783469494,8.72229150033143,25.14600000000001,5.403572165590173,37.91980467080823,31.24200000000001,0.0,48.14215198890587,3.215213893334254e7
"(2, 9, 9, 2, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.731729819974217,800039.964815425,21.324608622451304,1.0078766430569326,7,0.8278182215548321,8.58291488549402,25.14600000000001,5.310835196184737,37.26901892059465,31.24200000000001,0.0,48.06441585158557,3.188632626521631e7
"(2, 9, 9, 3, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.768453329808892,825839.426595092,22.680565081714086,1.0170348315613624,7,0.8374053272000654,8.710002540641517,25.14600000000001,5.395395464784822,37.86242431427946,31.24200000000001,0.0,48.13794085996553,3.213765517522269e7
"(2, 9, 9, 3, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.736670209028824,799438.7110018912,22.09265877697836,1.008893721215958,7,0.8290739409529754,8.57993444203704,25.14600000000001,5.308852099565502,37.25510245309125,31.24200000000001,0.0,48.072580838941185,3.1918060125108443e7
"(2, 9, 9, 4, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.768117059681599,823723.8839273857,23.44339968723984,1.0169741923158693,7,0.8373026101954567,8.699657063942894,25.14600000000001,5.388511898576789,37.81411858650379,31.24200000000001,0.0,48.13745401854826,3.213420929692021e7
"(2, 9, 9, 4, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.742532229012892,799015.2450701571,22.864303698572705,1.0102160993538225,7,0.8305670287507543,8.577830937947995,25.14600000000001,5.307452491786409,37.245280644115155,31.24200000000001,0.0,48.0831969317173,3.1955712408074662e7
"(2, 9, 9, 5, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.770444728565259,822040.7742453065,24.214241241302148,1.017632130977094,7,0.8378854298754936,8.691421261290612,25.14600000000001,5.383032045450173,37.77566347684333,31.24200000000001,0.0,48.14273655479696,3.214803891966086e7
"(2, 9, 9, 5, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.750464618543463,798836.0531753757,23.643323579025406,1.0121374754914279,7,0.8325919502205725,8.576945536154534,25.14600000000001,5.306863372305157,37.2411464723169,31.24200000000001,0.0,48.098622177382516,3.2006654760683235e7
"(2, 9, 9, 6, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.776563374163326,820837.4825586003,24.997547706000788,1.0192941854039035,7,0.8394434247122579,8.685544039479945,25.14600000000001,5.3791215204321805,37.74822119601531,31.24200000000001,0.0,48.15608135511286,3.2186371350205023e7
"(2, 9, 9, 6, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.761730798638436,798976.043090791,24.434220121077242,1.014973692214625,7,0.8354738433303591,8.577660957222301,25.14600000000001,5.307339391770481,37.24448695979285,31.24200000000001,0.0,48.12139281403504,3.207900958845503e7
"(2, 9, 9, 7, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.788423914994962,820214.8624281127,25.80028356405414,1.0223869891754143,7,0.8424796974911735,8.68253462295717,25.14600000000001,5.377119146014304,37.73416944571442,31.24200000000001,0.0,48.18091506515122,3.2261858125895027e7
"(2, 9, 9, 7, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.778367288854774,799552.6972619179,25.243767656521484,1.0191666310259304,7,0.8397384405345623,8.58056972906777,25.14600000000001,5.3092748002746655,37.2580687738573,31.24200000000001,0.0,48.155057724158304,3.2185994147046927e7
"(2, 9, 9, 8, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.808436036135142,820302.8072256766,26.631281268257077,1.0274175341362992,7,0.8476200336117324,8.683042060123503,25.14600000000001,5.377456779303964,37.73653880213308,31.24200000000001,0.0,48.221309689128454,3.2390164503075607e7
"(2, 9, 9, 8, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.802845364629357,800706.9386334798,26.080500709517075,1.0252320382846507,7,0.846028780676065,8.586377681940883,25.14600000000001,5.313139235843935,37.28518761995744,31.24200000000001,0.0,48.20376022495889,3.234368421751179e7
"(2, 9, 9, 9, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.8388697465902215,821221.9892189708,27.499737741492375,1.034861232181284,7,0.855463503565533,8.687665226012301,25.14600000000001,5.380532893572387,37.75812556892904,31.24200000000001,0.0,48.2810870223012,3.2586042325794425e7
"(2, 9, 9, 9, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.837488301442552,802569.8407437991,26.95337008729068,1.0336556404178048,7,0.8549598506928069,8.595736270518204,25.14600000000001,5.319366156648299,37.32888530981263,31.24200000000001,0.0,48.2714044023788,3.2567182817885764e7
"(2, 9, 9, 10, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,4.880998829296249,823022.6435836431,28.41224859373002,1.0449540732005327,7,0.8663651780371436,8.696648964214129,25.14600000000001,5.38651040031368,37.80007298465741,31.24200000000001,0.0,48.3621478869081,3.2857793671342887e7
"(2, 9, 9, 10, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,1.0,2,0.3,0.0,0.0,1.0,true,4.883582769044746,805202.9832682479,27.868829191953918,1.0446823302409185,7,0.8668930321228729,8.608943669230367,25.14600000000001,5.328153958904252,37.390554097573705,31.24200000000001,0.0,48.35996563797385,3.2864870254158236e7
"(2, 9, 9, 11, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.935815567886671,825742.2799921236,29.37512615575037,1.0578894550830793,7,0.8806220615752864,8.71016684612142,25.14600000000001,5.3955047886644465,37.863191499399626,31.24200000000001,0.0,48.4660555122621,3.321185490680959e7
"(2, 9, 9, 11, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,10.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.942122482614781,808654.4060058452,28.833078246106595,1.058513777817367,7,0.8821285228214848,8.626222309919278,25.14600000000001,5.3396506420085466,37.471232575498576,31.24200000000001,0.0,48.471070642747755,3.3243177905967366e7
"(2, 9, 9, 12, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,10.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,5.005352307988994,829493.290446369,30.398807740896306,1.0740993383389703,7,0.8988215495366887,8.728751367000898,25.14600000000001,5.407870364813827,37.949967472377736,31.24200000000001,0.0,48.5962918287784,3.36613921481047e7
"(2, 9, 10, 1, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.75,2,0.3,0.0,0.0,1.0,false,4.691059566088174,833772.2530043283,20.445579293857516,1.0026984146380253,7,0.8177294077201318,8.999486271874792,25.14600000000001,5.588009153659882,39.214099323929,31.24200000000001,0.0,48.02284712062569,3.163644052524268e7
"(2, 9, 10, 1, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.75,2,0.3,0.0,0.0,1.0,true,4.631268239518068,798172.6303239738,19.770341617440305,0.9883593585367729,7,0.8023129192610406,8.819061432080906,25.14600000000001,5.467959941190021,38.37164871010541,31.24200000000001,0.0,47.90775856619664,3.123023262803759e7
"(2, 9, 10, 2, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.685265112801587,830053.3080878591,21.16523372644375,1.001276488661923,7,0.8162289917093097,8.980837702369088,25.14600000000001,5.575600961498498,39.12702429121754,31.24200000000001,0.0,48.01143319527787,3.15969194462235e7
"(2, 9, 10, 2, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.635030388991285,797170.7671408115,20.50446219799791,0.9890425129099287,7,0.8032549189261716,8.813943376117855,25.14600000000001,5.4645545420862,38.347751172534736,31.24200000000001,0.0,47.91324114951086,3.1254194406298447e7
"(2, 9, 10, 3, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.681255434628564,826908.9370006657,21.888753976383427,1.000315225711075,7,0.8151868059342051,8.965028600245663,25.14600000000001,5.565082064754897,39.05320747196419,31.24200000000001,0.0,48.003717396118056,3.156922338331693e7
"(2, 9, 10, 3, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.639287634414114,796370.6907909283,21.24058181330186,0.9899138031015158,7,0.8043239215459256,8.809845775186679,25.14600000000001,5.46182812278958,38.328618405540915,31.24200000000001,0.0,47.92023368069206,3.1281387723437756e7
"(2, 9, 10, 4, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.679285089000465,824275.4978970345,22.61741220694731,0.9998943297442039,7,0.8146663885019145,8.951760307832759,25.14600000000001,5.556253745678607,38.99125435563935,31.24200000000001,0.0,48.00033891873827,3.1554908200850848e7
"(2, 9, 10, 4, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.644588675045594,795784.129987576,21.98045914185343,0.9911172804844572,7,0.805658875953616,8.8068363708164,25.14600000000001,5.459825756457605,38.3145667119832,31.24200000000001,0.0,47.92989234941619,3.1315314472933795e7
"(2, 9, 10, 5, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.680252301744675,822160.8468134708,23.354596464226688,1.0002509124850314,7,0.814895307242447,8.941095265635619,25.14600000000001,5.5491575502867345,38.941456493240246,31.24200000000001,0.0,48.0032011541413,3.1559697611828417e7
"(2, 9, 10, 5, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.652064585701565,795471.8474296287,22.727745488300492,0.9929422219127882,7,0.80754676908653,8.805238877258628,25.14600000000001,5.458762832728503,38.30710759809476,31.24200000000001,0.0,47.944539023927724,3.136323180832815e7
"(2, 9, 10, 6, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.685232067804527,820597.1209460464,24.104542741311036,1.001659095553182,7,0.816146913057273,8.93321654963473,25.14600000000001,5.543915291780308,38.90466871424778,31.24200000000001,0.0,48.01450458312691,3.1590476847691923e7
"(2, 9, 10, 6, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.662967713338486,795504.9846023332,23.48681105325886,0.995701556805639,7,0.8103065834051141,8.805429916033473,25.14600000000001,5.458889944131222,38.307999607938406,31.24200000000001,0.0,47.96668581228024,3.1433190840282228e7
"(2, 9, 10, 7, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.696139318817725,819675.5629682355,24.87398815940523,1.0045373832158018,7,0.8189101057999539,8.928603422373694,25.14600000000001,5.540845856910124,38.88312882042193,31.24200000000001,0.0,48.03760964474941,3.1659661023466423e7
"(2, 9, 10, 7, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.679324095208055,795999.043868888,24.264244582990848,0.9998345711506009,7,0.8144561133648002,8.808011908680657,25.14600000000001,5.460607923674678,38.320055604734584,31.24200000000001,0.0,47.99985973707466,3.153834316140214e7
"(2, 9, 10, 8, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.715356753148048,819519.769877821,25.671524114214648,1.0093868940676898,7,0.8237976407093738,8.927895674809198,25.14600000000001,5.540374943160983,38.87982416253322,31.24200000000001,0.0,48.07654019084375,3.1782739084675383e7
"(2, 9, 10, 8, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.703594429630062,797093.8916404434,25.068348715894906,1.0058544693543954,7,0.8206292374483277,8.813709008301641,25.14600000000001,5.4643986008544,38.346656848101055,31.24200000000001,0.0,48.04818273866815,3.1694696224413823e7
"(2, 9, 10, 9, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.745131224738877,820245.3779584485,26.50610275366372,1.0166780760991396,7,0.8313969158263381,8.931687242039231,25.14600000000001,5.542897736921045,38.8975279783933,31.24200000000001,0.0,48.13507711168546,3.1974312256816257e7
"(2, 9, 10, 9, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.738089308170384,798919.3258949111,25.907813460316,1.0142426360099646,7,0.8294318568149447,8.823187800408478,25.14600000000001,5.470705501439103,38.39091579957266,31.24200000000001,0.0,48.11552300200281,3.1917273013284553e7
"(2, 9, 10, 10, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,4.78670910401185,821896.3860070335,27.38409849968912,1.0266403624729554,7,0.8420527667232398,8.940200433558294,25.14600000000001,5.548562156180812,38.93727828898815,31.24200000000001,0.0,48.21506849300538,3.2242499535424102e7
"(2, 9, 10, 10, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,true,4.784091377555332,801537.8786843866,26.78903574800213,1.0252558233137155,7,0.8412212436977428,8.83676100038568,25.14600000000001,5.479736696754674,38.454292608804735,31.24200000000001,0.0,48.203950690438475,3.2214410856425222e7
"(2, 9, 10, 11, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.841068306511335,824507.4580820152,28.311732170397377,1.039473143936341,7,0.8560562531606118,8.953600430015166,25.14600000000001,5.557478107130713,38.99984636582957,31.24200000000001,0.0,48.31812617968827,3.2593630847994387e7
"(2, 9, 10, 11, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.84255276378501,804990.9583944511,27.717812700998103,1.0390700394392771,7,0.8562848746561174,8.854623993207372,25.14600000000001,5.4916221900329205,38.537699579178394,31.24200000000001,0.0,48.31488789445026,3.2592296709168084e7
"(2, 9, 10, 12, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,11.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.910219041785081,828187.6166489626,29.29912963900133,1.055598335149983,7,0.8739844731110097,8.972419365212323,25.14600000000001,5.569999655452557,39.08771688036882,31.24200000000001,0.0,48.44764955052271,3.3040738771313157e7
"(2, 9, 11, 1, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.75,2,0.3,0.0,0.0,1.0,false,4.627148395870279,838612.5997147455,19.839863535264495,0.9908239121663516,7,0.8015865443797582,9.267977034055109,25.14600000000001,5.766654758067796,40.46775268819506,31.24200000000001,0.0,47.927537337526054,3.122144476242051e7
"(2, 9, 11, 1, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.75,2,0.3,0.0,0.0,1.0,true,4.551125869558115,796827.1181101287,19.081945255430846,0.9728785198228703,7,0.7821599580484919,9.050285051468217,25.14600000000001,5.621809119848503,39.451292069112306,31.24200000000001,0.0,47.78353536676968,3.0706696133061923e7
"(2, 9, 11, 2, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.617909906638978,833810.0470589902,20.52291255498059,0.9886435872946913,7,0.7992193849244369,9.243254728866694,25.14600000000001,5.750205286522197,40.352317800155774,31.24200000000001,0.0,47.910039079322296,3.115900029826308e7
"(2, 9, 11, 2, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.55381715649851,795504.694509183,19.786734960264234,0.9733294806557435,7,0.7828234064630011,9.04332143512355,25.14600000000001,5.617175740879871,39.41877712898155,31.24200000000001,0.0,47.787153558820954,3.0723534626554906e7
"(2, 9, 11, 3, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.611240592180542,829821.105932031,21.212264156795783,0.9870955688660308,7,0.7975079473429932,9.22265726273112,25.14600000000001,5.736500357692691,40.256142861001344,31.24200000000001,0.0,47.8976159965444,3.111360280965096e7
"(2, 9, 11, 3, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.557214778153251,794447.4172540553,20.493944989316375,0.974014871849522,7,0.7836659638911375,9.037741399166727,25.14600000000001,5.6134629543093775,39.3927224863816,31.24200000000001,0.0,47.79265271785335,3.074501158233703e7
"(2, 9, 11, 4, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.60717519341305,826517.3125228409,21.90849484456958,0.9862108291754547,7,0.7964585820767472,9.205555118489249,25.14600000000001,5.725121109967555,40.176288491000385,31.24200000000001,0.0,47.890515842750595,3.108534769999678e7
"(2, 9, 11, 4, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.561817505664998,793652.0770430363,21.20518598094707,0.9750678149820385,7,0.7848127574570238,9.033537047476846,25.14600000000001,5.610665506297825,39.37309127226544,31.24200000000001,0.0,47.80110102091357,3.0774297969819732e7
"(2, 9, 11, 5, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.606426071120288,823852.9068062106,22.614185996774506,0.9861857253613666,7,0.7962493562834447,9.191742830817816,25.14600000000001,5.715930832956601,40.11179531899369,31.24200000000001,0.0,47.89031438116087,3.107872674158018e7
"(2, 9, 11, 5, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.568726139115286,793170.2538413408,21.92396005283192,0.976770388611823,7,0.7865406171769299,9.030994410402071,25.14600000000001,5.608973712757798,39.361219036896834,31.24200000000001,0.0,47.81476196647484,3.081845250205091e7
"(2, 9, 11, 6, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.609982685894056,821834.9125855544,23.33323900628421,0.9872748580142118,7,0.7971293444235794,9.181283975853196,25.14600000000001,5.708971828291426,40.062960198536324,31.24200000000001,0.0,47.89905523185019,3.1100060160173427e7
"(2, 9, 11, 6, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.579173417715884,793067.030478811,22.65449842708263,0.9794309055875761,7,0.789160729801966,9.030470406795448,25.14600000000001,5.6086250566615625,39.358772327449564,31.24200000000001,0.0,47.83610995599259,3.088539820426147e7
"(2, 9, 11, 7, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.619705385626866,820539.1816028148,24.072124037992488,0.9898852377904584,7,0.7995692582332429,9.17459569508029,25.14600000000001,5.704521649255757,40.03173087197023,31.24200000000001,0.0,47.9200044861716,3.1161401810500138e7
"(2, 9, 11, 7, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.595170060399304,793454.4458554928,23.403212450531107,0.9834850701627394,7,0.7931824413067483,9.032568263935273,25.14600000000001,5.61002090713203,39.368567769347585,31.24200000000001,0.0,47.86864243424656,3.0988186831401076e7
"(2, 9, 11, 8, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.637938116279477,820079.1450760699,24.83918026551223,0.9945100706220454,7,0.8041667808224091,9.172286632108538,25.14600000000001,5.702985268834863,40.020949254981495,31.24200000000001,0.0,47.957122769282684,3.127798503396032e7
"(2, 9, 11, 8, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.619163768619588,794470.4154649128,24.178195647393313,0.9894432484790177,7,0.7992308820638218,9.038024475857616,25.14600000000001,5.613651304948064,39.394044245249574,31.24200000000001,0.0,47.916457500200444,3.1142743005382728e7
"(2, 9, 11, 9, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.6668963736352245,820562.5617484271,25.643115061730875,1.0016129326330732,7,0.8114964038364972,9.17492945998118,25.14600000000001,5.704743726290981,40.03328930730513,31.24200000000001,0.0,48.01413461128946,3.146420510222876e7
"(2, 9, 11, 9, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.653453199216383,796243.2140620345,24.987922808757165,0.9977844154392008,7,0.8079038532488659,9.047518334900714,25.14600000000001,5.619968230614871,39.43837354817454,31.24200000000001,0.0,47.98340328836084,3.1364012450253814e7
"(2, 9, 11, 10, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,1.0,2,0.3,0.0,0.0,1.0,false,4.7077975109831405,822025.4787220035,26.490105703367448,1.011417775266791,7,0.821892833503103,9.1827133952654,25.14600000000001,5.70992292058515,40.06963453042211,31.24200000000001,0.0,48.09284388221711,3.1727987188492667e7
"(2, 9, 11, 10, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,1.0,2,0.3,0.0,0.0,1.0,true,4.699311822910981,798834.61491238,25.838694046952064,1.0087706219407484,7,0.8195537025059101,9.061368016645233,25.14600000000001,5.62918338850714,39.50304132285712,31.24200000000001,0.0,48.07159233486791,3.1660258461423e7
"(2, 9, 11, 11, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.7615969518775385,824496.7054373286,27.386219542072816,1.0241219506051962,7,0.8356394484689603,9.195778900536856,25.14600000000001,5.718616311252149,40.13064078071684,31.24200000000001,0.0,48.19484586583999,3.2075505365196366e7
"(2, 9, 11, 11, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.757659295186111,802280.3165543654,26.735999506030282,1.0225591815415325,7,0.8344578595381504,9.079744347824105,25.14600000000001,5.641410441548334,39.58884520384797,31.24200000000001,0.0,48.18229744614357,3.203747829253485e7
"(2, 9, 11, 12, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.830299750693422,828084.6800025626,28.341481338662682,1.0401544283668935,7,0.8533081609965589,9.21467077745964,25.14600000000001,5.731186392784429,40.21885187918898,31.24200000000001,0.0,48.32359740018476,3.2519751327163085e7
"(2, 9, 11, 12, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.830622472441786,806716.6604174407,27.690400812087958,1.0396786183025593,7,0.8532225329067118,9.10334033487533,25.14600000000001,5.657110495189422,39.69902101887314,31.24200000000001,0.0,48.31977561179206,3.250933136372923e7
"(2, 9, 11, 13, 1, 4, 1, 7, 2, 1)",2167.0,wing,2.54,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.919766940925621,833212.9544101914,29.382083373399166,1.0610118922531149,7,0.8765054013732352,9.241555816312294,25.14600000000001,5.749074881670826,40.34438513453212,31.24200000000001,0.0,48.49113974576924,3.3098407628563434e7
"(2, 9, 12, 1, 1, 4, 1, 7, 2, 2)",2167.0,wing,2.54,12.666666666666666,0.75,2,0.3,0.0,0.0,1.0,true,4.484573190269393,796746.7383213431,18.478369764681098,0.9601489272611133,7,0.7655632212605334,9.281442161588636,25.14600000000001,5.775614045259365,40.53062487901309,31.24200000000001,0.0,47.681413527459675,3.0272304761435788e7
