index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 3, 8, 10, 1, 4, 11, 7, 2, 1)",3000.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,2.125,0.0,1.0,false,5.807196053458544,1.0211362273580862e6,36.82462931976184,1.249325701605705,6,1.1187377866155768,9.37011684665099,31.081000000000014,5.834615489405912,40.94467010109412,36.114500000000014,31.52627588930499,60.312021455899675,3.8973269450190574e7
"(3, 3, 8, 10, 1, 4, 12, 7, 2, 1)",3000.0,fuselage,2.173111111111111,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,5.814003203449556,1.0221177446262292e6,36.87894260510252,1.2508410349913672,6,1.120667155532505,9.374391810676087,31.289333333333346,5.837459920722221,40.96463102261208,36.218666666666685,34.61708725100156,60.5378708254967,3.901796375744513e7
"(3, 4, 8, 10, 1, 4, 1, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.810509208900891,1.0184581624028354e6,36.66779968531636,1.2485309825829796,6,1.1196495498513355,9.358669498405149,28.956000000000014,5.826998771312376,40.89121944780615,35.052000000000014,0.0,57.119723218582514,3.899569063025921e7
"(3, 4, 8, 10, 1, 4, 1, 6, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,122.53140369391116,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 7, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,114.49969837448616,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 8, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,106.46799305506111,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 9, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,98.44987227677198,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 10, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,90.45887461496758,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 11, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,82.50844686895607,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 12, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,74.61189856229274,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 13, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,66.7823569075654,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 14, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,59.03272238806193,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 15, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,51.37562510661864,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 16, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,43.82338204935042,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 17, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,36.38795540886809,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 18, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,29.080912108005784,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 1, 19, 1, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.394290216230536,957050.2618898983,33.474954553036056,1.1578345088011184,6,1.003771851977535,9.091213784714146,28.956000000000014,5.649041856755327,39.642398994774226,20.574000000000005,21.913384661014785,56.14800427000471,3.626236156569687e7
"(3, 4, 8, 10, 1, 4, 2, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.25,0.0,1.0,false,5.817846312081212,1.0194950023634532e6,36.725558401856446,1.2501730724011832,6,1.1217295482395462,9.363207845917058,29.206000000000014,5.830018450007069,40.912410175488205,35.177000000000014,3.9537258577357526,57.38731687426563,3.904384368734395e7
"(3, 4, 8, 10, 1, 4, 3, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,5.824060122314473,1.0203738980927188e6,36.77449771945764,1.2515626007173828,6,1.1234921219608653,9.367051673992407,29.414333333333346,5.832576016547478,40.93035801085949,35.281166666666685,7.248497405848879,57.610538047768046,3.9084626179400906e7
"(3, 4, 8, 10, 1, 4, 4, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,5.830362012657094,1.0212659968416565e6,36.82415548748498,1.252970817681439,6,1.1252806266342252,9.370950349577084,29.62266666666668,5.835170076955958,40.94856194355059,35.38533333333334,10.543268953962006,57.83395961706806,3.912598802632942e7
"(3, 4, 8, 10, 1, 4, 5, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,0.875,0.0,1.0,false,5.836749878476505,1.0221710393930075e6,36.874518997127296,1.2543972958528795,6,1.1270945259481102,9.374902689592147,29.831000000000014,5.837799844047693,40.967016449457496,35.489500000000014,13.838040502075135,58.05757700500736,3.9167915783651195e7
"(3, 4, 8, 10, 1, 4, 6, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,5.84322154558215,1.0230887409657561e6,36.92557414206281,1.2558415589845917,6,1.1289332059758552,9.378907402395834,30.039333333333346,5.840464458403453,40.985715497568094,35.593666666666685,17.13281205018826,58.28138511065797,3.921039456312359e7
"(3, 4, 8, 10, 1, 4, 7, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,5.849775115007652,1.024018872712017e6,36.9773097910502,1.2573032308490961,6,1.1307962015008843,9.382963436753277,30.24766666666668,5.843163220563465,41.00465417939274,35.69783333333334,20.42758359830139,58.50537989987182,3.9253412518508196e7
"(3, 4, 8, 10, 1, 4, 8, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.5,0.0,1.0,false,5.8564086140135245,1.0249611801960517e6,37.02971343140243,1.2587818866213978,6,1.1326829703951482,9.387069634202208,30.456000000000014,5.845895359722092,41.02382708576907,35.802000000000014,23.722355146414518,58.729556829659565,3.929695636500069e7
"(3, 4, 8, 10, 1, 4, 9, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,5.863120183616139,1.0259154278941047e6,37.08277353621066,1.2602771340566645,6,1.1345930169070817,9.39122491772718,30.664333333333346,5.848660159265945,41.043229187831194,35.906166666666685,27.017126694527644,58.953911699406895,3.934101382220894e7
"(3, 4, 8, 10, 1, 4, 10, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,5.8699080674781525,1.0268813970108798e6,37.13647945741904,1.2617886095868378,6,1.1365258860630487,9.395428283043161,30.87266666666668,5.851456950974245,41.062855796310494,36.01033333333334,30.311898242640773,59.17844061606185,3.9385573497008264e7
"(3, 4, 8, 10, 1, 4, 11, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.125,0.0,1.0,false,5.876770550946998,1.0278588715540497e6,37.190820678011775,1.2633159529821258,6,1.1384811251628713,9.399678738978803,31.081000000000014,5.8542850753516555,41.08270228316952,36.114500000000014,33.6066697907539,59.403139722469255,3.943062411692325e7
"(3, 4, 8, 10, 1, 4, 12, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,5.883705995969179,1.0288476469307931e6,37.24578727391751,1.2648588230699098,6,1.1404583078627675,9.403975344113272,31.289333333333346,5.857143906005328,41.102764252668976,36.218666666666685,36.90144133886703,59.62800536511808,3.9476155004708454e7
"(3, 4, 8, 10, 1, 4, 13, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,5.890712838752843,1.0298475291366666e6,37.301369870434286,1.2664169124530842,6,1.1424570209162555,9.408317203156617,31.49766666666668,5.8600328472365035,41.123037524466696,36.32283333333334,40.19621288698015,59.853034251553595,3.9522155844812565e7
"(3, 4, 8, 10, 1, 4, 14, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.75,0.0,1.0,false,5.897789502230125,1.0308583136049196e6,37.357559276505775,1.2679899209397483,6,1.1444768110652401,9.412703443451322,31.706000000000014,5.862951318405354,41.14351802389723,36.427000000000014,43.490984435093274,60.07822374327883,3.956861563747526e7
"(3, 4, 8, 10, 1, 4, 15, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,5.904984809646806,1.031883597646245e6,37.41454862301529,1.2695878285913431,6,1.146531710187885,9.417149174784608,31.914333333333346,5.865909373105713,41.16427630249623,36.531166666666685,46.785755983206414,60.30367966747417,3.961585543981207e7
"(3, 4, 8, 10, 1, 4, 16, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.912286870654669,1.0329223937184503e6,37.47228682551217,1.2712081347976179,6,1.1486183305558932,9.42165017172414,32.12266666666668,5.868904199863144,41.18529263061856,36.63533333333334,50.08052753131953,60.52937580599706,3.966379640944137e7
"(3, 4, 8, 10, 1, 4, 17, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.375,0.0,1.0,false,5.919653211879559,1.0339714758566798e6,37.53060132551309,1.2728421537760113,6,1.1507246241911269,9.426192633921755,32.33100000000002,5.871926616344826,41.20650257084089,36.73950000000002,53.37529907943266,60.75521905891309,3.971216073329277e7
"(3, 4, 8, 10, 1, 4, 18, 7, 2, 1)",3000.0,fuselage,2.2436666666666665,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,5.927082347149041,1.0350306619389633e6,37.589483299406346,1.27448956776012,6,1.1528501891903737,9.430775722514019,32.539333333333346,5.8749760643964875,41.22790220629114,36.843666666666685,56.67007062754579,60.98120602323267,3.976093848621911e7
"(3, 5, 8, 10, 1, 4, 1, 1, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,5.693935813380207,995353.4794196689,35.52087446008122,1.2222610885303262,6,1.0867170321971364,9.261651836799242,33.52800000000001,5.762446163784709,40.438218693226034,22.860000000000007,207.32357463491502,60.493473096428936,3.822991088618044e7
"(3, 5, 8, 10, 1, 4, 1, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,1.0,false,5.884821946591933,1.0261796164817098e6,37.0867573055239,1.2635390668434825,6,1.1407521422711038,9.39251131012642,28.956000000000014,5.84951608572614,41.04923568930625,35.052000000000014,0.0,56.332914780403904,3.948439130364218e7
"(3, 5, 8, 10, 1, 4, 1, 2, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,5.693935813380207,995353.4794196689,35.52087446008122,1.2222610885303262,6,1.0867170321971364,9.261651836799242,33.52800000000001,5.762446163784709,40.438218693226034,22.860000000000007,197.6055817653105,60.493473096428936,3.822991088618044e7
"(3, 5, 8, 10, 1, 4, 1, 3, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,5.693935813380207,995353.4794196689,35.52087446008122,1.2222610885303262,6,1.0867170321971364,9.261651836799242,33.52800000000001,5.762446163784709,40.438218693226034,22.860000000000007,187.80442053228896,60.493473096428936,3.822991088618044e7
"(3, 5, 8, 10, 1, 4, 1, 4, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,152.51690089261672,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 5, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,144.01542258432625,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 6, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,135.48508848152707,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 7, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,0.0,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,126.94030203038773,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 8, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,118.39551557924827,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 9, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,109.86518147644915,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 10, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,5.0,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,101.3637031681587,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 11, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,92.9053864616706,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 12, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,84.50439111908062,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 13, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,10.0,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,76.17468294513392,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 14, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,67.92998653136209,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 15, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,59.78373881641021,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 16, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,15.0,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,51.749043619689886,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 17, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,43.83862730220195,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 18, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,36.06479570455974,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 1, 19, 1, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.0,20.0,0.0,false,5.476674607855044,965757.9720699121,33.93394443691883,1.1746482754756193,6,1.0263413377008301,9.130475452654515,28.956000000000014,5.675165379003588,39.825721957919924,20.574000000000005,28.439392507919177,55.44715569735772,3.6803787715057224e7
"(3, 5, 8, 10, 1, 4, 2, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.25,0.0,1.0,false,5.892428007643524,1.0272360181721147e6,37.14588981004499,1.2652364544814756,6,1.1429217594038674,9.397121915765496,29.206000000000014,5.852583842785601,41.07076380902177,35.177000000000014,4.206297641298241,56.59982927571924,3.953430496833838e7
"(3, 5, 8, 10, 1, 4, 3, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,5.898862741735611,1.0281310606420657e6,37.19596918213264,1.2666714089228779,6,1.1447583353868171,9.401024995260846,29.414333333333346,5.855180833422586,41.088988304719905,35.281166666666685,7.711545675713441,56.8224621288285,3.9576533522523545e7
"(3, 5, 8, 10, 1, 4, 4, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,5.905382869592838,1.0290391954741224e6,37.24676422836032,1.2681245240714136,6,1.1466203205050978,9.404982179808334,29.62266666666668,5.857813823919164,41.10746543101168,35.38533333333334,11.216793710128641,57.04527611556075,3.9619324354938395e7
"(3, 5, 8, 10, 1, 4, 5, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,0.875,0.0,1.0,false,5.911986258642516,1.0299601355264721e6,37.298260684461646,1.2695953331449337,6,1.1485071118929961,9.408992171206867,29.831000000000014,5.860481950491728,41.12618912625774,35.489500000000014,14.722041744543843,57.26826658051977,3.96626628913587e7
"(3, 5, 8, 10, 1, 4, 6, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,5.9186714431786385,1.0308937372136167e6,37.35045261318055,1.2710838557696276,6,1.1504183467721263,9.413054339645923,30.039333333333346,5.863184794083473,41.14515644970859,35.593666666666685,18.227289778959044,57.491434319861504,3.970653930745713e7
"(3, 5, 8, 10, 1, 4, 7, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,5.925437120894707,1.0318398770003187e6,37.40333332265746,1.272590161246728,6,1.1523536891529054,9.417167979563846,30.24766666666668,5.865921885235089,41.164364106912906,35.69783333333334,21.732537813374243,57.71477886911978,3.975094445569735e7
"(3, 5, 8, 10, 1, 4, 8, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.5,0.0,1.0,false,5.932280440335162,1.0327980957673716e6,37.4568798361525,1.2741129919624041,6,1.1543123641763957,9.421331117037903,30.456000000000014,5.868691910558293,41.18380288111083,35.802000000000014,25.237785847789446,57.938288266369966,3.9795860714475185e7
"(3, 5, 8, 10, 1, 4, 9, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,5.939199652198944,1.033768165889168e6,37.51108101400823,1.2756519801771466,6,1.156293908063691,9.425542713129895,30.664333333333346,5.871494178775144,41.203467921229084,35.906166666666685,28.743033882204646,58.16195885036591,3.9841276591904335e7
"(3, 5, 8, 10, 1, 4, 10, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,5.946193003656006,1.0347498522642483e6,37.565925290560585,1.2772067422643691,6,1.1582978297549396,9.42980169813661,30.87266666666668,5.874327978137588,41.22335423254448,36.01033333333334,32.248281916619845,58.385786800790925,3.9887180135331176e7
"(3, 5, 8, 10, 1, 4, 11, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.125,0.0,1.0,false,5.953258987815871,1.0357429711118543e6,37.62140385133698,1.278776986353468,6,1.1603237762096996,9.434107222102275,31.081000000000014,5.877192743110851,41.24345784639194,36.114500000000014,35.75352995103505,58.609769211508414,3.993356218154545e7
"(3, 5, 8, 10, 1, 4, 12, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,5.960395958677443,1.0367473000806032e6,37.67750577786491,1.280362347969877,6,1.1623712802870196,9.438458271749072,31.289333333333346,5.880087799490629,41.26377403151319,36.218666666666685,39.25877798545025,58.83390245231467,3.9980411390432365e7
"(3, 5, 8, 10, 1, 4, 13, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,5.967602433562138,1.0377626491502773e6,37.73422120864726,1.2819625175277503,6,1.1644399500636495,9.44285391493533,31.49766666666668,5.8830125270581375,41.28429843549571,36.32283333333334,42.76402601986545,59.05818292817603,4.002771798542495e7
"(3, 5, 8, 10, 1, 4, 14, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.75,0.0,1.0,false,5.974876998804103,1.0387888399152269e6,37.791542879611974,1.2835772115256694,6,1.1665294503873762,9.447293440832619,31.706000000000014,5.885966452849719,41.30502773929628,36.427000000000014,46.26927405428064,59.2826088203853,4.007547332061718e7
"(3, 5, 8, 10, 1, 4, 15, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,5.982218172452087,1.0398256720647699e6,37.84946035966741,1.2852060978894453,6,1.1686393501432704,9.45177587760095,31.914333333333346,5.888948930232538,41.32595740514062,36.531166666666685,49.77452208869585,59.50717632873379,4.012366697233503e7
"(3, 5, 8, 10, 1, 4, 16, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,5.989624632086035,1.0408729781398593e6,37.90796562424105,1.2868489050195178,6,1.1707693151370993,9.456300449773149,32.12266666666668,5.891959443234275,41.347083812170354,36.63533333333334,53.27977012311105,59.731882748698666,4.0172290463875964e7
"(3, 5, 8, 10, 1, 4, 17, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.375,0.0,1.0,false,5.997095105467976,1.0419305979154981e6,37.96705102339426,1.288505372779424,6,1.1729190266789982,9.460866413477117,32.33100000000002,5.894997496905009,41.368403487052696,36.73950000000002,56.78501815752625,59.95672548960373,4.022133567858794e7
"(3, 5, 8, 10, 1, 4, 18, 7, 2, 1)",3000.0,fuselage,2.3142222222222224,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.004629415805985,1.0429984389758651e6,38.02671257569277,1.290175442308498,6,1.1750884422741665,9.465473314110726,32.539333333333346,5.89806278876628,41.3899143071318,36.843666666666685,60.29026619194145,60.1817039785864,4.027080102087336e7
