index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 11, 11, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.44685359795405,452309.76800038543,13.452965553390463,1.046542456621341,6,0.6065803773731692,7.76299694677439,18.389599999999994,5.559823546749493,31.770420267139965,22.638636712229886,0.0,36.96634058645185,2.2641433681392554e7,115704.56558410994,95359.92649240175,6284.352601809038,3846.875886232083,25427.104498828485,100.50853828818764,3678.8855663262375,1171.705409715253,1246.0206976869383,634.2737250661097,53.106838381197775,1.1223483229069002,0.9823071058836591,0.8062315684662442,0.17019040311006273,0.12567829454244003
"(2, 13, 11, 12, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.456600767679045,452441.7008468296,13.830853073018133,1.0493880078779378,6,0.6090338657014617,7.764059006157475,18.389599999999994,5.560649592936337,31.775140531064785,22.638636712229886,0.0,36.97832580850176,2.2702544604885727e7,115733.25208961406,95174.33228912872,6292.48195102206,3846.755100823029,25438.63840212153,100.56325304388602,3690.7557267325233,1141.902391075418,1210.5521326626342,606.748205392441,53.122620162705495,1.1226696889903085,0.9825855875067806,0.8146437716935884,0.17032756285858322,0.12567586110265153
"(2, 13, 11, 13, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.468019612802825,452688.80628180644,14.213575803929846,1.0530094474061364,6,0.6119155184929018,7.766026156883086,18.389599999999994,5.5621795990562575,31.783883423178615,22.638636712229886,0.0,36.99358150696027,2.277398096447348e7,115770.41854264808,95024.1740679235,6303.225416770988,3848.2092817291027,25453.20704459004,100.76788541425348,3705.7162692297393,1115.5262442384085,1181.155537375579,587.441871857551,53.151857435926885,1.1230789647565373,0.9831050751996098,0.8242193958817449,0.1705087270925975,0.1257051562382575
"(2, 13, 11, 14, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.4816816887682163,453070.6687637318,14.602509934105816,1.0575742606479268,6,0.6153722152090485,7.769055475757845,18.389599999999994,5.564535735958848,31.797347062621988,22.638636712229886,0.0,37.01281520010136,2.2859327017705042e7,115817.94660398105,94909.06787398495,6317.130772090817,3851.457803247418,25471.481767561017,101.1476844955933,3724.5340108068326,1092.4863187433307,1157.7637067932485,576.3205419056253,53.19689718153347,1.1235953148811688,0.9839074758937608,0.8354201563928815,0.17074303834977708,0.1257705837569902
"(2, 13, 11, 15, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.4984173763377333,453616.17316266336,14.999558056639302,1.0633006424337679,6,0.619618131940951,7.773378023720649,18.389599999999994,5.5678977177076945,31.81655838690111,22.638636712229886,0.0,37.03694927443407,2.2963810209859483e7,115878.36987544596,94830.21887982819,6334.914189001972,3856.84108499219,25494.334587000234,101.74227390888653,3748.259286774006,1072.7975325126674,1140.570197862892,573.7784469304902,53.26119761334192,1.124243795825661,0.9850545726308171,0.8489197082410126,0.17104241649518995,0.12587896043185842
"(2, 13, 11, 16, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.5193997499958103,454367.55800516735,15.407401189024363,1.0704910927409865,6,0.6249575892479989,7.779330188217437,18.389599999999994,5.572527178982974,31.843012451331283,22.638636712229886,0.0,37.06726306736923,2.3094654791371666e7,115955.24091829058,94790.90718589175,6357.57310757665,3864.8703578645714,25522.96764665031,102.61090177365689,3778.3715343082317,1056.6165185971731,1130.1118355719057,580.7616428564306,53.3498031052676,1.125059265480778,0.9866365440073653,0.8656671099985124,0.17142341733441036,0.12604049814509388
"(2, 13, 11, 17, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.5458935688932134,455370.5485342469,15.82911096937978,1.0794722339001097,6,0.6317233440196057,7.787273633183875,18.389599999999994,5.57870541395687,31.878316651182118,22.638636712229886,0.0,37.105140778098765,2.325982635897598e7,116052.4220895753,94794.74285143962,6386.181757750442,3876.099644263679,25558.675953123253,103.81855959940418,3816.494391252868,1044.1238836098996,1126.98571236065,598.2978868393964,53.468166040438845,1.126079753648457,0.9887509501920757,0.8866851030827793,0.1719037373027531,0.12626619998899025
"(2, 13, 11, 18, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.579118912455489,456668.5763506969,16.267890055681498,1.0905532859197333,6,0.6402440017514953,7.797548151695987,18.389599999999994,5.586696706132958,31.923981177902622,22.638636712229886,0.0,37.15189657417325,2.3467104481670775e7,116173.63089571538,94844.77948205256,6421.765166651754,3891.0546021211485,25602.689359439744,105.42846146234146,3864.218190042239,1035.4594146990405,1131.7039585696857,627.2622700689217,53.6214581526927,1.127341940409282,0.9914904718322655,0.9129626859929811,0.17250004019482404,0.1265663972777271
"(2, 13, 11, 19, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.0,1.25,2,0.3,0.0,0.0,1.0,false,3.622659079314505,458402.0692489314,16.732078529461834,1.1047287420122858,6,0.6514688289136256,7.811246042929814,18.389599999999994,5.597350621537046,31.98486069449741,22.638636712229886,0.0,37.21174319640197,2.37390318666698e7,116330.45734299361,94957.29624678442,6467.583449702797,3911.445853812686,25658.899009542158,107.63653510182378,3926.3596651747685,1031.6703905140714,1146.9832374172959,672.0312287536575,53.82616702716572,1.1289618892520794,0.995150430726167,0.947364032399007,0.17326604684474306,0.12697500949031992
"(2, 13, 12, 4, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.3506790175147025,454387.487703602,10.534563210638044,1.0200246257140777,6,0.5826647222428469,7.975555997574983,18.389599999999994,5.725147252927732,32.71512715958704,22.638636712229886,0.0,36.854735311764856,2.2039759892761204e7,115654.68094845994,99895.57095037813,6147.484340970553,4049.662772879246,25315.8810387638,120.90213424656356,3670.887447151235,1690.4764803760752,2090.7195227424395,1538.6260676580441,53.34830889453183,1.1193625276231773,0.9331828058446742,0.7663427221035036,0.16787109990109617,0.1297234632298305
"(2, 13, 12, 5, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.3454091151332026,453221.03813028045,10.872276060336764,1.0182264329709698,6,0.581320606860522,7.966156869495573,18.389599999999994,5.71783681997708,32.67335325701189,22.638636712229886,0.0,36.84717304747463,2.200574163965717e7,115623.20417491515,99026.82299723192,6139.262521158431,4028.1327657688107,25310.146071077772,118.89132631039816,3660.9144094798044,1605.3927341061558,1939.3871916385488,1340.6681589682426,53.21215510730787,1.1191606269367431,0.9308672014887222,0.7644903710112162,0.16773116667543814,0.12929772981266396
"(2, 13, 12, 6, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.3507105199279903,452674.3150171791,11.224910036011977,1.019418325109566,6,0.5826149154938121,7.961757585369026,18.389599999999994,5.71441515454532,32.65380088311612,22.638636712229886,0.0,36.8521854421943,2.203865690305573e7,115628.14277691927,98390.08137076827,6141.094510957156,4015.9469038550233,25315.778792658955,117.82293497553398,3664.9770200180137,1536.980272783625,1826.751952823896,1203.345041358507,53.148487773303266,1.1192944445089024,0.9297802118873612,0.7706331167872239,0.1677623527036108,0.12905638056202778
"(2, 13, 12, 7, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.356680728469031,452267.4188793801,11.579221167891975,1.0207977273559357,6,0.5840807018858212,7.9584883335475824,18.389599999999994,5.711872403128645,32.63927087502083,22.638636712229886,0.0,36.85798680529613,2.207590376264317e7,115636.59497181846,97858.47850910315,6143.782140664095,4006.394529648514,25321.99816901175,116.99889071372792,3670.099383642222,1476.8605272566265,1731.6597150905216,1092.7555864841324,53.10119918069943,1.1194493527908798,0.9289718511333466,0.7770360936721901,0.16780809803670285,0.12886699297496917
"(2, 13, 12, 8, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.3630948100544993,451964.5120178472,11.934854169983295,1.0222943587129658,6,0.5856613645999549,7.956060791028457,18.389599999999994,5.709984314502656,32.62848179715804,22.638636712229886,0.0,36.86428169885397,2.2116043134192985e7,115647.46411920093,97407.10199079048,6147.032337217492,3998.81310563146,25328.562783964335,116.35790281216404,3675.938602798637,1423.3558292660846,1650.043716327378,1002.1880221820592,53.06609923713114,1.1196174728127235,0.928370866605407,0.7835856726723641,0.16786340868949085,0.1287165586734474
"(2, 13, 12, 9, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.3698200864167034,451741.7639297793,12.291603640466576,1.0238718475951691,6,0.5873234565563745,7.954283065111929,18.389599999999994,5.708601638789802,32.620580793084585,22.638636712229886,0.0,36.87091724076769,2.2158219469109327e7,115660.11434871727,97018.55444154433,6150.683193112376,3992.7554323834465,25335.35474339148,115.85856811637743,3682.302021462457,1375.2600669279814,1579.0571657189737,926.9965558898997,53.04040238093334,1.119794728687344,0.9279298759424761,0.7902205689077371,0.16792552459900661,0.12859628077764526
"(2, 13, 12, 10, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,3.37704135683145,451598.0155942397,12.649913300544924,1.0256343240810861,6,0.589113112455852,7.953145628877347,18.389599999999994,5.707716966162904,32.61552552093088,22.638636712229886,0.0,36.878331588823784,2.2203546279760275e7,115675.4736531372,96683.26826040396,6155.046281622153,3988.108417535387,25342.802174558277,115.49073673984195,3689.561148514306,1331.898890481778,1517.1462114870178,864.6255915836455,53.02396411490175,1.1199928354934603,0.9276462898922309,0.7971019947136305,0.1679997404417386,0.12850396473404277
"(2, 13, 12, 11, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.385145547032093,451546.08351463045,13.010707587562948,1.0277726099040396,6,0.5911274578650431,7.952751516173957,18.389599999999994,5.707410434060268,32.61377390891582,22.638636712229886,0.0,36.88732786320099,2.2254391746486556e7,115695.4396759527,96396.39567586717,6160.724816523408,3984.96356337477,25351.670581525148,115.26354313879513,3698.4404673726813,1292.9189746052327,1463.5333335201435,813.782164501815,53.01826897940034,1.1202332771514618,0.9275451557962958,0.8045343272682224,0.16809630264976516,0.12844146679152388
"(2, 13, 12, 12, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.394481256029775,451600.14827843365,13.374990866916509,1.0304813595442996,6,0.5934546153375493,7.953214095195778,18.389599999999994,5.7077702177439065,32.61582981567947,22.638636712229886,0.0,36.89872563936881,2.2312873174860585e7,115721.94425554527,96154.67750679118,6168.340425071382,3983.443151104406,25362.7388071655,115.18809350970824,3709.6611954870077,1258.0740420762638,1417.696148543115,773.605122294866,53.024953520336084,1.120538009739174,0.9276541429135853,0.8127819972232461,0.16822575201013432,0.1284112446242758
"(2, 13, 12, 13, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.405422415710214,451774.5507958535,13.743830331623045,1.0339350767331286,6,0.596189635527703,7.954649315384953,18.389599999999994,5.708886500113263,32.62220857207579,22.638636712229886,0.0,36.91326049200511,2.238128613528216e7,115756.77450602039,95955.69895038161,6178.453163525026,3983.6841651442555,25376.706107775433,115.27805000588822,3723.9067771476357,1227.1608441034718,1379.2425107826652,743.4826851064565,53.045695984218845,1.1209267911112677,0.9280016312391358,0.8221354998654175,0.16839755534377002,0.12841603569896573
"(2, 13, 12, 14, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.418520369765109,452087.1830636203,14.11852265596968,1.0382971043472227,6,0.5994728745123715,7.957205066058953,18.389599999999994,5.710874306193042,32.63356746396024,22.638636712229886,0.0,36.931621737794174,2.2463086332859963e7,115801.7600008062,95798.09383584997,6191.589147078335,3985.883747500941,25394.228362339163,115.55633327567533,3741.9285221200853,1200.023488568872,1347.9444897198437,723.1155365436404,53.08264291410383,1.1214182087093691,0.9286238984548609,0.8330445390531672,0.16862056345136414,0.1284597556421932
"(2, 13, 12, 15, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.4345921595706512,452566.1553549014,14.500899428209731,1.0437863708472903,6,0.6035130605089452,7.961112796363749,18.389599999999994,5.71391365198566,32.65093515420377,22.638636712229886,0.0,36.95473384855649,2.256341597885134e7,115859.44103704159,95682.53675776228,6208.456957670621,3990.379089452048,25416.17969296839,116.06187512580168,3764.7826962074264,1176.6392455953087,1323.912721181172,712.7530106433535,53.13915945803574,1.1220372454284486,0.9295778693510406,0.8461752957560639,0.16890666753741174,0.12854907833882787
"(2, 13, 12, 16, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.4547994391465746,453252.8519319831,14.893535923757984,1.0507015895251723,6,0.6086086248096696,7.966711836326978,18.389599999999994,5.718268460845951,32.67581977626258,22.638636712229886,0.0,36.98385910549834,2.268959703174888e7,115933.34991565596,95611.92745414475,6230.026289790516,3997.6845621634707,25443.749395596013,116.85386550204146,3793.9473654395547,1157.1322241509108,1307.6306336138596,713.2375367348516,53.220189407179845,1.12281810650342,0.9309472319953891,0.8624735483476896,0.1692720945512464,0.12869415635397835
"(2, 13, 12, 17, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.480404148081948,454192.9792769898,15.29941429246949,1.0593692405271304,6,0.615088234721137,7.974374410708234,18.389599999999994,5.724228240920261,32.709875662401494,22.638636712229886,0.0,37.02037942845379,2.284958572531943e7,116027.37286611249,95589.90767331794,6257.360063309446,4008.3732456555267,25478.23224085084,117.99862437510897,3831.0607474714852,1141.6760872708699,1299.7085746683867,725.6056140297756,53.331183116181776,1.1237984954624225,0.9328243427357501,0.8829646230212236,0.16973450443102114,0.12890623746429944
"(2, 13, 12, 18, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.512629349653149,455430.63558505086,15.721676171885388,1.0701054360752764,6,0.6232777740174612,7.984456008888585,18.389599999999994,5.732069483949422,32.75468276542527,22.638636712229886,0.0,37.065636463037045,2.3051051640712637e7,116145.31592445601,95619.71119739691,6291.498214209606,4022.9983626159037,25520.882397943904,119.56136838245146,3877.7499350267526,1130.416221337445,1300.6957610702273,750.7791059253378,53.47739293547673,1.1250154809944215,0.9352983420856088,0.9086425535898901,0.1703109673237825,0.12919607268892935
"(2, 13, 12, 19, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,12.666666666666666,1.25,2,0.3,0.0,0.0,1.0,false,3.5550640632916792,457107.5874588374,16.168456843564645,1.083904531629973,6,0.6341187966446072,7.998091663559108,18.389599999999994,5.742674993137607,32.81528567507204,22.638636712229886,0.0,37.12383975244286,2.3316136691400073e7,116298.87637909739,95718.7455247496,6335.639825207782,4043.3534799301387,25575.590228564273,121.74503222109254,3938.8939719854525,1124.4481046543956,1313.5385292008916,793.4221781118213,53.67546438610874,1.1265841955286264,0.9386515581306225,0.9423898125599984,0.17105462433950291,0.12959879281826392
"(2, 13, 13, 5, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.2966322222396447,454013.36297230853,10.554688671251993,1.0034454887201774,6,0.5693160627810987,8.163736372333503,18.389599999999994,5.871509766628804,33.55148438073602,22.638636712229886,0.0,36.78504102401281,2.1701036159216072e7,115666.61248584877,101048.97274777273,6030.402251382572,4193.132690911798,25249.05395570092,135.39345856116225,3696.4411445776814,1794.8840908087805,2336.1271239356515,1765.5117200162358,53.30531510163993,1.117503628415617,0.88450626696339,0.7653494933907519,0.16587174975695804,0.13253859965737433
"(2, 13, 13, 6, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.300802964004122,453182.30880073155,10.89388748981694,1.0042952810100425,6,0.570313722700991,8.156873352901703,18.389599999999994,5.866171862626292,33.52098207215024,22.638636712229886,0.0,36.78861172442515,2.1726604716786638e7,115664.37633044508,100193.56806060107,6030.92617911359,4174.936125372717,25253.64530369727,133.7892540789586,3698.4518038725773,1711.69959716789,2185.106235259404,1572.0147573913919,53.2084373559421,1.1175987696203011,0.8829367387790091,0.7710904339371636,0.16588072868845538,0.1321836183574663
"(2, 13, 13, 7, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.3058817231376065,452549.9778330849,11.235183536038642,1.0054084991968926,6,0.5715420830980092,8.151653798484398,18.389599999999994,5.8621122091906095,33.49778405251777,22.638636712229886,0.0,36.79328960067187,2.175805539737981e7,115667.19545755685,99488.2155060691,6032.614247610188,4160.644385555298,25259.05958945025,132.54205239924838,3701.9591634345793,1639.4151288989835,2059.2512553328565,1417.4781212447929,53.13481759946761,1.1177234269433156,0.881743113862269,0.7771806366185838,0.1659096567773813,0.13190439728653305
"(2, 13, 13, 8, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.3115850046566755,452065.4366961386,11.578127270379415,1.0066964970710588,6,0.5729300997536384,8.147658599898902,18.389599999999994,5.859004832513001,33.48002761436001,22.638636712229886,0.0,36.79870225607233,2.1793568608571015e7,115673.58622679775,98896.39905047262,6035.09336912222,4149.262563582833,25264.999057987086,131.56113699517627,3706.5139486707253,1575.731312207968,1952.5445707594301,1291.9603855434407,53.0785013344332,1.1178676868654742,0.8808291758186348,0.7834862272670593,0.16595213490001015,0.1316817646125031
"(2, 13, 13, 9, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.3177358363258946,451693.8145035817,11.9224319738669,1.0081084104474212,6,0.5744333556899204,8.14460040782797,18.389599999999994,5.856626238680055,33.466435649600314,22.638636712229886,0.0,36.804636111443244,2.1832001724551037e7,115682.62286919363,98392.31237366326,6038.141000423862,4140.1046635813045,25271.300416731105,130.78394776581044,3711.8425228106157,1518.978007433133,1860.7273802327754,1188.487533983967,53.03541327695737,1.1180258653038742,0.880129061687209,0.7899300700405497,0.16600434515010715,0.13150246267155813
"(2, 13, 13, 10, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.324469759671055,451425.31263359514,12.268430155698333,1.0097287569916127,6,0.5760852774083179,8.142398468495587,18.389599999999994,5.854913619199314,33.45664925256751,22.638636712229886,0.0,36.81144654205403,2.187415691429617e7,115694.94331190597,97960.46771449147,6041.991987991928,4132.88763534435,25278.32188650163,130.1851476377884,3718.230210016565,1468.1417493765193,1781.257637605258,1102.8712091604132,53.00440013120588,1.1182074460592248,0.8796239944999035,0.7966501574127155,0.16607030400417985,0.13136105381198826
"(2, 13, 13, 11, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.3321227426195428,451265.78515671426,12.616911964302709,1.0117254931773498,6,0.5779694808027501,8.141101258082593,18.389599999999994,5.853904677766984,33.45088387295419,22.638636712229886,0.0,36.819839825546204,2.1922084412220124e7,115712.15679322463,97591.79782288591,6047.162887114355,4127.5790951910685,25286.743680419164,129.7626903077554,3726.3122490572655,1422.618820819872,1712.6570261066324,1032.6597908477643,52.98613385741638,1.1184312817733761,0.8793246196600675,0.8039239474921757,0.166158845305269,0.13125697899352565
"(2, 13, 13, 12, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.340994123479271,451223.6897356413,12.968741229465694,1.0142704439041674,6,0.5801610428257488,8.140778049389818,18.389599999999994,5.853653293228159,33.449447389875196,22.638636712229886,0.0,36.83053890837011,2.1977595885865137e7,115735.92309085821,97279.91178264773,6054.191384114993,4124.205103498879,25297.257863391867,129.51891530336442,3736.7225330062142,1381.9728289303398,1653.882318753462,976.1374904444424,52.981583182419584,1.1187166948679577,0.879246417447148,0.8119877419999475,0.16627914905069333,0.1311908046959577
"(2, 13, 13, 13, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.3514186766156837,451309.16926967876,13.324862797578458,1.0175214181743393,6,0.5827443954162506,8.141513253036175,18.389599999999994,5.854225118286439,33.452714961636794,22.638636712229886,0.0,36.844208363963,2.2042743799756013e7,115767.83052950507,97020.13520235724,6063.574873327872,4122.833955542602,25310.499868119427,129.46114050173205,3750.0804598011073,1345.861642925854,1604.1646014287464,932.0781131602001,52.99193489788466,1.1190814880421356,0.8794083940038245,0.8211089968047303,0.16643968095134556,0.13116390636104594
"(2, 13, 13, 14, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.3639474919497316,451541.40567571734,13.686637184229289,1.0216776427717678,6,0.585858678006456,8.143469487495539,18.389599999999994,5.855746633977055,33.461409337011744,22.638636712229886,0.0,36.861687730407134,2.2120953987469587e7,115810.03562656631,96810.29557416718,6075.951598310463,4123.674659554862,25327.271227988193,129.6120777999635,3767.2468411825685,1314.0998040863635,1563.151670759051,899.9329464640665,53.019483731907314,1.1195481905123,0.8798473614750109,0.8317304640560754,0.16665127885494183,0.13118039895265976
"(2, 13, 13, 15, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.37937123853791,451945.2282027157,14.055751155574793,1.0269354523073624,6,0.5897041706476681,8.146857280246216,18.389599999999994,5.858381583894248,33.47646619368142,22.638636712229886,0.0,36.88380560464596,2.221721385348542e7,115864.85417034452,96649.76629238317,6091.945207805923,4127.022644642902,25348.356622691757,130.00707024877502,3789.208955885491,1286.570980492942,1530.7370944190213,879.6116443102511,53.06720953860942,1.1201391296688747,0.8806111612073241,0.8445075402094977,0.16692447488732362,0.1312460664720575
"(2, 13, 13, 16, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.39884104516562,452561.12698241323,14.43469226060284,1.0335906904821688,6,0.5945740673181545,8.152017831757165,18.389599999999994,5.8623953461805405,33.49940197817452,22.638636712229886,0.0,36.91181104627708,2.2338780696996566e7,115935.80275168578,96540.96400979061,6112.5026823191265,4133.392825005375,25374.933116369644,130.70505692766116,3817.4472154567525,1263.3620727624668,1507.3317736466563,871.8247923854292,53.13995049187836,1.1208880120946756,0.8817775532336691,0.860382841060739,0.16727523639740602,0.13137095529301462
"(2, 13, 13, 17, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.4236109218153175,453433.70554674,14.826330095707132,1.0419626465721394,6,0.6007920823419814,8.15932469681976,18.389599999999994,5.868078463451448,33.531876934008274,22.638636712229886,0.0,36.94705448084274,2.2493560087301802e7,116026.72155071975,96487.04342513999,6138.648758343963,4143.3587528223625,25408.271314824135,131.77217702802685,3853.5917900918425,1244.6067249755895,1493.4741253408845,877.4774849176852,53.24303018374994,1.1218315018420004,0.8834321891174954,0.8803825338162418,0.16772071786023424,0.1315661914796735
"(2, 13, 13, 18, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.4549075728701135,454607.83007481374,15.233761515099609,1.0523763741110803,6,0.6086819267827827,8.169149763707741,18.389599999999994,5.8757201821421,33.57554389795486,22.638636712229886,0.0,36.99091444342395,2.268928135341532e7,116141.5263261411,96491.39897077988,6171.432993689842,4157.50125070184,25449.65705374678,133.27575166625215,3899.316086007544,1230.4561240865735,1489.7487330048293,897.5313451826316,53.38179219383602,1.123007395779977,0.885661177111831,0.9055055277932434,0.16827830248048242,0.13184293967028793
"(2, 13, 13, 19, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,13.333333333333334,1.25,2,0.3,0.0,0.0,1.0,false,3.4963324500580475,456227.1065449363,15.664963003264216,1.0658289025801633,6,0.6191802908179123,8.182674229908436,18.389599999999994,5.886239211409307,33.63565263662461,22.638636712229886,0.0,37.04760671048325,2.2948655421819568e7,116292.04818825914,96572.70374375653,6214.0474081340335,4177.70910396627,25502.988143886178,135.42622457391334,3959.569213248161,1222.0595887102231,1499.3562393468942,936.972454447657,53.57309717526893,1.1245303695048552,0.888736101143273,0.9386552640472013,0.16900142605139393,0.13223775224641143
"(2, 13, 14, 7, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,14.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.263174802158403,453462.7867325168,10.930013906810709,0.9925276745748393,6,0.5610942597421589,8.34556959389586,18.389599999999994,6.012935605621748,34.359632032124274,22.638636712229886,0.0,36.73918185241387,2.1491377231095377e7,115725.62256426843,101426.71290977932,5930.651323874324,4324.474084668465,25205.602420166826,148.33200247655586,3742.6092448525687,1817.6997371359698,2445.6263497793325,1822.067105113887,53.2420472325566,1.1162825986764036,0.8402742569898206,0.7785832353788634,0.16415690244612285,0.13508354190842936
"(2, 13, 14, 8, 1, 4, 1, 7, 2, 1)",2500.0,wing,2.25,14.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.267954922314552,452738.7085917532,11.260826958068078,0.9935324814472213,6,0.5622397440361007,8.339446841262268,18.389599999999994,6.00817346468451,34.3324197981972,22.638636712229886,0.0,36.74340120746042,2.15208887263822e7,115725.86973883749,100650.19473023865,5932.125029295973,4307.857239371099,25210.681186200778,146.88949926361965,3745.4032855986197,1741.6356547053213,2305.9499525758047,1649.5485051859725,53.15774706795913,1.1163948743364334,0.8389727298091302,0.7845586813205354,0.16418231532425498,0.13476321865764257
