index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 8, 8, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.5465226977876414,447446.58474732115,12.774246762808964,1.0788053841611438,6,0.6316106139587929,7.317862031944898,18.389599999999994,5.213607501882111,29.792042867897777,22.638636712229886,0.0,37.102327946387774,2.3258040475371223e7,115477.10562799241,88193.97520326186,6572.726644631218,3492.8025167466217,25565.63257173263,55.62829812432371,3469.204070183461,1771.0927939736614,2350.4737801077363,2785.451351747111,52.536074420152495,1.1260039104176751,1.098147397380235,0.7827610897312177,0.1750162483661395,0.11841341045371681
"(2, 13, 8, 9, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.552348688011579,447116.4856943325,13.155541204842297,1.0800851929898803,6,0.6330826393769103,7.315419710741015,18.389599999999994,5.211707918723535,29.78118810699163,22.638636712229886,0.0,37.107726601846096,2.3294397009275846e7,115486.45743259991,87737.64600035321,6574.594789701775,3485.684707395752,25571.415295548104,55.02498263529095,3474.441017692272,1718.9215244236739,2274.2509823696123,2685.6810387902137,52.49779825086031,1.1261494847967297,1.0973666762729004,0.7889852408935508,0.17504725097823667,0.11826454555211897
"(2, 13, 8, 10, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,3.558661866923179,446851.9265967094,13.538055570510213,1.081559209019398,6,0.6346822662354806,7.313467765693307,18.389599999999994,5.210189739241984,29.77251279566848,22.638636712229886,0.0,37.113944892155324,2.3333817251374133e7,115498.27611282642,87322.27103992844,6577.256396245908,3479.58614548793,25577.90941473156,54.51731718141431,3480.482889333012,1670.715323446257,2204.743337928134,2595.7072697261533,52.46721730778253,1.1263172063316296,1.0967414629629813,0.7954541353574336,0.17509141460108796,0.11813690438083331
"(2, 13, 8, 11, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.5659920522407713,446676.45051295485,13.923129175737945,1.0834736819410096,6,0.6365458301250233,7.312181168457446,18.389599999999994,5.209189052502981,29.766794585731322,22.638636712229886,0.0,37.122021923242826,2.3379547966770153e7,115515.03391370641,86947.46910910288,6581.523347281952,3474.7330467386305,25586.097679959472,54.12692659781991,3488.229725302046,1626.397807828791,2141.908089437754,2515.458886578189,52.44706517926379,1.1265351362665228,1.0963267277517104,0.8025636185802907,0.17516220160574336,0.11803526900237843
"(2, 13, 8, 12, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.574841066152556,446613.7908620242,14.312222166189736,1.086082948537421,6,0.6388031346371444,7.311735892470401,18.389599999999994,5.208842726735279,29.764815581344454,22.638636712229886,0.0,37.133031019792384,2.3434647884006534e7,115539.26266517598,86612.99907806322,6588.241758560521,3471.3541540874203,25596.994652530873,53.87493488467164,3498.593552372035,1585.9134273889088,2085.72460838208,2444.8908122048992,52.440091669133054,1.1268323138604242,1.0961778204968362,0.8106813383672486,0.1752736217499947,0.11796447402965023
"(2, 13, 8, 13, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.5857024515623688,446685.1429057082,14.706804082156406,1.0896034141201278,6,0.6415825580252711,7.312290628475945,18.389599999999994,5.209274188072926,29.767281074702435,22.638636712229886,0.0,37.147887726755414,2.3502149665595286e7,115573.17026288678,86318.53492858257,6598.110871036513,3469.655440867709,25611.46643555986,53.7818896326031,3512.3920439468206,1549.1913495682456,2036.151084215249,2383.9549539264185,52.44877951415484,1.1272336070245539,1.0963446385650417,0.8201797039205904,0.17543722009040089,0.11792887336573887
"(2, 13, 8, 14, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.599178781796545,446910.7876538023,15.108436843421018,1.0942069625038755,6,0.6450415325054597,7.314000547585432,18.389599999999994,5.210604125158081,29.77488071518904,22.638636712229886,0.0,37.167318223696576,2.3585826376438063e7,115618.64511679918,86063.60900752588,6611.724432421804,3469.846388710926,25630.202633473647,53.87160192932732,3530.3785399928115,1516.1290889341487,1993.1151004713809,2332.5903007435045,52.47556346851596,1.1277588934362794,1.09687609244389,0.8315413635049684,0.17566273874044014,0.11793287558593561
"(2, 13, 8, 15, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.6161072397828473,447318.6462622935,15.519170255449657,1.1001054719902548,6,0.6493997110910965,7.317078584225915,18.389599999999994,5.212998153656237,29.78856087803564,22.638636712229886,0.0,37.1922202375774,2.3690939925235886e7,115678.09924717402,85848.83926107305,6629.787874394364,3472.225482300491,25654.05372785782,54.17925825112818,3553.538938148231,1486.6951716276526,1956.7221501298582,2291.0323341234503,52.52379467221949,1.1284328695206927,1.0978394646354872,0.8454422809263953,0.17596170544815845,0.11798273302603765
"(2, 13, 8, 16, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.6376438863474236,447948.5787143099,15.941809439742592,1.1075872379930034,6,0.6549623436740363,7.321826918514848,18.389599999999994,5.216691302547627,29.80966458598644,22.638636712229886,0.0,37.22381579955086,2.3824765537529293e7,115754.8448579284,85676.45212927982,6653.272241028046,3477.2300464577743,25684.17069267985,54.756120141727436,3583.2324874453684,1460.967950995729,1927.3422603978167,2259.946582455908,52.598242005703206,1.1292893096882022,1.0993305961434492,0.862812954251238,0.1763499407183289,0.11808756936207651
"(2, 13, 8, 17, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.666666666666666,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.665016844770027,448843.1563128084,16.379515368610488,1.1169590401421725,6,0.6620586218411433,7.328565245537455,18.389599999999994,5.2219322235652115,29.839612706086925,22.638636712229886,0.0,37.263406793717834,2.3995030129388932e7,115852.43074973172,85548.91778670742,6683.215633040664,3485.3281572131345,25721.774936591108,55.65764834792958,3620.930395062458,1439.044463900638,1905.3882751122999,2240.0560944823415,52.70398017873901,1.1303646492135717,1.1014515980373845,0.8846412561294952,0.17684420913075416,0.11825708434708443
"(2, 13, 9, 1, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.75,2,0.3,0.0,0.0,1.0,false,3.722155444158756,463308.11508037575,10.258174698998658,1.130024555268496,6,0.6773971125495545,7.531618545539017,18.389599999999994,5.37986256801087,30.742071817204973,22.638636712229886,0.0,37.31862809996441,2.4372482103510913e7,116219.68435562827,96858.64853565079,6747.034858930363,3799.2555679407665,25752.536345606375,87.26839974558831,3749.48551321895,2562.9201251798017,3813.027007613214,4863.4076620317755,54.3898126155628,1.1318688763936144,1.103007024982691,0.927592081202563,0.17789491270160332,0.12471661587974577
"(2, 13, 9, 2, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.606644705511878,456717.2513741015,10.480107476628946,1.0970706781486188,6,0.647296426533904,7.4824506798115715,18.389599999999994,5.341620894667301,30.523547969527435,22.638636712229886,0.0,37.17940745600324,2.364308570138132e7,115832.65703070954,94502.7989514479,6629.41667239304,3709.050056276619,25627.01415245139,77.95899248261037,3602.3623590984353,2378.502749306339,3423.7208117662567,4259.206581689186,53.61932268537411,1.128085979788273,1.087918106485013,0.8418569244838934,0.1759555662408138,0.12288217792717168
"(2, 13, 9, 3, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.5356570946928065,452406.59516941855,10.753769356963584,1.0766806297780858,6,0.6290177835038956,7.450103047090625,18.389599999999994,5.316461624773232,30.3797807129899,22.638636712229886,0.0,37.093365670850474,2.3194643285447795e7,115592.23044350563,92824.04565000978,6555.967225897426,3649.3012758262544,25549.673383508678,71.8957235886265,3512.213414648135,2237.368337523732,3146.103357807587,3838.5816268610256,53.11541345684909,1.1257623239150942,1.0780474484896496,0.789896810093234,0.17473797728318308,0.12165768951641776
"(2, 13, 9, 4, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.5003700274101206,449854.48404951516,11.071709744493669,1.0663770707484965,6,0.6199831892522936,7.430882902137276,18.389599999999994,5.301512623142849,30.294357846530566,22.638636712229886,0.0,37.04991774870233,2.2971414210457627e7,115467.40224856696,91628.94529662722,6517.436653122572,3612.3714631835037,25511.13069272589,68.23837062871536,3466.6258912966864,2128.613469498781,2948.0293237052892,3547.8604959286786,52.817130076219065,1.1245925295047186,1.0721995915589646,0.7652170919486014,0.17409721157194746,0.12089700814512741
"(2, 13, 9, 5, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.4947356914930428,448713.37212186947,11.429506580867766,1.064448488810167,6,0.6185195789375992,7.422277867137516,18.389599999999994,5.2948198181430355,30.256113246531633,22.638636712229886,0.0,37.041787705134354,2.2935200255576696e7,115437.44554615328,90793.00409553433,6507.577588101378,3593.318217837016,25504.884590967573,66.45685257757384,3457.506206962901,2044.8082080667707,2808.934701881881,3352.789792764568,52.68385806665323,1.1243738829503789,1.0695787577395608,0.763335678482325,0.173933027665767,0.12050338334395123
"(2, 13, 9, 6, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.4993824221687495,448104.72815571516,11.801884708201861,1.0654200242815044,6,0.619673489192914,7.417691043435048,18.389599999999994,5.291252288596671,30.235727363409552,22.638636712229886,0.0,37.04588317396464,2.296387255935559e7,115440.75717136908,90120.91856089147,6507.774032948862,3581.2491725415052,25509.769616889735,65.3946406019798,3461.0312265177854,1973.3824586613568,2696.666213813045,3200.4412434475526,52.612887605679276,1.1244840155523457,1.0681770521555112,0.7692400526246131,0.17393629993714155,0.12025363251637579
"(2, 13, 9, 7, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.5044985122629937,447589.69110768125,12.175007684156036,1.0665171349640328,6,0.6209501053988452,7.413812099323791,18.389599999999994,5.288235332065693,30.218487611803962,22.638636712229886,0.0,37.05050823682725,2.299558207592255e7,115446.26937642216,89519.07609924639,6508.638374732531,3570.789466224932,25515.045907247535,64.48313287594954,3465.2022021312964,1908.1432550676898,2595.8607377873204,3065.564700334197,52.55290727066454,1.1246084128561056,1.0669914451781735,0.775309667929535,0.17395069746227873,0.120036923494612
"(2, 13, 9, 8, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.5099206812695045,447148.93348646123,12.548684345996227,1.067689671094957,6,0.6223076726620203,7.410495910721683,18.389599999999994,5.285656074264056,30.203748995794605,22.638636712229886,0.0,37.055451540170225,2.302929274711132e7,115453.30785861924,88975.31113819886,6509.957776949446,3561.624292297419,25520.53303203471,63.69263313073701,3469.8005737137796,1848.1849038942632,2504.5671193054786,2944.9342031198958,52.50165598098705,1.1247413970793243,1.0659775242625877,0.7814514979681353,0.17397267365621846,0.1198468350957291
"(2, 13, 9, 9, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.5155632499393326,446769.85875707335,12.922847403177194,1.0689178422423338,6,0.6237242010126246,7.407647883204682,18.389599999999994,5.283440941750833,30.191091095719045,22.638636712229886,0.0,37.06062969200674,2.3064452430590052e7,115461.54707882233,88480.67374242305,6511.634139181923,3553.539294372608,25526.16657891886,63.002860392697926,3474.726052154705,1792.8173756223616,2421.3471961018463,2836.2027368048007,52.45766002127977,1.1248807297746422,1.0651063223919992,0.7876224560744353,0.17400059259202805,0.1196789938465658
"(2, 13, 9, 10, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.0,2,0.3,0.0,0.0,1.0,false,3.5217068160092415,446461.4380320368,13.29820835459365,1.070342633135382,6,0.6252713281718305,7.405335744625873,18.389599999999994,5.281642611745092,30.180814924257668,22.638636712229886,0.0,37.06663712604501,2.3102769512657184e7,115472.34957902285,88031.23840981093,6514.114047749199,3546.5846322789735,25532.514328422603,62.41863534113073,3480.482104100856,1741.7111440216916,2345.584663177601,2738.353787035766,52.42195596763856,1.1250424161930888,1.064398017618864,0.7940411114093505,0.17404188972122173,0.11953450090006586
"(2, 13, 9, 11, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.5288605206059094,446245.65443871455,13.676049515228488,1.0722030404161775,6,0.627079374294919,7.403725343500881,18.389599999999994,5.280390077536763,30.173657585924364,22.638636712229886,0.0,37.074482004283716,2.3147363041225445e7,115488.10835086119,87625.92806845723,6518.184203680174,3540.9681728456485,25540.530416271187,61.95971147861027,3487.9425507093397,1694.7439485278924,2277.126959418473,2651.1233864489927,52.397095327750776,1.1252536209016846,1.0639024742797158,0.8010906821028873,0.17410965603455703,0.11941773164318042
"(2, 13, 9, 12, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.5375028955365515,446144.7606760077,14.057761298290508,1.0747428720784538,6,0.6292715199469512,7.402984195445282,18.389599999999994,5.279813629049077,30.170363594566155,22.638636712229886,0.0,37.085192888486304,2.320114813793621e7,115511.25226941281,87264.11130759791,6524.642807535055,3536.9037241839296,25551.18867926112,61.64585980944966,3497.9854861380463,1651.8319452013957,2215.890091001187,2574.364067512386,52.385655802544065,1.1255421056641295,1.0636700987421626,0.8091242220508518,0.17421715740940535,0.11933318570371583
"(2, 13, 9, 13, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.548109511318512,446178.7329024729,14.444748325694356,1.0781708167594746,6,0.6319708365420976,7.403264079623156,18.389599999999994,5.280031316742978,30.171607524245587,22.638636712229886,0.0,37.099651084595536,2.3267045869008232e7,115543.90730538765,86945.03849961182,6534.179391599207,3534.585977485398,25565.324935718916,61.496220253180354,3511.398995049832,1612.8740359397582,2161.7632550775006,2507.912105213449,52.38997563218009,1.1259317426109705,1.0637465990729182,0.8185028952482652,0.17437581677915232,0.11928495618141312
"(2, 13, 9, 14, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.561274650149266,446367.5748801803,14.838540395946016,1.0826594798938693,6,0.6353317353292661,7.404720475081458,18.389599999999994,5.281164068766102,30.178080392949155,22.638636712229886,0.0,37.11858672399843,2.3348776862936497e7,115587.96934127793,86668.10682552782,6547.3653533486695,3534.221906886809,25583.631470459914,61.53447597825595,3528.9407451793513,1577.758534953233,2114.652355054148,2451.672499678814,52.41245702030263,1.126442439377157,1.064178841773357,0.8297038852114673,0.17459504861169894,0.119277378929911
"(2, 13, 9, 15, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.5778310100600144,446739.0679943465,15.24115277669449,1.0884223160516,6,0.6395714821867775,7.407568494418094,18.389599999999994,5.283379194916819,30.190738256667537,22.638636712229886,0.0,37.1429032724018,2.3451574006107237e7,115645.86396618873,86433.78999475618,6564.914940224561,3536.1126161772067,25606.964125452923,61.79578415636736,3551.6010767421535,1546.4429251119707,2074.6411151947996,2405.840926974354,52.456433897799116,1.1270989395068631,1.0650319130356762,0.8434008691520388,0.17488657586684903,0.11931672437540095
"(2, 13, 9, 16, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.5989301654829147,447332.7661139701,15.65533289730752,1.0957457383614035,6,0.6449924000997785,7.4121125624382955,18.389599999999994,5.286913470043642,30.210934114535103,22.638636712229886,0.0,37.173813913335835,2.3582682966179747e7,115720.89276068522,86244.22124213993,6587.786796001452,3540.6990331823467,25636.467533844534,62.33160603812205,3580.736945220408,1518.9952461358016,2042.0874221431511,2371.057923083654,52.52663801230556,1.1279346152701215,1.0663982531590748,0.8605240217739196,0.1752660784673336,0.11941213379756754
"(2, 13, 9, 17, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.6257995313684703,448191.26017228403,16.08419309395219,1.1049367284233755,6,0.6519215927652567,7.418677671989649,18.389599999999994,5.2920196663613615,30.240112379207783,22.638636712229886,0.0,37.21262133070205,2.3749826468377803e7,115816.6173965641,86101.89010274643,6617.010307938966,3548.457245858335,25673.364876646687,63.198060946263965,3617.825692487069,1495.5102603795433,2017.4110797123708,2348.053611509018,52.628149356793124,1.1289856976474775,1.0683772237757758,0.8820633703069438,0.1757502561564469,0.11957341696058754
"(2, 13, 9, 18, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,10.970703472840606,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.659623875175174,449355.9116766523,16.53101464587119,1.116296493172478,6,0.660682520954899,7.427575742431316,18.389599999999994,5.298940387815992,30.279659358948525,22.638636712229886,0.0,37.26060755458281,2.396045244607935e7,115936.56116836183,86009.04557790684,6653.598272881422,3559.8490672862054,25718.85412803489,64.45058785643513,3664.3481547754564,1476.0701962284331,2000.9982958960604,2337.4849361538727,52.76588993436556,1.1302885358827992,1.0710652556509124,0.9089728336219196,0.17635532673253548,0.119809994723418
"(2, 13, 10, 2, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.569559853849796,457352.30202139565,10.276629369440256,1.085777750095691,6,0.6378252713328395,7.599884479943501,18.389599999999994,5.4329582947699135,31.045475970113795,22.638636712229886,0.0,37.13174378365312,2.3412282041201726e7,115834.81128471247,96117.07659071176,6561.129006336586,3810.538669447504,25579.973328577624,89.04156400655019,3612.367350343142,2516.10253044042,3730.1692926448663,4622.297152478403,53.69387611920773,1.126797558241509,1.0533650801752417,0.8419519734667573,0.17482371153166784,0.12494489085677106
"(2, 13, 10, 3, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.4976937142767452,452796.6308826495,10.542581816533364,1.0651220567321662,6,0.6194071247579193,7.565159173052218,18.389599999999994,5.405949722743361,30.891141272819205,22.638636712229886,0.0,37.04462707645162,2.2957992637944978e7,115587.72195583401,94246.94817158532,6486.919452725382,3744.9952495739744,25501.891709394025,82.45970144515981,3520.0943587315787,2363.3164503404414,3418.751202667917,4151.437078939823,53.16135214083815,1.1244502353735146,1.0432692562168853,0.7895436658112396,0.17358870433649182,0.12361519423140462
"(2, 13, 10, 4, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.4618041579795538,450071.40150531067,10.852722737649998,1.0546369855724764,6,0.6102618137254344,7.544307093087358,18.389599999999994,5.389731438326246,30.798465361864263,22.638636712229886,0.0,37.00043858478256,2.2730385431245442e7,115458.44289180382,92915.86486782729,6447.826154476733,3704.1273353270212,25462.843980178637,78.45218292827454,3473.1442237432093,2245.6502295073788,3196.585520836209,3825.7273078041635,52.842853945490695,1.123263004969282,1.0372257887643366,0.7645993562133043,0.17293598716448,0.12278157916089122
"(2, 13, 10, 5, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.455697233949086,448804.15173714946,11.20242599715602,1.0525674060306693,6,0.6086828329599698,7.534596230836214,18.389599999999994,5.382178545464245,30.755305974081402,22.638636712229886,0.0,36.99171921324326,2.269104482676331e7,115425.40179224289,91981.75854853127,6437.440305149805,3682.411595673543,25456.185917022776,76.43422694366477,3463.1373691314966,2154.8950074254417,3040.0697601014,3605.94511790902,52.694855193303255,1.1230289904771962,1.0344093678359898,0.762546900100634,0.17276233276916886,0.12233719203107694
"(2, 13, 10, 6, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.459946559604136,448094.6246345054,11.566624496219424,1.0534216239522716,6,0.609727146251081,7.529160798181057,18.389599999999994,5.377950986732458,30.731148495614047,22.638636712229886,0.0,36.995318019581944,2.2717219803113624e7,115426.29851357176,91231.6882845478,6437.170219724223,3668.3004989495644,25460.71940783221,75.19054048623867,3465.98809681459,2077.6607724236064,2913.8803542541086,3434.3336180203787,52.61210687750146,1.1231255670513955,1.0328287981765532,0.7683187108637132,0.1727578154501456,0.12204788641439031
"(2, 13, 10, 7, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.4647299943824423,447493.9063177473,11.931632742231214,1.0544214453887657,6,0.610910191889713,7.524560464946858,18.389599999999994,5.374372949772523,30.710702570128706,22.638636712229886,0.0,36.999530447404254,2.274685501354209e7,115429.7783642246,90563.41413622652,6437.6578031326,3656.1079297407236,25465.706455703592,74.12509030047035,3469.5907687814097,2007.3320422252284,2801.1152901028,3283.2903332002656,52.54212281063817,1.1232386281659128,1.03149113968883,0.7742798535894172,0.17276597043748612,0.12179757071854103
"(2, 13, 10, 8, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.469871091685379,446979.3043698404,12.297241408063616,1.05551251266715,6,0.6121870274671296,7.520622273132091,18.389599999999994,5.371309911694372,30.693199495396414,22.638636712229886,0.0,37.00412755330419,2.2778827063475586e7,115435.08518556971,89962.18512487756,6438.669536626953,3645.450124780185,25470.953793125656,73.2020375850168,3473.705087216002,1942.8590953807295,2699.3964349147623,3148.8676464182486,52.482248789163144,1.1233620357479863,1.0303459268941066,0.7803331765020578,0.1727828913317924,0.1215785018250291
"(2, 13, 10, 9, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.4752735671778647,446535.7668222606,12.663367693036417,1.0566713930523415,6,0.6135330712581767,7.5172314770482025,18.389599999999994,5.368672625851348,30.678129290579133,22.638636712229886,0.0,37.00901065171736,2.281251505019692e7,115441.82945744054,89417.20533317672,6440.089328670687,3636.063355231578,25476.385246826463,72.39672415007057,3478.2135614718163,1883.4461379251518,2606.9795795329183,3028.207546504919,52.430724407012825,1.1234931457202375,1.0293596659909356,0.7864318489589827,0.17280663509014435,0.12138535531456235
"(2, 13, 10, 10, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.481198550201306,446170.05332850287,13.030678272450853,1.0580315214656915,6,0.6150145632295246,7.514440148017886,18.389599999999994,5.3665015921611,30.665723383777717,22.638636712229886,0.0,37.01474209692539,2.2849509051785864e7,115451.28254770616,88923.2735652797,6442.335998001373,3627.9629679717837,25482.540280453173,71.71071913552552,3483.591063243131,1828.6864687395905,2523.0400716791487,2919.940844184944,52.38832813462469,1.1236470667313148,1.0285469769191438,0.792783780284238,0.17284420313880378,0.12121852433852337
"(2, 13, 10, 11, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.488130224861779,445902.1033691854,13.400388250143298,1.059821927725687,6,0.6167547577192581,7.5124014067996425,18.389599999999994,5.364915904546912,30.65666231169664,22.638636712229886,0.0,37.022287280669126,2.2892776065708056e7,115465.73143874275,88478.40476896636,6446.153159518603,3621.331031424327,25490.334206239906,71.16137610013446,3490.677975070971,1778.3996572697392,2447.2793781604446,2823.5539873768194,52.35737342467578,1.1238497517162036,1.0279515772570327,0.7997573302636134,0.1729080212896764,0.12108183045797112
"(2, 13, 10, 12, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.4965217064573686,445752.41276667296,13.773817190473267,1.0622773891210318,6,0.6188696307653885,7.511272229835058,18.389599999999994,5.364037655796679,30.651643747409597,22.638636712229886,0.0,37.03263623455118,2.2944961335159197e7,115487.50741054091,88081.26174818442,6452.307028839733,3616.360664202801,25500.705153968996,70.76636388263296,3500.319629535305,1732.4561670461453,2379.499993822936,2738.7053743074052,52.34023278916527,1.1241278568886062,1.027618350951614,0.8076892531194516,0.17301087648110997,0.12097932101116528
"(2, 13, 10, 13, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.5068269372416307,445739.4384004654,14.152298745147412,1.0655985333825109,6,0.621476010277785,7.511195449627213,18.389599999999994,5.3639779378572445,30.6513025020414,22.638636712229886,0.0,37.04663564683047,2.300895744092448e7,115518.651383887,87730.50302080979,6461.455159311829,3613.2290509561667,25514.45772753755,70.54309765659409,3513.275714838664,1690.7156672363615,2319.4953567820894,2665.0710551659654,52.339067385917446,1.1245042526436673,1.0275881652536896,0.8169271076858191,0.17316370972285716,0.12091470646765308
"(2, 13, 10, 14, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.519626418328072,445881.92484164494,14.537292050877067,1.0699508678789709,6,0.6247237821004975,7.512319498570854,18.389599999999994,5.3648521981467425,30.656298275124247,22.638636712229886,0.0,37.06498515343718,2.308839676605727e7,115560.98905926783,87424.99782440641,6474.140221298297,3612.128915931235,25532.259048807347,70.51388004767581,3530.280637796035,1653.0297713013676,2267.085345417709,2602.414049753713,52.35612998301196,1.124997950102649,1.027903539404242,0.8279411328562516,0.1733754985274442,0.12089200185585593
"(2, 13, 10, 15, 1, 4, 1, 7, 2, 1)",3000.0,wing,2.25,11.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.535751370956928,446208.2196946985,14.930803275902203,1.0755559398419792,6,0.6288284980800949,7.514867603372295,18.389599999999994,5.366834057436752,30.66762318535287,22.638636712229886,0.0,37.08862192207424,2.3188503100413248e7,115617.02270908751,87165.31477209648,6491.095784486064,3613.3733236494772,25554.992975760666,70.71471652804065,3552.351897964738,1619.3622054475322,2222.3699864656646,2550.9552102292323,52.394819454592835,1.125634492075777,1.0286286891616248,0.8414030439271633,0.17365834575200206,0.12091768280344592
