index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 10, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.5160052738622003,463164.7178185981,12.741744627935931,1.068637063112722,6,0.6243989957628283,7.643910902372426,18.389599999999994,5.467201067770188,31.24114895868679,22.638636712229886,0.0,37.0594458255898,2.3084521377991024e7,116024.72858171143,103112.61996125345,6345.929004271643,3825.360147614138,25502.016913257197,104.67095474833536,3889.3244056532,-6.446840664633389,-1096.9853458750813,-3125.212159873121,54.372851126276416,1.124848871755305,1.065924397848249,0.7843223168150435,0.17122768963945426,0.12524435883308618
"(2, 13, 10, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.526081142340748,463636.67351012636,13.150410540592777,1.0712563063209914,6,0.6269715101111357,7.64749145368846,18.389599999999994,5.4699859410159934,31.25706252009139,22.638636712229886,0.0,37.07048980030548,2.3148317572481796e7,116055.67291164951,103240.23424417552,6354.169788697273,3831.6261213103176,25512.118507413263,105.35292122973605,3901.5808016579163,-9.161924223389017,-1081.689090767025,-3073.986191007135,54.428257928378734,1.1251461311046147,1.066974998936766,0.7921626868175397,0.1713662243484408,0.12537082914978442
"(2, 13, 10, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.5362532847634616,464128.34271919413,13.560740996329606,1.0738843858735247,6,0.6295727219909188,7.651221593987362,18.389599999999994,5.4728871612484715,31.27364092141984,22.638636712229886,0.0,37.08157241370204,2.3212667696903978e7,116086.98836943101,103383.55840769329,6362.487322718626,3838.2484146472502,25522.232703692993,106.07170986605703,3913.969367178692,-10.227280379828958,-1063.748224084757,-3019.1996258545105,54.48600953551299,1.125444576963734,1.0680701612161179,0.8000392941837748,0.17150598129473288,0.12550440515512307
"(2, 13, 10, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.54645236088728,464631.3698944963,13.972578517033998,1.0765051530682768,6,0.6321847915154558,7.655038020858412,18.389599999999994,5.475855493259287,31.290602818624496,22.638636712229886,0.0,37.09262560156969,2.3277164164089385e7,116118.41968043809,103537.01665776152,6370.812492934572,3845.088193363935,25532.304300508364,106.81340725080639,3926.4011643359513,-10.08012210262179,-1044.0406517839835,-2962.3250232941896,54.54512876123714,1.125742379120832,1.069191316259986,0.8079114980699792,0.17164579870269947,0.12564227557743696
"(2, 13, 10, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.5569292418108547,465156.2438806163,14.386464757181697,1.07924655170717,6,0.6348720602524622,7.659018986780929,18.389599999999994,5.478951800087911,31.308296000502352,22.638636712229886,0.0,37.10418896022961,2.334338419844585e7,116151.26447076294,103699.17351377281,6379.5573396377,3852.241482642158,25542.843438751483,107.5875773127532,3939.3696499088455,-8.816573864655675,-1022.7900534514769,-2903.7607584575635,54.60683097511275,1.1260540883810806,1.0703615143144214,0.8159682503874497,0.171792590509054,0.1257863646114098
"(2, 13, 10, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.56813866772259,465725.0112163374,14.803467388506688,1.0823253406514015,6,0.6377516972248196,7.663329374926903,18.389599999999994,5.482304324201448,31.327453281151133,22.638636712229886,0.0,37.11717720274663,2.3414116846441105e7,116187.78304955574,103870.98305340022,6389.431885435896,3859.947496705607,25554.70916021923,108.41830549921721,3953.7327529829618,-6.341151427863625,-999.8431085803475,-2843.278375220642,54.6736783335123,1.1264044086547924,1.0716293755562354,0.8245461945494614,0.17195825529637454,0.12594147249416252
"(2, 13, 10, 12, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.5804930011432994,466359.5774106192,15.224748102276598,1.0859612415301099,6,0.6409307904009598,7.668132101356387,18.389599999999994,5.4860397780910475,31.348798731948847,22.638636712229886,0.0,37.13251805645044,2.3491873714404833e7,116230.24451660129,104053.74427519321,6401.157468141167,3868.4465300549923,25568.7720474958,109.32902259722447,3970.340051989652,-2.5353067311815374,-974.9914917113516,-2780.5552585699083,54.7482092498221,1.1268184634917262,1.0730430932683968,0.8339420599182694,0.17215485076714046,0.12611240479328245
"(2, 13, 10, 13, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.594422544314015,467080.5530311439,15.651529247918496,1.0903488673509756,6,0.6445217611318252,7.673581372947678,18.389599999999994,5.490278100439828,31.37301771679902,22.638636712229886,0.0,37.151034018808105,2.357929918256752e7,116280.71258850112,104248.6749977928,6415.376205743073,3877.9692080029754,25585.804455317524,110.34359276845628,3989.9846302063993,2.696577143742522,-948.0434336399759,-2715.2698989492615,54.832835027766315,1.1273186292409219,1.0746484346776606,0.8444762136903678,0.17239306713044847,0.12630375365511032
"(2, 13, 10, 14, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.610527650309865,467910.5757553679,16.085261105680964,1.095664572695494,6,0.6486818346168206,7.679849610670156,18.389599999999994,5.495153396446201,31.400876551121154,22.638636712229886,0.0,37.173471394810946,2.3680152707830366e7,116341.2162905685,104457.15342155253,6432.6756371361,3888.779288998911,25606.508302084843,111.49314637638354,4013.5056162705564,9.438648245665643,-918.789069108507,-2647.0272523346366,54.93025996249167,1.1279253479564393,1.0764966768436002,0.8566254048624709,0.1726826308301016,0.1265207533938912
"(2, 13, 10, 15, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.6296771044453395,468881.63808323315,16.527973364459484,1.102138492317063,6,0.6536394099775819,7.687180199543906,18.389599999999994,5.500854965570229,31.433456946115594,22.638636712229886,0.0,37.20080448439189,2.379989409894166e7,116414.47587707518,104681.84821715514,6453.828833735764,3901.2569987092593,25631.797757475495,112.82353037623247,4042.0494752209092,17.865672342145743,-886.8171492950482,-2575.0795573106916,55.04430633321036,1.1286654102213736,1.07866031079409,0.871085450985489,0.17303630441566445,0.12677094079356518
"(2, 13, 10, 16, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.653089664999839,470038.34527220856,16.982510750873367,1.1100844597194335,6,0.6597167433914201,7.695911511439483,18.389599999999994,5.507645985933455,31.4722627767626,22.638636712229886,0.0,37.23436356006702,2.3946191429250345e7,116504.24072001588,104926.74868602469,6479.870752614942,3915.933316062443,25662.917026495546,114.39979096142774,4077.212509446828,28.251449830330568,-851.5058003820145,-2498.3262353825608,55.180298918801334,1.1295755577733402,1.0812403359294402,0.8888349418533651,0.17347112371918477,0.12706482093400165
"(2, 13, 10, 17, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.682086507229067,471429.3328480938,17.45217289549664,1.1198462944877174,6,0.6672682608982763,7.706409711236916,18.389599999999994,5.515811252442569,31.518921442528967,22.638636712229886,0.0,37.2756071637162,2.412735849100148e7,116614.62783594166,105196.12338603518,6511.967374923004,3933.3896372437566,25701.223558807942,116.29337864818699,4120.758112725382,40.88669883250603,-812.183699499272,-2415.5962837240727,55.3440334196252,1.130696537391929,1.0843467978534245,0.9109328388879712,0.17400614103446427,0.12741381872649948
"(2, 13, 10, 18, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,11.333333333333334,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.717944884396191,473100.9642340036,17.94041143276501,1.131747627093005,6,0.6766447480672267,7.719019894854114,18.389599999999994,5.525619173033722,31.574966703049842,22.638636712229886,0.0,37.3259126767003,2.4351426666702315e7,116749.59317190535,105493.86850940771,6551.202642959509,3954.180769417309,25748.00032661707,118.57457437956946,4174.4128876086315,56.02177107268589,-768.2307235221851,-2325.811840154798,55.5410280076788,1.1320677104704255,1.0880845828798644,0.9384058610564662,0.17465881686299412,0.1278287144164645
"(2, 13, 11, 3, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.4600411270521167,462114.6483447052,11.174020971982776,1.051730158479967,6,0.6102288904419338,7.839551781588269,18.389599999999994,5.619366196049176,32.11066397742387,22.638636712229886,0.0,36.9881920822381,2.2733255876010437e7,116050.38777920578,103682.59136892548,6223.03433271014,3960.3575548986946,25434.49947241389,120.3688726918208,3932.878824362121,144.11401058843833,-974.5155165971232,-3113.2569333754545,54.25041933066766,1.1229343507042324,1.0026731698606277,0.7963377051769002,0.16915368905126762,0.12795181484276943
"(2, 13, 11, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.429489050782662,460590.4698608964,11.508187563464835,1.04292260854537,6,0.6025070013610176,7.827684666199317,18.389599999999994,5.6101362174133245,32.05792124236186,22.638636712229886,0.0,36.95109664760608,2.2540131137805704e7,115945.47571767686,103263.29853957043,6193.257299410681,3939.905803067649,25400.70014043163,118.13995522431055,3890.2568875244183,96.72586872032511,-1047.4589150848653,-3202.5718197733822,54.072349789830554,1.1219397911470128,0.9994835915303893,0.772773784398098,0.16864887114166732,0.12754394299098054
"(2, 13, 11, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.428581250678598,460428.0855493561,11.882074652254495,1.0424676437722242,6,0.6022740858535723,7.826429795242877,18.389599999999994,5.609160206669427,32.05234403811101,22.638636712229886,0.0,36.9491808916667,2.2534368306351297e7,115938.91333176845,103156.94434841024,6190.977814636082,3937.27911383069,25399.11407193405,117.87187081305424,3887.6651823645034,74.16806150032708,-1070.1412621965135,-3210.508766400107,54.05353719720351,1.1218884661747779,0.9991458599829561,0.7724033565175391,0.16861018914277068,0.12749149984172597
"(2, 13, 11, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.4378893517935145,460760.91010868654,12.271523668382443,1.0448849079161329,6,0.6046183853517807,7.82903933115729,18.389599999999994,5.61118984571397,32.063941975508406,22.638636712229886,0.0,36.95935997289827,2.2593201948911462e7,115966.46691489704,103182.17147241387,6198.208580161658,3941.296449996651,25408.57355327992,118.3260352809583,3898.8707681607702,62.229210529282064,-1071.650008953141,-3184.4476049326454,54.09266213367593,1.1221612159245529,0.9998457422571866,0.7799606954506403,0.16873287417007551,0.12757170250197117
"(2, 13, 11, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.4475416993084638,461152.05557507643,12.663119715281088,1.0473878565255532,6,0.6070541796393607,7.832104834398027,18.389599999999994,5.613574126012321,32.07756643435612,22.638636712229886,0.0,36.96990119830586,2.2654259876105335e7,115995.58856062389,103249.82929623105,6205.825814713872,3946.352925071089,25418.309550646427,118.88262653228506,3910.60270581102,53.9173055250542,-1066.217806469466,-3147.7389975610527,54.13864149750388,1.1224437800106237,1.000668619797627,0.7876807156362123,0.16886205868158127,0.12767260613357245
"(2, 13, 11, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.4573751393751944,461580.8287663207,13.056539627641587,1.049925464511456,6,0.6095400860927122,7.835464467382844,18.389599999999994,5.616187173889403,32.092498136510876,22.638636712229886,0.0,36.98058976348637,2.271650413512009e7,116025.54655057829,103346.59356139423,6213.6292896322475,3952.0973497835653,25428.13986796054,119.50746723468653,3922.6104001715007,48.237037668602376,-1055.9639840191498,-3103.9304239122225,54.1890549362778,1.1227304103232847,1.001571070891082,0.7954700812641499,0.16899434039861422,0.12778717791986488
"(2, 13, 11, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.4673035542570396,462034.73586710985,13.451603128673113,1.0524794048675892,6,0.6120541635527148,7.8390205438478455,18.389599999999994,5.618953011139959,32.108302920799765,22.638636712229886,0.0,36.991348505203064,2.27793778444311e7,116056.00951703814,103463.54768860269,6221.537061718883,3958.309738341594,25438.005835267893,120.17896468948837,3934.78327346354,44.51992381203813,-1042.3076531644404,-3055.392574391286,54.24244169414635,1.123019043040815,1.0025268846233935,0.8032821548023218,0.16912832690962357,0.12791101136765848
"(2, 13, 11, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.0,2,0.3,0.0,0.0,1.0,false,3.477542926766024,462520.240153742,13.848766295775125,1.0551641172236772,6,0.6146512163466856,7.842822449186081,18.389599999999994,5.621910048625253,32.12520027785859,22.638636712229886,0.0,37.002659619530824,2.2844196418963414e7,116088.10871464285,103596.90215239211,6229.909403870693,3965.023971828545,25448.36743056835,120.90060709698378,3947.5600363787244,42.501291444561026,-1025.8469541541767,-3003.1574333993008,54.299548111806104,1.1233226271412102,1.0035494074891071,0.8112865409188836,0.1692701156385089,0.12804476446510432
"(2, 13, 11, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.488498801838855,463054.850294102,14.248937332772519,1.058168477158357,6,0.6174345987077831,7.847005010423287,18.389599999999994,5.625163151809747,32.14378943891284,22.638636712229886,0.0,37.01531925454492,2.2913455412321217e7,116123.81135628375,103745.81275260258,6239.354331548202,3972.42190793508,25459.974794367638,121.69093496442133,3961.7000339772508,42.139903339239844,-1006.7109173947798,-2947.476782338761,54.362406869086215,1.1236625686007031,1.0046750437107084,0.8197920462637875,0.16942998372405904,0.12819203702963794
"(2, 13, 11, 12, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.5005351641298574,463656.77332803357,14.653120036525376,1.0616888370114048,6,0.6204978419258705,7.851707667400575,18.389599999999994,5.628820773903193,32.16469013658968,22.638636712229886,0.0,37.03015557253811,2.2989374790447723e7,116165.14070026521,103910.27662125135,6250.507954524989,3980.70040658488,25473.607102616337,122.568957222758,3977.9677726460454,43.45551822222217,-984.893712837106,-2888.377665816849,54.4331254525285,1.1240611836627588,1.0059415612604226,0.8290654756684065,0.16961865752803315,0.1283567145817336
"(2, 13, 11, 13, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.514057314064707,464346.2256619578,15.062495945429857,1.0659306234745805,6,0.6239457293141557,7.857086474938462,18.389599999999994,5.633004290877104,32.18859594786917,22.638636712229886,0.0,37.04803568283755,2.3074433663841404e7,116214.25024306092,104090.93764889966,6264.041621627754,3990.0886725785476,25490.081837134392,123.55734616499676,3997.183190547789,46.51067522615576,-960.2871066969651,-2825.708897222071,54.51406834926363,1.1245419071087568,1.0073913317282135,0.8394055097686043,0.1698474233670386,0.1285433090967963
"(2, 13, 11, 14, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.5296380842727175,465143.68179515057,15.478381184740794,1.0710548204843027,6,0.6279265601271451,7.863302421259827,18.389599999999994,5.637838915793722,32.21622237596413,22.638636712229886,0.0,37.06964019568329,2.317223195711552e7,116273.01575252035,104288.50429048066,6280.482717947441,4000.8291127985754,25510.04022482574,124.68501259956216,4020.134387369481,51.33449137312424,-932.7855739474716,-2759.251087038233,54.60768381977232,1.125123258024563,1.009068186905001,0.8512738021025101,0.1701250864691233,0.12875657192135248
"(2, 13, 11, 15, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.548128238338005,466080.314354567,15.902700636003962,1.0772902872381371,6,0.6326614076020645,7.870600298871959,18.389599999999994,5.6435150428253795,32.2486573875736,22.638636712229886,0.0,37.09593716928307,2.3287935965789013e7,116344.1482718163,104505.26256761422,6300.585321896646,4013.3013775807053,25534.390915473607,125.99721991739499,4047.9677176541322,58.072909540182906,-902.030928889904,-2688.3648781447782,54.71769625094851,1.1258316308211798,1.0110388262224457,0.8653556337675512,0.1704642187541673,0.1290039472463585
"(2, 13, 11, 16, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.5707339867304757,467200.51384762133,16.338180772075905,1.0849483309421175,6,0.638465466709763,7.87932760733424,18.389599999999994,5.6503029494071555,32.28744542518375,22.638636712229886,0.0,37.12824400240355,2.342924072727375e7,116431.39256009417,104745.33628410929,6325.374591875956,4028.054126482994,25564.368433596665,127.55988442836467,4082.2808674744288,67.00224606952175,-867.3713509996604,-2611.9171194522332,54.849402102753615,1.1267030744949262,1.0133981331408006,0.8826243158783283,0.17088185923269328,0.12929617315261452
"(2, 13, 11, 17, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.5987665728147635,468552.5878294681,16.787981950360816,1.0943677362838686,6,0.6456862298015421,7.889860034203987,18.389599999999994,5.658494836972513,32.3342562112715,22.638636712229886,0.0,37.16799685832851,2.360444340344764e7,116538.84957163158,105013.15052975173,6355.970491939742,4045.6855225716226,25601.31292993331,129.44570743260644,4124.838939116879,78.41637453551922,-828.1006628616013,-2528.6953652768307,55.00856024147999,1.1277772491432845,1.016249353249306,0.9041375726532593,0.17139648578972416,0.1296448819143279
"(2, 13, 11, 18, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.633502550555675,470183.5575141972,17.255464127361694,1.1058815214031412,6,0.6546698259689127,7.902559302575633,18.389599999999994,5.668372045706016,32.39069740403438,22.638636712229886,0.0,37.21661150092517,2.382157179823095e7,116670.58578112147,105312.70119719187,6393.474568997432,4066.7773529833676,25646.54054976044,131.72676816358023,4177.414073805799,92.57159336894543,-783.5716677824054,-2437.6041208720435,55.20076868353075,1.1290938956821857,1.0196929699277169,0.9309244450090844,0.17202605045652433,0.13006126681732344
"(2, 13, 11, 19, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.0,1.25,2,0.3,0.0,0.0,1.0,false,3.67864914640196,472238.1361736329,17.74928360991995,1.1205152891557273,6,0.666405627576898,7.918533530706292,18.389599999999994,5.680796445363194,32.46169397350397,22.638636712229886,0.0,37.27843429501438,2.4103951525326613e7,116838.80892882918,105660.1484624613,6441.250341468167,4093.1059666999136,25704.059080411127,134.61549760228684,4245.216893695198,110.63549633231223,-731.1797544377541,-2334.3363984151465,55.44302097114795,1.1307734797030145,1.0240338469406762,0.9659493240885455,0.1728260484626062,0.13057987373298502
"(2, 13, 12, 4, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.3638290969940194,459133.3800586193,11.123988658748734,1.022943915688002,6,0.5860850818154733,8.013702865017057,18.389599999999994,5.754817038716014,32.884668792662936,22.638636712229886,0.0,36.867013955085966,2.2127611533499587e7,115925.932627889,103796.06122958293,6060.994320551293,4066.032042008575,25321.44487998081,132.05235045916893,3912.085182875482,198.85914269892177,-942.9191545707904,-3142.863554430256,53.9026821651288,1.1196904550915336,0.9424452661798827,0.7702052905811247,0.16639554223236658,0.13004656825245964
"(2, 13, 12, 5, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.3620662094913896,458765.86396986863,11.48189774407468,1.0222372917044993,6,0.5856352122813379,8.010767423400114,18.389599999999994,5.75253391745839,32.87162238547651,22.638636712229886,0.0,36.86404169499897,2.211628942297917e7,115914.31599731583,103532.23255847229,6057.67549026371,4059.4939498561484,25319.10356501495,131.4128690526362,3907.925345129039,164.23043884815635,-991.901278768793,-3191.167069218543,53.8599207892337,1.1196110622999589,0.9417184488278101,0.7695460165691247,0.16633876555046145,0.1299175760141199
"(2, 13, 12, 6, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.3706778258712116,458948.2014892077,11.855367959675768,1.0244560955763329,6,0.5877794846860918,8.012247421448299,18.389599999999994,5.7536850270514215,32.87820015457955,22.638636712229886,0.0,36.873374996219276,2.217060968494883e7,115938.29408490872,103443.63594715027,6063.983478787211,4060.863910562024,25327.950124418447,131.60967875277254,3918.080330688571,143.1492885910526,-1012.3240922594061,-3193.961415404957,53.88147820219489,1.1198603929236404,0.9420828192144559,0.776877186946422,0.16644666910085362,0.1299446110137997
"(2, 13, 12, 7, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.3797857320595273,459224.31069993426,12.23127979681938,1.026808715222052,6,0.5900530087293111,8.01448158338607,18.389599999999994,5.755422708558578,32.88812976319188,22.638636712229886,0.0,36.883272417594526,2.222813818900353e7,115964.76045983391,103424.34538327034,6070.870840010797,4063.9672671279814,25337.22377563964,131.97343587536997,3929.0416272654475,127.55529874623569,-1021.3805613708628,-3178.956252060817,53.914028815001984,1.120124878941496,0.9426340366428588,0.7844273352104297,0.1665644354860836,0.1300058401643571
"(2, 13, 12, 8, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.3891903380680226,459564.04197668866,12.609246755211888,1.029232761574871,6,0.5924055227272743,8.017227393780056,18.389599999999994,5.757558338865013,32.90033336494293,22.638636712229886,0.0,36.89347164812561,2.2287599698089264e7,115992.74881681532,103453.73158405849,6078.091094752503,4068.262670464752,25346.708063029986,132.45240144103028,3940.4888821973223,115.96394663744272,-1022.3924117609488,-3151.6599516975316,53.954047351240625,1.1203975233834615,0.943312193198257,0.7920912609238334,0.16668784050146643,0.13009055882994
"(2, 13, 12, 9, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.398775990179817,459947.8565573673,12.989022896215175,1.0316966182533753,6,0.5948078254108691,8.020327682552937,18.389599999999994,5.759969674577252,32.914112426155725,22.638636712229886,0.0,36.90383974459199,2.2348249858282603e7,116021.71348013262,103517.72617926926,6085.511935822195,4073.3931749159065,25356.298948463584,133.01243425944548,3952.246029946551,107.35652946602038,-1017.6258097005139,-3115.821821147508,53.999250042225164,1.12067478032926,0.9440784743039367,0.799812289931705,0.16681461689381316,0.13019170338539987
"(2, 13, 12, 10, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,3.408718890267129,460376.5445588276,13.370964455182493,1.0342979480113585,6,0.5973041486437749,8.023787779374365,18.389599999999994,5.762660860993917,32.92949063425096,22.638636712229886,0.0,36.91478780899145,2.241115443881422e7,116052.56546738124,103608.97105838738,6093.43043912617,4079.2955502595455,25366.394845160154,133.64785141653107,3964.6806488192956,101.2220891425164,-1008.2584887713728,-3073.43228520577,54.04972114026511,1.1209676556814492,0.9449342653460422,0.8077395913380199,0.16694983158792104,0.13030800442336735
"(2, 13, 12, 11, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.4193839418769376,460863.6032006256,13.755882453784128,1.0372149540576105,6,0.599986588721743,8.027714429343987,18.389599999999994,5.765714922081402,32.94694241189373,22.638636712229886,0.0,36.92706623994546,2.2478550462323714e7,116087.12960079452,103724.22244382495,6102.411323770413,4086.0898173263345,25377.70735089433,134.370920724636,3978.5046204397026,97.35491445898903,-994.8030897782143,-3025.3947947443967,54.10702622755901,1.1212962557694663,0.9459061031485274,0.8161569200767114,0.16710310805077858,0.13044179962823998
"(2, 13, 12, 12, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.4310912074597226,461423.45489762747,14.144657526327002,1.0406272788152757,6,0.6029366707344989,8.032220932472509,18.389599999999994,5.769219980070252,32.96697131468716,22.638636712229886,0.0,36.94143197407426,2.255238438247636e7,116127.23673270798,103861.65419295378,6113.028356090958,4093.9195652247877,25390.951834985048,135.1952822631292,3994.416425044639,95.64575467332746,-977.5449191012362,-2972.2279261014305,54.17283104517465,1.1216809023807002,0.9470222474118021,0.825303427838499,0.16728420003086875,0.1305958801521116
"(2, 13, 12, 13, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.4441952419146062,462071.1253203224,14.538256248728372,1.0446999085629294,6,0.6062451797808397,8.037426449895799,18.389599999999994,5.773268715843921,32.99010694767955,22.638636712229886,0.0,36.95858089254865,2.263483591406655e7,116174.62652881413,104020.24880987,6125.811662458444,4102.9470677410545,25406.78559931737,136.13759837059428,4013.0962822782117,96.026817825137,-956.6443624687157,-2914.212224488468,54.24889278011738,1.1221403366800513,0.9483125095951815,0.8354511128566791,0.1675020859606282,0.13077339099961846
"(2, 13, 12, 14, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.459252212680779,462826.34137677937,14.937934787559533,1.0495988371316076,6,0.6100546396269706,8.043490719473462,18.389599999999994,5.777985369959883,33.01705925691362,22.638636712229886,0.0,36.97921391089619,2.2729393396168325e7,116231.21287824972,104200.01982357661,6141.29786689816,4113.406927187161,25425.870806938903,137.2253826092919,4035.345689487047,98.48299383356857,-932.1034779889338,-2851.3237585787106,54.33756967976869,1.122693508067733,0.9498168792101254,0.8470493123822203,0.1677658145026504,0.13097887964959187
"(2, 13, 12, 15, 1, 4, 1, 7, 2, 1)",2000.0,wing,2.25,12.666666666666666,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.4771275313930037,463724.59102939593,15.345752830352946,1.055613375066965,6,0.6145875867155,8.050700207370113,18.389599999999994,5.783592749435057,33.04910142534318,22.638636712229886,0.0,37.00455256880392,2.2841462543832034e7,116300.29710110645,104403.58616106016,6160.430405193654,4125.742977649107,25449.359127403757,138.50779981426888,4062.511503265079,103.20954193988054,-903.4940145642383,-2782.8765855748775,54.4430871571688,1.1233734462810097,0.9516070437606545,0.8607808082584173,0.16809129732117645,0.13122096967050745
