index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(3, 6, 9, 10, 1, 4, 1, 13, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,37.72577580957945,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 6, 9, 10, 1, 4, 1, 14, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,33.82331432195787,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 6, 9, 10, 1, 4, 1, 15, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,29.967451548997214,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 6, 9, 10, 1, 4, 1, 16, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,26.16438992048122,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 6, 9, 10, 1, 4, 1, 17, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,22.420153203834506,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 6, 9, 10, 1, 4, 1, 18, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,18.74056612160067,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 6, 9, 10, 1, 4, 1, 19, 1, 1)",1667.0,fuselage,2.0305555555555554,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.395276559381061,655497.0669820675,21.04955136404046,1.338931568360837,6,0.8675026629205213,8.834129525145032,18.389599999999994,6.392926663259993,36.53100950434282,13.443836712229889,15.131234642424651,39.945671993289615,2.8763274822507717e7,246672.13913068624,121813.69906582864,7617.913580597183,7189.699853865574,22475.350290894963,0.0,2629.6154258245842,8953.535278766982,21126.246710187355,30827.067979804902,76.8023739977826,1.0663527123909173,1.5431668245160357,1.1094459316317054,0.1918813834363328,0.184819819029858
"(3, 7, 9, 10, 1, 4, 1, 1, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.729539488743924,690014.8562007477,22.728603445051267,1.4352791499401727,6,0.9651780418212131,9.050652829460867,24.89199999999999,6.561333677727864,37.49333530130208,16.695036712229886,124.85375032109359,46.615030947004094,3.0890814403735597e7,259262.8281916167,131222.42638652693,8957.128752671006,6672.708353881006,27975.431561697344,43.015262548880784,4147.459065858768,9432.338200152519,23016.149870813922,33162.72561874406,80.90203547579608,1.2466092825973552,1.6221007582760254,1.1519765029719518,0.21227424813797152,0.1765075256834672
"(3, 7, 9, 10, 1, 4, 1, 2, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.729539488743924,690014.8562007477,22.728603445051267,1.4352791499401727,6,0.9651780418212131,9.050652829460867,24.89199999999999,6.561333677727864,37.49333530130208,16.695036712229886,119.19494688289274,46.615030947004094,3.0890814403735597e7,259262.8281916167,131222.42638652693,8957.128752671006,6672.708353881006,27975.431561697344,43.015262548880784,4147.459065858768,9432.338200152519,23016.149870813922,33162.72561874406,80.90203547579608,1.2466092825973552,1.6221007582760254,1.1519765029719518,0.21227424813797152,0.1765075256834672
"(3, 7, 9, 10, 1, 4, 1, 3, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.729539488743924,690014.8562007477,22.728603445051267,1.4352791499401727,6,0.9651780418212131,9.050652829460867,24.89199999999999,6.561333677727864,37.49333530130208,16.695036712229886,113.48771436811516,46.615030947004094,3.0890814403735597e7,259262.8281916167,131222.42638652693,8957.128752671006,6672.708353881006,27975.431561697344,43.015262548880784,4147.459065858768,9432.338200152519,23016.149870813922,33162.72561874406,80.90203547579608,1.2466092825973552,1.6221007582760254,1.1519765029719518,0.21227424813797152,0.1765075256834672
"(3, 7, 9, 10, 1, 4, 1, 4, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.53999148815484,669937.7228307339,21.747032407227167,1.380834816687004,6,0.9093420532368519,8.925488160243164,20.827999999999992,6.463983379447429,36.93704788255674,14.663036712229886,89.00388126060123,42.26255250558246,2.9683731693695437e7,251695.438906251,125749.91846580384,8226.882000958294,7076.101520721861,24933.44521040559,1.7767086740474605,2981.813861656573,9154.572677824444,21914.15452835479,31806.23250877482,78.51916306117315,1.144200953746131,1.5760462757828064,1.1269466852624332,0.2013079002555563,0.1830135474236137
"(3, 7, 9, 10, 1, 4, 1, 5, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.53999148815484,669937.7228307339,21.747032407227167,1.380834816687004,6,0.9093420532368519,8.925488160243164,20.827999999999992,6.463983379447429,36.93704788255674,14.663036712229886,84.23281950217459,42.26255250558246,2.9683731693695437e7,251695.438906251,125749.91846580384,8226.882000958294,7076.101520721861,24933.44521040559,1.7767086740474605,2981.813861656573,9154.572677824444,21914.15452835479,31806.23250877482,78.51916306117315,1.144200953746131,1.5760462757828064,1.1269466852624332,0.2013079002555563,0.1830135474236137
"(3, 7, 9, 10, 1, 4, 1, 6, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.53999148815484,669937.7228307339,21.747032407227167,1.380834816687004,6,0.9093420532368519,8.925488160243164,20.827999999999992,6.463983379447429,36.93704788255674,14.663036712229886,79.44556376280757,42.26255250558246,2.9683731693695437e7,251695.438906251,125749.91846580384,8226.882000958294,7076.101520721861,24933.44521040559,1.7767086740474605,2981.813861656573,9154.572677824444,21914.15452835479,31806.23250877482,78.51916306117315,1.144200953746131,1.5760462757828064,1.1269466852624332,0.2013079002555563,0.1830135474236137
"(3, 7, 9, 10, 1, 4, 1, 7, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.53999148815484,669937.7228307339,21.747032407227167,1.380834816687004,6,0.9093420532368519,8.925488160243164,20.827999999999992,6.463983379447429,36.93704788255674,14.663036712229886,74.65019731092855,42.26255250558246,2.9683731693695437e7,251695.438906251,125749.91846580384,8226.882000958294,7076.101520721861,24933.44521040559,1.7767086740474605,2981.813861656573,9154.572677824444,21914.15452835479,31806.23250877482,78.51916306117315,1.144200953746131,1.5760462757828064,1.1269466852624332,0.2013079002555563,0.1830135474236137
"(3, 7, 9, 10, 1, 4, 1, 8, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.53999148815484,669937.7228307339,21.747032407227167,1.380834816687004,6,0.9093420532368519,8.925488160243164,20.827999999999992,6.463983379447429,36.93704788255674,14.663036712229886,69.85483085904951,42.26255250558246,2.9683731693695437e7,251695.438906251,125749.91846580384,8226.882000958294,7076.101520721861,24933.44521040559,1.7767086740474605,2981.813861656573,9154.572677824444,21914.15452835479,31806.23250877482,78.51916306117315,1.144200953746131,1.5760462757828064,1.1269466852624332,0.2013079002555563,0.1830135474236137
"(3, 7, 9, 10, 1, 4, 1, 9, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.53999148815484,669937.7228307339,21.747032407227167,1.380834816687004,6,0.9093420532368519,8.925488160243164,20.827999999999992,6.463983379447429,36.93704788255674,14.663036712229886,65.06757511968252,42.26255250558246,2.9683731693695437e7,251695.438906251,125749.91846580384,8226.882000958294,7076.101520721861,24933.44521040559,1.7767086740474605,2981.813861656573,9154.572677824444,21914.15452835479,31806.23250877482,78.51916306117315,1.144200953746131,1.5760462757828064,1.1269466852624332,0.2013079002555563,0.1830135474236137
"(3, 7, 9, 10, 1, 4, 1, 10, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,52.68011167351829,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 11, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,48.53287312339019,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 12, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,44.413740090985506,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 13, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,40.329560218197095,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 14, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,36.287062876489706,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 15, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,32.29283639683728,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 16, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,28.353305776896388,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 17, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,16.666666666666668,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,24.47471094084781,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 18, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,18.333333333333332,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,20.663085625468533,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 7, 9, 10, 1, 4, 1, 19, 1, 1)",1667.0,fuselage,2.066666666666667,10.970703472840606,1.0,2,0.3,0.0,20.0,0.0,false,4.429034907678875,658469.0686093527,21.192889550729646,1.3489479787817658,6,0.8771884627529064,8.853082485777241,18.389599999999994,6.407667854862823,36.61524488493042,13.443836712229889,16.92423696387613,39.65531482860011,2.8977409753685623e7,247420.16110753035,122628.6311455655,7764.336319852603,7371.467158753339,23111.506717205302,0.0,2491.534456146856,8994.54111562723,21288.593701435406,31031.181229295416,77.15697334473835,1.0814841837775304,1.5500778278272074,1.1139359947031764,0.19417290023911524,0.18768742032095745
"(3, 8, 9, 10, 1, 4, 1, 1, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-10.0,0.0,false,4.767760637339413,693369.0929596473,22.895246468036326,1.4465206636325538,6,0.9765437881303943,9.071559558996466,24.89199999999999,6.577594467366663,37.586254099238076,16.695036712229886,130.97398886795904,46.33170387625754,3.1133342570269782e7,260119.9776466696,132157.43662107392,9118.420998895026,6832.116738860051,28790.667093610038,26.411360342002858,3911.9177985160477,9478.093343380575,23203.92505659116,33396.70042130391,81.30352735800462,1.2646985610626293,1.6299478069755668,1.156967608660762,0.21465067360443285,0.1790960442705483
"(3, 8, 9, 10, 1, 4, 1, 2, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,4.767760637339413,693369.0929596473,22.895246468036326,1.4465206636325538,6,0.9765437881303943,9.071559558996466,24.89199999999999,6.577594467366663,37.586254099238076,16.695036712229886,125.11570385766605,46.33170387625754,3.1133342570269782e7,260119.9776466696,132157.43662107392,9118.420998895026,6832.116738860051,28790.667093610038,26.411360342002858,3911.9177985160477,9478.093343380575,23203.92505659116,33396.70042130391,81.30352735800462,1.2646985610626293,1.6299478069755668,1.156967608660762,0.21465067360443285,0.1790960442705483
"(3, 8, 9, 10, 1, 4, 1, 3, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,4.767760637339413,693369.0929596473,22.895246468036326,1.4465206636325538,6,0.9765437881303943,9.071559558996466,24.89199999999999,6.577594467366663,37.586254099238076,16.695036712229886,119.20728257095521,46.33170387625754,3.1133342570269782e7,260119.9776466696,132157.43662107392,9118.420998895026,6832.116738860051,28790.667093610038,26.411360342002858,3911.9177985160477,9478.093343380575,23203.92505659116,33396.70042130391,81.30352735800462,1.2646985610626293,1.6299478069755668,1.156967608660762,0.21465067360443285,0.1790960442705483
"(3, 8, 9, 10, 1, 4, 1, 4, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-5.0,0.0,false,4.576038713207776,673165.0904492016,21.90460687654403,1.3914939792066314,6,0.9198517412949815,8.945857428934376,20.827999999999992,6.479826143985038,37.027577965628794,14.663036712229886,93.56140852381046,41.98896606919333,2.991247099048513e7,252527.58035843543,126639.04968643142,8379.196328314132,7249.274035191961,25648.262538406216,0.0,2830.1719655862926,9198.898138305056,22092.017152051394,32028.61005726581,78.90452452284362,1.1606259887677373,1.5835655968169933,1.131781287005961,0.20362436586137195,0.18576270404569672
"(3, 8, 9, 10, 1, 4, 1, 5, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,4.576038713207776,673165.0904492016,21.90460687654403,1.3914939792066314,6,0.9198517412949815,8.945857428934376,20.827999999999992,6.479826143985038,37.027577965628794,14.663036712229886,88.62215946032656,41.98896606919333,2.991247099048513e7,252527.58035843543,126639.04968643142,8379.196328314132,7249.274035191961,25648.262538406216,0.0,2830.1719655862926,9198.898138305056,22092.017152051394,32028.61005726581,78.90452452284362,1.1606259887677373,1.5835655968169933,1.131781287005961,0.20362436586137195,0.18576270404569672
"(3, 8, 9, 10, 1, 4, 1, 6, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,4.576038713207776,673165.0904492016,21.90460687654403,1.3914939792066314,6,0.9198517412949815,8.945857428934376,20.827999999999992,6.479826143985038,37.027577965628794,14.663036712229886,83.6661455530314,41.98896606919333,2.991247099048513e7,252527.58035843543,126639.04968643142,8379.196328314132,7249.274035191961,25648.262538406216,0.0,2830.1719655862926,9198.898138305056,22092.017152051394,32028.61005726581,78.90452452284362,1.1606259887677373,1.5835655968169933,1.131781287005961,0.20362436586137195,0.18576270404569672
"(3, 8, 9, 10, 1, 4, 1, 7, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,0.0,0.0,false,4.576038713207776,673165.0904492016,21.90460687654403,1.3914939792066314,6,0.9198517412949815,8.945857428934376,20.827999999999992,6.479826143985038,37.027577965628794,14.663036712229886,78.70173501806562,41.98896606919333,2.991247099048513e7,252527.58035843543,126639.04968643142,8379.196328314132,7249.274035191961,25648.262538406216,0.0,2830.1719655862926,9198.898138305056,22092.017152051394,32028.61005726581,78.90452452284362,1.1606259887677373,1.5835655968169933,1.131781287005961,0.20362436586137195,0.18576270404569672
"(3, 8, 9, 10, 1, 4, 1, 8, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,4.576038713207776,673165.0904492016,21.90460687654403,1.3914939792066314,6,0.9198517412949815,8.945857428934376,20.827999999999992,6.479826143985038,37.027577965628794,14.663036712229886,73.73732448309983,41.98896606919333,2.991247099048513e7,252527.58035843543,126639.04968643142,8379.196328314132,7249.274035191961,25648.262538406216,0.0,2830.1719655862926,9198.898138305056,22092.017152051394,32028.61005726581,78.90452452284362,1.1606259887677373,1.5835655968169933,1.131781287005961,0.20362436586137195,0.18576270404569672
"(3, 8, 9, 10, 1, 4, 1, 9, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,60.09314502938725,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 10, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,5.0,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,55.777801110764464,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 11, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,6.666666666666667,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,51.4843659883653,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 12, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,8.333333333333334,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,47.220027146652235,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 13, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,10.0,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,42.99187361748425,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 14, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,11.666666666666666,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,38.806871993076676,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 15, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,13.333333333333334,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,34.67184285325859,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
"(3, 8, 9, 10, 1, 4, 1, 16, 1, 1)",1667.0,fuselage,2.102777777777778,10.970703472840606,1.0,2,0.3,0.0,15.0,0.0,false,4.463831811039935,661576.1899819355,21.34307678023828,1.3592688849000236,6,0.8872115467668558,8.872840391174273,18.389599999999994,6.423035114616067,36.7030577978061,13.443836712229889,30.593437686789738,39.38744933897914,2.9198175963189412e7,248206.0946458744,123478.87809226775,7910.566810786256,7553.672017639218,23766.141821934994,0.0,2366.18260772462,9037.279643021873,21458.218713753497,31243.9411461985,77.52750224123523,1.0971043327205605,1.5573044945875163,1.1186366399174743,0.19644534340996858,0.19053484665077966
