study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
6,"(18, 12, 1, 1, 1)",3736.842105263158,0.5773684210526315,-1.0,1.0,0.2,3.4495864565270753,396191.54279440653,10.163625510490819,1.0632492210775433,6,0.6053593003987688,18.389599999999994,28.43996071175152,0.0,37.03673244905863,1.4844547295350015e7,113609.114770978,55436.43488247423,8100.705803353212,3309.9761137569426,25586.778712413314,0.0,1753.1320816714556,5402.769353026472,8544.297140513063,29359.180766465273,46.548884844515555,1.1242379668340605,0.9579279652090652,0.8136931057564591,0.1993767852272004,0.11455188359883539
6,"(18, 13, 1, 1, 1)",3736.842105263158,0.6289473684210526,-1.0,1.0,0.2,3.4442442426492765,393890.18189279025,10.112794002496472,1.0620393907790626,6,0.6039411764644369,18.389599999999994,28.357693125303665,0.0,37.03163303763529,1.4821140439697968e7,113561.81862711388,53434.45031672072,8140.616772336958,3282.213343726042,25585.999884462184,0.0,1722.303705173018,5305.413353737047,8246.328738369042,28728.933641130534,46.27997267918446,1.1241008929393153,0.9529542054095627,0.8137908576946202,0.19998882700634044,0.11395842421441384
6,"(19, 1, 1, 1, 1)",3868.4210526315787,0.01,-1.0,1.0,0.2,3.44788957029397,405709.6291785901,10.325040520286365,1.0594228618119905,6,0.6052565571754627,18.389599999999994,28.777657464512156,0.0,37.02060540746383,1.4843323330199383e7,113850.85063565451,65980.67008410528,7666.980543498244,3353.987310233531,25553.298717054382,0.0,2014.1553659842434,6198.663266723731,25248.885181423062,16599.369921218124,47.66089296013626,1.1238045663915173,0.9770186939276646,0.7991528653203634,0.19265110074822292,0.1154887757914225
6,"(19, 2, 1, 1, 1)",3868.4210526315787,0.06157894736842105,-1.0,1.0,0.2,3.4453961491477725,405152.8195134241,10.311424444902899,1.0586912644390238,6,0.6046121093057648,18.389599999999994,28.758006359150222,0.0,37.017522273590245,1.4832715063981714e7,113839.56262052614,65542.48741577599,7664.233674047385,3344.654312358844,25551.215830741497,0.0,2010.8281324165062,6099.792165835287,25147.12372199314,16570.15048841961,47.59582376881711,1.12372174283104,0.9757436204194001,0.7984166504783369,0.19260805915098578,0.11529049445406933
6,"(19, 3, 1, 1, 1)",3868.4210526315787,0.11315789473684211,-1.0,1.0,0.2,3.4429145451070564,404598.55111435225,10.297886832147299,1.0579632194887427,6,0.6039709533319988,18.389599999999994,28.738431583849156,0.0,37.014454217858685,1.4822157091452245e7,113828.34066580707,65106.25361023472,7661.5095036955045,3335.375915962033,25549.144656288925,0.0,2007.5221656235792,6001.255347663325,25045.90471096486,16541.079718809742,47.531051513021005,1.123639334727789,0.9744743618164052,0.7976839793242907,0.19256536747674413,0.11509316275114742
6,"(19, 4, 1, 1, 1)",3868.4210526315787,0.16473684210526315,-1.0,1.0,0.2,3.44551475859682,404332.3163295242,10.294791179664802,1.0590229611735908,6,0.6046140244964188,18.389599999999994,28.72903233031682,0.0,37.01892011065756,1.4832707975974735e7,113816.18708331183,64748.85722134975,7702.324770009675,3341.833504777542,25554.07479474498,0.0,1985.3426406191868,5908.284241870247,24980.51001130126,16531.44967270084,47.49996538057367,1.1237592922316417,0.9740955598003088,0.7996089231339324,0.19320440797068142,0.11523052400796391
6,"(19, 5, 1, 1, 1)",3868.4210526315787,0.2163157894736842,-1.0,1.0,0.2,3.450391805895509,404194.2243559272,10.296351562466896,1.0608761447359016,6,0.6058330755039639,18.389599999999994,28.72416310521075,0.0,37.02673023977399,1.4852715926261306e7,113804.36169956668,64425.91027775305,7762.500241370817,3355.099479912525,25562.11315820521,0.0,1955.6121766126744,5817.634001052395,24930.982168116476,16530.44989148291,47.4838654005227,1.123969131703433,0.9741151551615246,0.8027360154021268,0.19414426608739485,0.11551238996220273
6,"(19, 6, 1, 1, 1)",3868.4210526315787,0.26789473684210524,-1.0,1.0,0.2,3.455458266752958,404066.3016011573,10.298289424131642,1.0627866003698265,6,0.6071008732040574,18.389599999999994,28.719652557681584,0.0,37.034782472927766,1.487351042178082e7,113793.40379979629,64105.361193973804,7824.101903437395,3368.6685599120965,25570.376308334464,0.0,1926.2709007779351,5727.076042639542,24882.700862934274,16530.107766736633,47.468953814427174,1.1241855473466504,0.9741682387489273,0.8059752940114079,0.19510358251534657,0.11580025424922624
6,"(19, 7, 1, 1, 1)",3868.4210526315787,0.3194736842105263,-1.0,1.0,0.2,3.460719607002582,403948.7458364089,10.300613063828841,1.0647558332710674,6,0.6084188948329833,18.389599999999994,28.715507901717743,0.0,37.043083228741516,1.489511406745813e7,113783.32081624816,63787.2082126505,7887.175199717143,3382.5505967649237,25578.870232219568,0.0,1897.3126533054478,5636.600211625597,24835.684699026213,16530.437213851594,47.455253907316234,1.124408719222663,0.9742554980804453,0.8093303034385865,0.1960828959053467,0.11609429823299978
6,"(19, 8, 1, 1, 1)",3868.4210526315787,0.37105263157894736,-1.0,1.0,0.2,3.465722609151771,403941.8277106811,10.304550917291873,1.0665851296605564,6,0.6096766625463261,18.389599999999994,28.715273241016163,0.0,37.0507948334493,1.4915720422806157e7,113777.14631657311,63585.59101636887,7942.330636452991,3396.0325209271673,25586.5777533269,0.0,1873.5028313102628,5786.921160573042,9747.903532699478,31387.991436114025,47.45447830984375,1.1246161220726967,0.9745505579614581,0.8123841868336392,0.19693687538296312,0.11637942490285307
6,"(19, 9, 1, 1, 1)",3868.4210526315787,0.4226315789473684,-1.0,1.0,0.2,3.4588344504690585,401451.5474993739,10.247691476423842,1.0648954852590775,6,0.6078602265249151,18.389599999999994,28.627097046672503,0.0,37.043671927463926,1.4885836525536152e7,113723.37760894037,61459.425075190615,7975.44262181045,3364.5158850868474,25583.991368329018,0.0,1840.7191548265519,5690.523928174118,9429.630810829674,30709.265106107807,47.1634881596178,1.124424549804186,0.9691065548055915,0.8117314453408082,0.19744848781202187,0.11571220366570265
6,"(19, 10, 1, 1, 1)",3868.4210526315787,0.47421052631578947,-1.0,1.0,0.2,3.452403212261432,399034.7439769419,10.19303406453659,1.063350099143653,6,0.6061628075363121,18.389599999999994,28.541262347441336,0.0,37.037157668352,1.4857877585943485e7,113671.88704810193,59385.78409567607,8009.920306272468,3334.3061368920166,25581.918312813472,0.0,1808.7991898826526,5594.821338457793,9119.769122645195,30049.648135537704,46.88108476307926,1.1242493982017827,0.9638370959337393,0.81127033473524,0.19798035844520484,0.11507039721430652
6,"(19, 11, 1, 1, 1)",3868.4210526315787,0.5257894736842105,-1.0,1.0,0.2,3.4464118596723043,396687.50437355385,10.140448305658833,1.0619356466639047,6,0.6045796653531503,18.389599999999994,28.45765066512164,0.0,37.03119576857055,1.4831771118305543e7,113622.50881149257,57362.05917104529,8045.72040841272,3305.33230448483,25580.307716760562,0.0,1777.6871626203233,5499.762128325397,8817.885477241338,29408.247149240597,46.60681064175522,1.124089140366379,0.9587333593421048,0.8109972578479657,0.1985317247430907,0.1144527505319412
6,"(19, 12, 1, 1, 1)",3868.4210526315787,0.5773684210526315,-1.0,1.0,0.2,3.440848919625299,394406.89977790375,10.08984023880781,1.0606481716236906,6,0.603107534845354,18.389599999999994,28.376176731449142,0.0,37.02576942781542,1.4807468226252958e7,113575.15878497851,55385.95701510162,8082.837406487303,3277.537458837942,25579.146715348594,0.0,1747.3468013614497,5405.3098218121395,8523.603776501219,28784.277933998328,46.340323115040476,1.123943313323295,0.9537887409335746,0.8109096904070422,0.1991024049570576,0.1138582831235206
6,"(19, 13, 1, 1, 1)",3868.4210526315787,0.6289473684210526,-1.0,1.0,0.2,3.43570392392266,392190.1661192609,10.041122087314232,1.059483951671747,6,0.6017434341240905,18.389599999999994,28.29675987336615,0.0,37.02086285922336,1.4784924199513018e7,113529.75797044009,53455.305236969565,8121.268607862793,3250.8684660815825,25578.423254587313,0.0,1717.74384035417,5311.429531191798,8236.568695922362,28176.999386858573,46.08129928826341,1.1238114829053847,0.9489970352787437,0.8110055203207525,0.19969225995130319,0.11328607580669975
6,"(19, 14, 1, 1, 1)",3868.4210526315787,0.6805263157894736,-1.0,1.0,0.2,3.430967143576916,390034.681981132,9.994211154624969,1.0584393812223627,6,0.6004845931865954,18.389599999999994,28.21932312486136,0.0,37.0164608170184,1.4764097385848822e7,113486.2314443725,51568.04256852406,8161.012874442084,3225.2754871895504,25578.12566117669,0.0,1688.8458826739545,5218.087638771493,7956.443751650045,27585.708800746885,45.829432757428,1.1236932308917493,0.9443523615708967,0.8112829157687335,0.2003011716095149,0.1127352608904892
6,"(19, 15, 1, 1, 1)",3868.4210526315787,0.7321052631578947,-1.0,1.0,0.2,3.426629696481324,387937.9653410833,9.949029826876682,1.0575110224041822,6,0.5993284932711204,18.389599999999994,28.143793342260455,0.0,37.012548725362464,1.474494980150758e7,113444.50831353343,49722.212329720736,8202.071276070497,3200.7118760181875,25578.242764428116,0.0,1660.6222111809936,5125.251749222787,7682.910280797913,27009.740577647884,45.58443363426543,1.1235881583259355,0.9398491718515095,0.81174040267459,0.20092905390854246,0.11220502239338616
6,"(20, 1, 1, 1, 1)",4000.0,0.01,-1.0,1.0,0.2,3.439316114006735,403626.57337009854,10.246520761044934,1.0569669716498566,6,0.6030359381267947,18.389599999999994,28.704074146923922,0.0,37.01025610549128,1.480674562552143e7,113807.32491814425,65546.98302727504,7665.1109284507775,3321.2981997621127,25546.694952586102,0.0,1997.6226814432473,6172.692582793991,24635.220717289336,16490.99633916866,47.4174705802108,1.1235265899914604,0.972294267108742,0.7968511799200059,0.1926218055863781,0.11479335737722034
6,"(20, 2, 1, 1, 1)",4000.0,0.06157894736842105,-1.0,1.0,0.2,3.4369253705525544,403092.3249842388,10.233534375438785,1.0562657966139115,6,0.6024187789334188,18.389599999999994,28.6851711551186,0.0,37.00730153358615,1.4796573831021214e7,113796.55120298019,65125.53200869603,7662.505457481341,3312.3791617461065,25544.704700942584,0.0,1994.4600144458218,6077.3194466215855,24537.87102578016,16463.015126442773,47.35503784577233,1.1234472533813333,0.971070829777168,0.7961457423828294,0.19258097600445226,0.11460316148526356
6,"(20, 3, 1, 1, 1)",4000.0,0.11315789473684211,-1.0,1.0,0.2,3.4345455568452907,402560.4286138303,10.220620210386913,1.0555678928129673,6,0.6018046449380755,18.389599999999994,28.666338996268774,0.0,37.004360847860674,1.4786448391764225e7,113785.8382552533,64705.890393869064,7659.920913861248,3303.510479440177,25542.725213834987,0.0,1991.316848813244,5982.257869262101,24441.022607545354,16435.171257939506,47.292879955737604,1.1233682990606455,0.9698527750132869,0.7954435836678849,0.19254046924228513,0.11441384465814969
6,"(20, 4, 1, 1, 1)",4000.0,0.16473684210526315,-1.0,1.0,0.2,3.4370315991349285,402301.6136749019,10.217577255551193,1.0565821668926887,6,0.6024185902477142,18.389599999999994,28.657178615546343,0.0,37.00863462823695,1.4796533107798545e7,113774.29075308586,64361.03967643545,7698.990018436327,3309.5230508751506,25547.45761157774,0.0,1970.241303812389,5892.495526140233,24377.657165471534,16425.766937182445,47.262659733499504,1.1234830486633438,0.9694817169068808,0.7972950141510381,0.19315224382513146,0.11454221436509354
6,"(20, 5, 1, 1, 1)",4000.0,0.2163157894736842,-1.0,1.0,0.2,3.4417546304007076,402167.47723690467,10.219050934637973,1.0583765382851356,6,0.6035976824926627,18.389599999999994,28.652436833612494,0.0,37.01619597163367,1.4815908632440526e7,113763.04460769647,64049.74543734091,7757.073823555319,3322.1548272702576,25555.24900447659,0.0,1941.7537947051733,5805.0053660438325,24329.50989305746,16424.76453049407,47.24702032336258,1.123686117034833,0.9694994591001876,0.800331049421287,0.19405962472854488,0.11481161441412097
6,"(20, 6, 1, 1, 1)",4000.0,0.26789473684210524,-1.0,1.0,0.2,3.446653958802446,402042.7027343866,10.220871256250671,1.0602241758842883,6,0.604822091804183,18.389599999999994,28.64802610158713,0.0,37.02398247334469,1.4836016156479148e7,113752.60109771356,63740.65889450104,7816.4843385109525,3335.064696442274,25563.249716850903,0.0,1913.6256696834068,5717.599880684026,24282.494157294957,16424.3678758515,47.23247510985359,1.1238952980619878,0.9695481413231685,0.8034718051364074,0.19498510814237216,0.1150865400053192
6,"(20, 7, 1, 1, 1)",4000.0,0.3194736842105263,-1.0,1.0,0.2,3.451735398871365,401927.48839893396,10.223046463640163,1.0621265510107116,6,0.6060933791446289,18.389599999999994,28.643953674660718,0.0,37.03200039772598,1.4856879787587011e7,113742.96803751073,63433.782805622206,7877.26306031659,3348.2617524369225,25571.465607838847,0.0,1885.851714976925,5630.270126052565,24236.630532334588,16424.590621464176,47.21904750886957,1.1241107667204646,0.969628430355449,0.8067212328687816,0.19592918870700002,0.11536716030793025
6,"(20, 8, 1, 1, 1)",4000.0,0.37105263157894736,-1.0,1.0,0.2,3.4565841645409883,401923.29756013025,10.226878966456166,1.0639053154962992,6,0.6073108782782,18.389599999999994,28.64381470617127,0.0,37.0394980110579,1.4876852046323812e7,113737.19518524132,63242.38068017481,7930.43421361275,3361.1590381350384,25578.96136341935,0.0,1863.0327131135507,5775.92407612218,9682.996730488296,30756.462109494467,47.218589335821115,1.1243123184005361,0.969918756998376,0.8096824635402708,0.19675286926464997,0.11564099679608388
6,"(20, 9, 1, 1, 1)",4000.0,0.4226315789473684,-1.0,1.0,0.2,3.450003420736718,399531.26676572685,10.172596520362804,1.0623032405826927,6,0.6055772882658276,18.389599999999994,28.558910587305107,0.0,37.03274514223499,1.4848292811307872e7,113685.85324549067,61195.645160864566,7962.584405185309,3331.016616710126,25576.590645518518,0.0,1831.6316759844574,5682.952649536598,9377.002815400352,30104.043266631586,46.939079705067044,1.1241307841800632,0.9646906279487644,0.8090795489963749,0.1972499104212063,0.11500037717167853
6,"(20, 10, 1, 1, 1)",4000.0,0.47421052631578947,-1.0,1.0,0.2,3.4438431937006,397206.7378413361,10.120320693851983,1.0608266194401408,6,0.6039530858596879,18.389599999999994,28.476160106539265,0.0,37.0265215108878,1.4821505065072175e7,113636.54970375408,59197.690208820015,7995.969697519817,3302.0736214075628,25574.66180908919,0.0,1801.013099696509,5590.612748458525,9078.80595310211,29469.323641324918,46.667458415477455,1.1239635227744909,0.9596229641784849,0.8086543436670074,0.19776525246474772,0.11438315424201162
6,"(20, 11, 1, 1, 1)",4000.0,0.5257894736842105,-1.0,1.0,0.2,3.4380924221666596,394946.92296695814,10.069961931169615,1.059471718624246,6,0.6024351130338409,18.389599999999994,28.395482360994883,0.0,37.02081131428553,1.4796441666272378e7,113589.20461092387,57246.329554794764,8030.583699687395,3274.2755305842297,25573.162730946482,0.0,1771.1425161836864,5498.870174278107,8788.047335291498,28851.55721883481,46.403399508199705,1.1238100981302634,0.9547094792260328,0.8084043221194167,0.19829871256736287,0.11378839156459289
6,"(20, 12, 1, 1, 1)",4000.0,0.5773684210526315,-1.0,1.0,0.2,3.4327408421548475,392749.1806763058,10.021436065344217,1.0582349711059658,6,0.6010204409033068,18.389599999999994,28.316800352633926,0.0,37.015599409205876,1.4773058738716457e7,113543.74235134709,55339.48897215852,8066.421969732332,3247.5712225190555,25572.08182132996,0.0,1741.9873238409568,5407.6921411024605,8504.387293690816,28250.036512642488,46.14659427942709,1.1236700934032688,0.949944228890607,0.8083272662370844,0.19885013599397466,0.11321520581728461
6,"(20, 13, 1, 1, 1)",4000.0,0.6289473684210526,-1.0,1.0,0.2,3.427778840451783,390611.0033154842,9.974663669339378,1.0571129455404822,6,0.5997063532011885,18.389599999999994,28.24004051554198,0.0,37.010871225512304,1.4751315373140773e7,113500.09129685252,53475.19865922007,8103.481192641064,3221.9126637056756,25571.407917417506,0.0,1713.5167442827208,5317.047083452111,8227.503867925949,27664.08951704786,45.896749382080564,1.1235431084834009,0.945321568278383,0.8084211847643226,0.19941938276416538,0.11266276156531514
6,"(20, 14, 1, 1, 1)",4000.0,0.6805263157894736,-1.0,1.0,0.2,3.4231976253445873,388530.0148733134,9.929570217645308,1.0561023621864798,6,0.5984903483838262,18.389599999999994,28.165132975211115,0.0,37.00661287514905,1.473117390871097e7,113458.18366309392,51651.58757271584,8141.760301359112,3197.2548616850263,25571.130375159097,0.0,1685.7015371451294,5226.904659006933,7957.092007924429,27093.07935505941,45.653587344930585,1.1234287627853605,0.9408361738011544,0.8086844369590566,0.20000634671161824,0.11213027295516823
6,"(20, 15, 1, 1, 1)",4000.0,0.7321052631578947,-1.0,1.0,0.2,3.418989072481724,386503.959372584,9.886085439136435,1.0552000524141583,6,0.5973701200235847,18.389599999999994,28.092011048525507,0.0,37.00281098091439,1.4712599525541622e7,113417.95508322609,49866.87662554785,8181.259828804823,3173.555550686536,25571.23890912773,0.0,1658.5139788374465,5137.235561389388,7692.862240397112,26536.401467468375,45.416844640829645,1.1233266905284283,0.9364829990742725,0.8091156483779224,0.20061094402217608,0.11161699767076202
6,"(20, 16, 1, 1, 1)",4000.0,0.7836842105263158,-1.0,1.0,0.2,3.415145577107891,384530.6863015923,9.844142634166747,1.054402905902201,6,0.5963435317106633,18.389599999999994,28.02061070308604,0.0,36.99945235202439,1.4695559778852686e7,113379.34383430061,48119.37248587086,8221.980921031065,3150.774857843333,25571.723307543398,0.0,1631.9276885341062,5048.011352229639,7434.53947671493,25993.480340123635,45.186269665603085,1.123236531921232,0.9322572312987595,0.8097136467230179,0.2012330971981578,0.1111222305931502
6,"(20, 17, 1, 1, 1)",4000.0,0.8352631578947368,-1.0,1.0,0.2,3.411660673905441,382608.1731386841,9.803679852637714,1.0537080363619211,6,0.5954087242870918,18.389599999999994,27.950871652805247,0.0,36.99652471453956,1.4680026662469845e7,113342.29210443275,46407.4622470321,8263.930771893354,3128.8759809504736,25572.57410207186,0.0,1605.9175566227702,4959.204426610529,7181.862411618829,25463.77296499422,44.96162602189562,1.123157952675099,0.928154388745418,0.8104778411181744,0.20187281933934811,0.11064532061836424
